"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.703376696E1,-1.861172981E0,9.327285451E0,6.535444629E-1,9.533590043E0
1.704379196E1,-3.520687482E0,6.935915751E0,-1.595459685E1,1.774968531E1
1.705381696E1,-4.676609511E0,2.464185660E0,-2.939832446E1,2.986979024E1
1.706384196E1,-4.718414471E0,2.326845090E0,-2.896985921E1,2.944368160E1
1.707386596E1,-5.018623679E0,2.262742649E0,-2.899004614E1,2.950812368E1
1.708389096E1,-5.431285661E0,2.205638157E0,-2.917000706E1,2.975320177E1
1.709391596E1,-5.760374560E0,2.139525443E0,-2.929960241E1,2.993703702E1
1.710394096E1,-5.901338650E0,2.071274988E0,-2.923579993E1,2.989729044E1
1.711396596E1,-5.874952505E0,2.021674812E0,-2.904910536E1,2.970610641E1
1.712399096E1,-5.782882832E0,2.022601596E0,-2.895470089E1,2.959573203E1
1.713401596E1,3.474440099E0,-7.415856382E0,4.407098770E0,9.299955884E0
1.714404096E1,1.055179766E-1,-1.172917546E0,-7.113218533E0,7.210044903E0
1.715406596E1,1.358068168E0,-8.669338619E0,-8.182832735E0,1.199835542E1
1.716409096E1,5.351956487E0,-1.662959358E1,8.081205788E-1,1.748827835E1
1.717411596E1,5.438834417E0,-1.658145930E1,7.294284582E-1,1.746590331E1
1.718413996E1,5.553541585E0,-1.652025182E1,6.242241848E-1,1.743990253E1
1.719416496E1,5.695956954E0,-1.645104768E1,5.041960502E-1,1.741651828E1
1.720418996E1,3.613034897E0,-9.329756484E0,-1.108644805E0,1.006615470E1
1.721421383E1,2.996914954E0,-7.523796567E0,-4.237959579E-1,8.109785265E0
1.722423883E1,2.010133870E0,-5.456223451E0,-2.223530929E-1,5.818973571E0
1.723426383E1,1.062648561E0,-3.085087457E0,-2.587264287E-1,3.273213398E0
1.724428883E1,2.612955491E-1,-5.283134758E-1,-1.399576382E-1,6.057876140E-1
1.725431383E1,-4.684960212E-1,1.959407812E0,2.129310358E-1,2.025859601E0
1.726433883E1,-6.650875975E-1,4.570460327E0,6.199288201E-1,4.660017259E0
1.727436383E1,-8.582439347E-1,6.923924866E0,3.635329454E-1,6.986377775E0
1.728438883E1,-8.400668415E-1,8.515572635E0,2.275104833E-1,8.559932863E0
1.729441383E1,-5.399218069E-1,9.638093029E0,-1.589695676E-1,9.654513148E0
1.730443783E1,-3.753726800E-1,1.034019394E1,-5.669004214E-1,1.036252341E1
1.731446283E1,-5.243622199E-1,1.065201075E1,-5.113260718E-1,1.067715988E1
1.732448783E1,-6.448454140E-1,1.073099728E1,-6.306373378E-1,1.076883613E1
1.733451283E1,-7.707694423E-1,1.076343997E1,-1.120087002E0,1.084897785E1
1.734453783E1,-9.654868399E-1,1.083491867E1,-2.165635600E0,1.109133017E1
1.735456283E1,-1.052171958E0,1.100898677E1,-3.405228946E0,1.157153576E1
1.736458783E1,-1.369366158E0,1.102945554E1,-4.150623811E0,1.186388347E1
1.737461283E1,-2.364791034E0,1.088904752E1,-4.915999782E0,1.217910696E1
1.738463783E1,-2.857128785E0,1.079651065E1,-6.054004773E0,1.270349562E1
1.739466283E1,-2.987800314E0,1.043180695E1,-4.299900888E0,1.167213325E1
1.740468783E1,-2.828553150E0,9.992208595E0,-1.149076986E0,1.044822107E1
1.741471283E1,-2.589976518E0,9.795298346E0,1.167122224E0,1.019892261E1
1.742473683E1,-2.358847632E0,9.825382855E0,3.089530756E0,1.056633857E1
1.743476183E1,-2.057883987E0,9.966463305E0,5.280228692E0,1.146499422E1
1.744478683E1,-1.690852068E0,1.011494867E1,7.520068967E0,1.271702027E1
1.745481183E1,-1.515325525E0,1.013725697E1,8.250744052E0,1.315807614E1
1.746483683E1,-1.395122997E0,1.002644170E1,6.767467993E0,1.217680272E1
1.747486183E1,-1.160637078E0,9.881134887E0,5.369567716E0,1.130558103E1
1.748488683E1,-1.076114991E0,9.762886645E0,4.531416714E0,1.081691807E1
1.749491183E1,-1.044437407E0,9.736178318E0,3.892746106E0,1.053743280E1
1.750493683E1,-9.573666653E-1,9.802355350E0,3.503817095E0,1.045368144E1
1.751496183E1,-1.078980126E0,9.717347944E0,3.239001376E0,1.029962034E1
1.752498683E1,-1.138697594E0,9.679931611E0,2.820621694E0,1.014660608E1
1.753501183E1,-1.220233654E0,9.554881888E0,2.382070434E0,9.922650735E0
1.754503583E1,-5.498066711E-1,9.502168654E0,1.615500754E0,9.654187651E0
1.755506083E1,-1.509223955E0,9.195540665E0,2.007565480E0,9.532368238E0
1.756508583E1,-1.695767676E0,9.136072728E0,1.710589783E0,9.448257528E0
1.757511083E1,-1.460187304E0,8.831937992E0,-5.750805299E-1,8.970283901E0
1.758513583E1,-9.436255623E-1,5.402347206E0,-1.764513332E1,1.847773023E1
1.759516083E1,-1.477019976E0,7.863744915E-1,-2.006846741E1,2.013810708E1
1.760518583E1,-1.542815624E0,7.512157685E-1,-1.999638293E1,2.006987632E1
1.761521083E1,-1.626110088E0,7.931303644E-1,-2.018957260E1,2.027047438E1
1.762523583E1,-1.713804728E0,8.090657812E-1,-2.030980772E1,2.039803922E1
1.763526083E1,-1.851596412E0,7.512917823E-1,-2.021517639E1,2.031369501E1
1.764528583E1,-1.983859406E0,6.735249835E-1,-2.006215241E1,2.017124918E1
1.765530983E1,-2.073425155E0,6.405326539E-1,-2.002924896E1,2.014646837E1
1.766533483E1,1.738881828E0,-9.985472603E0,5.597882191E0,1.157884529E1
1.767535983E1,-7.388446681E-1,-6.397957293E0,7.099959387E0,9.585884011E0
1.768538483E1,-1.580970607E0,-7.132738293E0,2.355437974E0,7.676165167E0
1.769540983E1,1.941992611E0,-1.231648617E1,-1.043276589E0,1.251221775E1
1.770543483E1,5.284901787E0,-1.646293624E1,-2.058274581E0,1.741249410E1
1.771545983E1,5.370084025E0,-1.640474007E1,-2.242243188E0,1.740634809E1
1.772548483E1,5.457792259E0,-1.635077729E1,-2.425899847E0,1.740748128E1
1.773550983E1,1.920005765E0,-7.875291996E0,-3.206449342E0,8.717107521E0
1.774553483E1,3.008842689E-1,-4.808457792E0,-3.340143589E0,5.862453145E0
1.775555983E1,-6.501462074E-1,-2.571109600E0,-3.570926174E0,4.448011736E0
1.776558383E1,-4.813176495E-1,-8.825594348E-1,-3.178480940E0,3.333664488E0
1.777560883E1,-1.792167212E-1,9.136268610E-1,-2.185720786E0,2.375754202E0
1.778563383E1,1.337164664E-1,3.250636166E0,-2.333772286E0,4.003874206E0
1.779565883E1,6.157093231E-1,5.448425605E0,-2.089920005E0,5.867896145E0
1.780568383E1,8.696862048E-1,7.391527871E0,-1.292290792E0,7.553876744E0
1.781570883E1,5.716226327E-1,8.846536151E0,-8.836042591E-1,8.908911874E0
1.782573383E1,3.030107550E-1,9.724650532E0,-5.525420352E-1,9.745047265E0
1.783575883E1,1.398547272E-1,1.038759498E1,-1.134058120E0,1.045025247E1
1.784578383E1,-1.630544324E-1,1.090950341E1,-1.921747066E0,1.107867155E1
1.785580883E1,-4.999805000E-1,1.104305850E1,-2.360737306E0,1.130363668E1
1.786583383E1,-1.609992969E0,1.105116508E1,-3.452665068E0,1.168936367E1
1.787585883E1,-2.241779212E0,1.100351144E1,-4.300378021E0,1.202481140E1
1.788588283E1,-2.225614292E0,1.070733126E1,-3.104830581E0,1.136838927E1
1.789590783E1,-2.116328077E0,1.035032483E1,-1.023463737E0,1.061393172E1
1.790593283E1,-1.916549330E0,1.012784061E1,6.863344789E-1,1.033041005E1
1.791595783E1,-1.730576443E0,1.000982976E1,1.991373517E0,1.035167403E1
1.792598283E1,-1.607430427E0,9.965760469E0,2.821935563E0,1.048158073E1
1.793600783E1,-1.429372478E0,1.001807434E1,3.462466171E0,1.069549396E1
1.794603283E1,-9.904902649E-1,1.016395769E1,4.065572551E0,1.099163259E1
1.795605783E1,-1.048847231E-1,1.041212054E1,4.472503678E0,1.133254358E1
1.796608283E1,3.706972463E-1,1.052049985E1,4.454301295E0,1.143062263E1
1.797610783E1,2.109517533E-1,1.048581066E1,4.082984098E0,1.125466503E1
1.798613283E1,-9.025279686E-2,1.038287277E1,3.678504125E0,1.101560643E1
1.799615783E1,-7.074781568E-1,1.020426489E1,3.337407092E0,1.075945321E1
1.800618183E1,-1.221557171E0,1.007648802E1,2.973588656E0,1.057686354E1
1.801620683E1,-1.393753725E0,1.005341257E1,2.705629474E0,1.050400327E1
1.802623183E1,-1.409151637E0,1.006274239E1,2.534981993E0,1.047237444E1
1.803625683E1,-1.472964201E0,1.000207870E1,2.354814223E0,1.038057570E1
1.804628183E1,-1.689701336E0,9.811279371E0,2.115963503E0,1.017809388E1
1.805630683E1,-1.903134063E0,9.623448678E0,1.746714174E0,9.964120338E0
1.806633183E1,-2.091188412E0,9.568370830E0,1.255579634E0,9.874374387E0
1.807635683E1,-2.110350322E0,9.480515245E0,7.060878351E-1,9.738188118E0
1.808638183E1,-2.063187996E0,9.254081234E0,3.542463975E-1,9.487900437E0
1.809640683E1,-2.127801630E0,9.037192803E0,3.779888704E-2,9.284385940E0
1.810643183E1,-3.437561125E0,7.839982415E0,-5.849503083E0,1.036816460E1
1.811645683E1,-4.707946494E0,5.892638578E0,-5.706800616E0,9.458092982E0
1.812648083E1,-7.014414622E0,-9.801810390E-1,-1.638526651E1,1.785048251E1
1.813650583E1,-7.202023121E0,-2.560568240E1,-5.759390941E1,6.343956580E1
1.814653083E1,-7.021207332E0,-2.566771902E1,-5.737752501E1,6.324800019E1
1.815655583E1,-7.167204705E0,-2.569178148E1,-5.732799675E1,6.322923114E1
1.816658083E1,-7.440276693E0,-2.574836148E1,-5.722291995E1,6.318859394E1
1.817660583E1,-7.761705154E0,-2.579909192E1,-5.717526280E1,6.320480905E1
1.818663083E1,-8.103516424E0,-2.582550028E1,-5.723447873E1,6.331199727E1
1.819665583E1,-8.443753624E0,-2.582170193E1,-5.741716445E1,6.351998142E1
1.820668083E1,-8.729394202E0,-2.578816230E1,-5.770578770E1,6.380587412E1
1.821670604E1,-8.899118407E0,-2.573726112E1,-5.801735074E1,6.409066941E1
1.822673104E1,-8.850544417E0,-2.566900306E1,-5.823373981E1,6.425261324E1
1.823675504E1,-8.594114774E0,-2.558766596E1,-5.833392835E1,6.427623709E1
1.824678004E1,-8.335316425E0,-2.551652405E1,-5.842568753E1,6.429721194E1
1.825680504E1,-8.169505761E0,-2.545560542E1,-5.857788354E1,6.439019422E1
1.826683004E1,-8.074250525E0,-2.540262965E1,-5.877286245E1,6.453476951E1
1.827685504E1,3.310481833E0,-8.966820978E0,-5.949344290E0,1.125867958E1
1.828688004E1,-5.639564945E-1,-7.499600789E0,-5.247281971E0,9.170388596E0
1.829690504E1,-3.188502775E0,-6.269895085E0,-5.385330055E0,8.858888989E0
1.830693004E1,-3.648330445E0,-3.642338219E0,-3.252754612E0,6.095683334E0
1.831695504E1,-5.910926914E-1,-8.915694094E-1,-2.457939080E0,2.680625133E0
1.832698004E1,2.275496011E0,8.989889413E-1,-2.035404074E0,3.182598460E0
1.833700504E1,3.334635512E0,2.777906907E0,-1.168444426E0,4.494643829E0
1.834702904E1,3.964183586E0,4.727238212E0,-1.431631111E0,6.333332477E0
1.835705404E1,3.922592926E0,6.036194739E0,-1.478145711E0,7.348965705E0
1.836707904E1,3.093114515E0,7.289554769E0,-2.343927730E0,8.258266364E0
1.837710404E1,2.297786475E0,8.404029980E0,-3.104563948E0,9.249100491E0
1.838712904E1,1.846067869E0,9.225114713E0,-2.079998449E0,9.635201170E0
1.839715404E1,1.369062103E0,9.862157164E0,-1.109631962E0,1.001837103E1
1.840717904E1,7.663051663E-1,1.038206117E1,-1.137298647E0,1.047224265E1
1.841720404E1,5.472330192E-1,1.067833257E1,-1.757671856E0,1.083585072E1
1.842722904E1,3.904250211E-1,1.084375966E1,-2.238355082E0,1.107925037E1
1.843725404E1,-2.713159226E-1,1.072608795E1,-1.866481522E0,1.089065326E1
1.844727904E1,-1.391028776E0,1.026385620E1,-4.152505445E-1,1.036600879E1
1.845730404E1,-2.050689865E0,9.880656585E0,9.346331294E-1,1.013440884E1
1.846732804E1,-2.009729681E0,9.842975957E0,1.834962837E0,1.021226115E1
1.847735304E1,-2.038752336E0,9.807927747E0,2.500561774E0,1.032495845E1
1.848737804E1,-2.226540491E0,9.815501060E0,3.077445731E0,1.052483804E1
1.849740304E1,-2.453322703E0,9.811412687E0,3.493672761E0,1.069992339E1
1.850742804E1,-2.468541836E0,9.867882757E0,3.773851747E0,1.084945925E1
1.851745304E1,-2.263720304E0,9.950177640E0,3.938595586E0,1.093814426E1
1.852747804E1,-1.887963900E0,1.007659795E1,4.009045179E0,1.100793701E1
1.853750304E1,-4.937220789E-1,1.044510351E1,3.865114211E0,1.114823111E1
1.854752804E1,7.946768068E-1,1.090078405E1,4.351695524E0,1.176417689E1
1.855755304E1,6.709520625E-1,1.097244986E1,5.062125210E0,1.210247678E1
1.856757804E1,5.039012043E-1,1.074774136E1,4.823900873E0,1.179143250E1
1.857760304E1,-1.703168204E-1,1.031982575E1,4.727969699E0,1.135259921E1
1.858762704E1,-5.775851847E-1,1.002114179E1,4.572535504E0,1.103018442E1
1.859765204E1,-9.069804771E-1,9.877635913E0,4.009491906E0,1.069889388E1
1.860767704E1,-1.205756532E0,9.789637656E0,2.952498919E0,1.029602370E1
1.861770204E1,-1.224725046E0,9.713308103E0,1.938030392E0,9.980193763E0
1.862772704E1,-1.412214408E0,9.486426196E0,1.916668467E0,9.780605784E0
1.863775204E1,-1.917679158E0,8.750086328E0,2.214879389E0,9.227523764E0
1.864777704E1,-2.483576197E0,8.398312572E0,2.161473844E0,9.020630464E0
1.865780204E1,-3.004310512E0,8.342066451E0,2.364479670E0,9.176421875E0
1.866782704E1,-4.074560307E0,7.719250860E0,6.457631345E-1,8.752478824E0
1.867785204E1,-7.938538989E0,3.648488320E0,-1.180407245E1,1.468563906E1
1.868787704E1,-8.150909277E0,-5.719135317E0,-2.983492904E1,3.145264411E1
1.869790204E1,-7.465047837E0,-5.762462016E0,-2.958049330E1,3.104735885E1
1.870792604E1,-7.281822411E0,-5.823547878E0,-2.941112519E1,3.085373450E1
1.871795104E1,-7.428088172E0,-5.939288834E0,-2.913952670E1,3.065230272E1
1.872797604E1,-7.785403334E0,-6.070369375E0,-2.888786020E1,3.052818953E1
1.873800104E1,-8.262503972E0,-6.165477262E0,-2.878636657E1,3.057673923E1
1.874802604E1,-8.752341599E0,-6.197964976E0,-2.887615641E1,3.080341965E1
1.875805104E1,5.061130013E0,-8.090331538E0,1.524354853E1,1.798427850E1
1.876807604E1,2.426815228E-1,-5.147912049E0,1.595419574E1,1.676592540E1
1.877810104E1,4.536397080E-1,-8.283950390E0,1.019500173E1,1.314411211E1
1.878812604E1,5.983334447E-1,-1.802702199E1,-1.352996293E0,1.808762350E1
1.879815104E1,8.232707146E-1,-1.790297448E1,-1.604976789E0,1.799361610E1
1.880817604E1,9.815523572E-1,-1.783650801E1,-1.732339379E0,1.794729681E1
1.881820004E1,1.057932781E0,-1.780184221E1,-1.811490798E0,1.792501901E1
1.882822504E1,9.152349038E0,-8.602922435E0,-2.892840362E0,1.288969715E1
1.883825004E1,6.326071039E0,-5.041682174E0,1.176014524E0,8.174395641E0
1.884827504E1,3.637987890E0,-2.406677710E0,1.952013423E0,4.778850269E0
1.885830004E1,4.582473139E-1,-1.192878771E0,1.119834183E0,1.699111227E0
1.886832504E1,-1.657841173E0,3.680038726E-1,3.352397306E-1,1.730967904E0
1.887835004E1,-1.406098659E0,2.094283782E0,-3.741586518E-1,2.550124055E0
1.888837504E1,-5.422304338E-1,3.740084369E0,-6.084635997E-1,3.827854867E0
1.889840004E1,4.021252996E-1,5.298925164E0,-9.010558590E-1,5.390010604E0
1.890842504E1,8.992128897E-1,6.455362333E0,-1.143965496E0,6.617321492E0
1.891845004E1,7.564003484E-1,7.655537844E0,-1.227214644E0,7.790087096E0
1.892847504E1,4.737083754E-1,8.856846546E0,-1.094825788E0,8.936821240E0
1.893849904E1,1.242606416E-2,9.583513949E0,-8.265201585E-1,9.619097130E0
1.894852404E1,-5.250122841E-1,1.005623795E1,-5.987909894E-1,1.008772076E1
1.895854904E1,-9.370538767E-1,1.031169344E1,-5.393575506E-1,1.036822059E1
1.896857404E1,-1.144120740E0,1.042919792E1,-8.514164333E-1,1.052625724E1
1.897859904E1,-1.291253058E0,1.057367443E1,-1.988744317E0,1.083628301E1
1.898862404E1,-2.078473788E0,1.069513279E1,-4.014865497E0,1.161141954E1
1.899864904E1,-3.540389675E0,1.060619898E1,-6.772417077E0,1.307254562E1
1.900867404E1,-4.285959957E0,1.028873727E1,-7.621637442E0,1.350247847E1
1.901869904E1,-4.003688545E0,9.852361908E0,-3.784535487E0,1.128810285E1
1.902872404E1,-3.450833135E0,9.666184223E0,9.586893055E-1,1.030836805E1
1.903874904E1,-2.838653045E0,9.532066637E0,4.704124753E0,1.100213776E1
1.904877304E1,-2.213819288E0,9.677675171E0,7.131954181E0,1.222387676E1
1.905879804E1,-1.658573245E0,9.902369635E0,7.828702551E0,1.273170740E1
1.906882304E1,-1.414126155E0,9.959641943E0,7.172001761E0,1.235442551E1
1.907884804E1,-1.287024352E0,9.906455669E0,5.851409276E0,1.157727455E1
1.908887304E1,-9.619691549E-1,9.908525584E0,4.621280525E0,1.097544977E1
1.909889804E1,-4.292695364E-1,1.010920202E1,3.708638628E0,1.077655967E1
1.910892304E1,-1.456018678E0,9.889418052E0,4.410966411E0,1.092598757E1
1.911894804E1,-8.724531072E-1,9.936427327E0,3.541042224E0,1.058455207E1
1.912897304E1,-1.198727010E0,9.829698100E0,3.539150358E0,1.051596389E1
1.913899804E1,-1.404426648E0,9.652399412E0,3.331062278E0,1.030714337E1
1.914902304E1,-1.541456000E0,9.448714578E0,3.050831252E0,1.004797816E1
1.915904804E1,-1.560288128E0,9.284089730E0,2.718975159E0,9.799063581E0
1.916907204E1,-1.605379808E0,9.067431679E0,2.466313462E0,9.533009161E0
1.917909704E1,-1.880195436E0,8.877222338E0,2.260500973E0,9.351474535E0
1.918912204E1,-2.299252371E0,8.803297160E0,2.256333809E0,9.374201012E0
1.919914704E1,-2.574494846E0,8.736351804E0,2.254611219E0,9.382704210E0
1.920917204E1,-3.041399401E0,8.232242877E0,1.896012446E0,8.978574291E0
1.921919767E1,-2.617877385E0,3.496057840E0,-1.545445702E0,4.632936956E0
1.922922267E1,-2.245949154E0,-1.890097257E1,-3.646303800E1,4.113203365E1
1.923924767E1,-6.911405978E-1,-4.706294772E1,-3.453784459E1,5.838031717E1
1.924927267E1,-9.032904455E-1,-4.710277895E1,-3.457661163E1,5.843825622E1
1.925929767E1,-1.169529669E0,-4.717858694E1,-3.456229063E1,5.849563059E1
1.926932267E1,-1.437653743E0,-4.727704937E1,-3.450321972E1,5.854620753E1
1.927934767E1,-1.614861507E0,-4.736731167E1,-3.440095659E1,5.856360480E1
1.928937167E1,2.482149476E0,-9.436228434E0,4.906381112E0,1.092135746E1
1.929939667E1,-3.915579191E-1,-7.785607987E0,3.512532370E0,8.550256896E0
1.930942167E1,4.186317262E0,-1.064003448E1,3.207476405E0,1.187533119E1
1.931944667E1,7.636306352E0,-1.643975320E1,-5.163543119E-1,1.813409170E1
1.932947167E1,7.739117945E0,-1.637699153E1,-6.558444652E-1,1.812539462E1
1.933949667E1,7.838528212E0,-1.632359592E1,-7.730751456E-1,1.812456768E1
1.934952167E1,7.933327366E0,-1.626920980E1,-9.150974357E-1,1.812352819E1
1.935954667E1,2.038797360E0,-9.330207889E0,-1.404339817E0,9.653063982E0
1.936957167E1,6.987908024E-1,-6.498654533E0,-8.789348920E-1,6.594948512E0
1.937959667E1,-2.824222702E-1,-3.940360860E0,-7.239765143E-1,4.016260455E0
1.938962167E1,-7.217330839E-1,-1.574040633E0,-7.401265240E-1,1.883159534E0
1.939964567E1,-8.000156070E-1,1.020681778E0,-1.068728276E0,1.680475050E0
1.940967067E1,-6.882256146E-1,3.535585603E0,-1.481071658E0,3.894559450E0
1.941969567E1,-1.095009537E-1,5.504065370E0,-1.788831668E0,5.788492446E0
1.942972067E1,3.949519354E-1,7.091092669E0,-1.386364306E0,7.236130752E0
1.943974567E1,6.253532821E-1,8.315898407E0,-8.862871078E-1,8.386342342E0
1.944977067E1,6.260897389E-1,9.141489589E0,-5.105146245E-1,9.177115312E0
1.945979567E1,2.806894478E-1,9.902887698E0,-2.699507439E-1,9.910542101E0
1.946982067E1,-2.007559633E-1,1.040502436E1,-2.301943552E-1,1.040950644E1
1.947984567E1,-6.775202398E-1,1.042901432E1,-8.797954559E-2,1.045136899E1
1.948987067E1,-9.477931653E-1,1.035157145E1,-2.798980272E-1,1.039863868E1
1.949989567E1,-1.047777629E0,1.043873707E1,-1.298902824E0,1.057129216E1
1.950992067E1,-1.825569139E0,1.081502761E1,-4.982992501E0,1.204689749E1
1.951994567E1,-3.183588483E0,1.125656022E1,-1.073581772E1,1.587775695E1
1.952996967E1,-3.381479895E0,1.091350057E1,-9.105088917E0,1.460963878E1
1.953999467E1,-3.070757101E0,1.016257307E1,-3.415106063E0,1.115214733E1
1.955001967E1,-2.658541554E0,9.807809633E0,6.617396280E-2,1.016195611E1
1.956004467E1,-2.289301580E0,9.728842986E0,2.630162970E0,1.033484614E1
1.957006967E1,-1.876465497E0,9.806239071E0,4.531304740E0,1.096431348E1
1.958009467E1,-1.606191256E0,9.882872679E0,5.988858604E0,1.166693834E1
1.959011967E1,-1.640600512E0,9.872338336E0,6.595748134E0,1.198576354E1
1.960014467E1,-1.700600400E0,9.847754302E0,5.813430440E0,1.156141341E1
1.961016967E1,-1.796211146E0,9.848125015E0,4.594966885E0,1.101479285E1
1.962019467E1,-1.702825850E0,9.869452150E0,3.789339267E0,1.070816481E1
1.963021967E1,-1.650814428E0,9.912716868E0,3.617496615E0,1.068051617E1
1.964024467E1,-1.984872729E0,9.888057990E0,4.080099082E0,1.087936667E1
1.965026867E1,-1.796647203E0,9.927662351E0,4.114143325E0,1.089553102E1
1.966029367E1,-1.847912227E0,9.967583631E0,4.117375374E0,1.094167643E1
1.967031867E1,-1.797691954E0,9.935773609E0,3.887067875E0,1.081945425E1
1.968034367E1,-1.913625576E0,9.846594214E0,3.660678595E0,1.067791872E1
1.969036867E1,-2.137263156E0,9.641507803E0,3.254781257E0,1.039808480E1
1.970039367E1,-2.340926355E0,9.273745421E0,2.749550542E0,9.952000729E0
1.971041867E1,-2.555641668E0,8.948012824E0,2.369768915E0,9.602814303E0
1.972044367E1,-2.654562816E0,8.793783156E0,2.069563508E0,9.415966177E0
1.973046867E1,-2.823402045E0,8.622007163E0,2.039526069E0,9.298939359E0
1.974049367E1,-3.190695481E0,8.235995035E0,6.179992390E-1,8.854042858E0
1.975051867E1,-3.704424832E0,1.664756091E0,-2.850472256E1,2.879259253E1
1.976054367E1,-1.182783845E0,-1.327526114E1,-4.232050032E1,4.436954229E1
1.977056767E1,-1.267574904E0,-1.326910987E1,-4.241673145E1,4.446183903E1
1.978059267E1,-1.443609425E0,-1.328312915E1,-4.254493984E1,4.459369277E1
1.979061767E1,-1.672740171E0,-1.335250052E1,-4.256210727E1,4.463877580E1
1.980064267E1,-1.875806662E0,-1.344791071E1,-4.248350666E1,4.460059743E1
1.981066767E1,-1.999458901E0,-1.352338891E1,-4.239117678E1,4.454089977E1
1.982069267E1,2.502000481E0,-9.120688704E0,-1.847689741E0,9.636437423E0
1.983071767E1,1.717464647E0,-3.149882793E0,-4.402045898E0,5.678860318E0
1.984074267E1,2.632127342E0,-6.407987607E0,-7.950339255E-1,6.972982035E0
1.985076767E1,4.912676225E0,-1.481072126E1,2.241929193E-1,1.560583591E1
1.986079267E1,5.001983088E0,-1.986950303E1,-3.712479079E-1,2.049279899E1
1.987081767E1,5.089679629E0,-1.981114782E1,-4.867640385E-1,2.046028729E1
1.988084267E1,5.184950652E0,-1.974571981E1,-6.347712462E-1,2.042498712E1
1.989086667E1,5.289579560E0,-1.967587132E1,-8.091106586E-1,2.039054251E1
1.990089167E1,1.882801394E0,-8.717412087E0,-2.500601535E0,9.262355134E0
1.991091667E1,1.332310013E0,-6.579935508E0,-2.947053992E0,7.331829819E0
1.992094167E1,9.357971638E-1,-4.251221064E0,-2.752251663E0,5.150095735E0
1.993096667E1,3.116441689E-1,-1.691650359E0,-2.526056803E0,3.056103074E0
1.994099167E1,-1.781398103E-1,8.216063046E-1,-2.395793703E0,2.539015198E0
1.995101667E1,-2.226154867E-1,3.187267551E0,-1.923520965E0,3.729365227E0
1.996104167E1,-1.897323538E-1,5.426575729E0,-1.218441482E0,5.564918881E0
1.997106667E1,3.109617989E-1,7.367621530E0,-5.219949015E-1,7.392633017E0
