"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.176894417E0,-1.768989142E0,-3.795762141E0,-1.578722498E0,4.475432665E0
9.186921417E0,-1.615638894E0,-3.727861641E0,-1.463679115E0,4.318518034E0
9.196948417E0,-1.431763843E0,-3.441277908E0,-1.333251708E0,3.958522635E0
9.206976417E0,-1.257096401E0,-2.952180246E0,-1.231467471E0,3.436884010E0
9.217003417E0,-1.070519351E0,-2.423995993E0,-1.224127388E0,2.918947776E0
9.227030417E0,-7.925731248E-1,-2.136127919E0,-1.482476744E0,2.718262669E0
9.237057417E0,-3.514340329E-1,-2.360061952E0,-1.993847328E0,3.109473503E0
9.247084417E0,1.202889204E-2,-2.941825411E0,-2.472487537E0,3.842873413E0
9.257111417E0,4.392165273E-1,-3.474393614E0,-2.904499125E0,4.549773325E0
9.267139417E0,9.305487031E-1,-3.847186064E0,-3.299048772E0,5.152716206E0
9.277166417E0,1.404050964E0,-4.182062244E0,-3.342731566E0,5.534876516E0
9.287193417E0,1.734843156E0,-4.090374101E0,-3.065900989E0,5.398202473E0
9.297220417E0,1.915558373E0,-3.279730157E0,-2.287573435E0,4.433845509E0
9.307247417E0,2.023913711E0,-2.021820700E0,-1.227450433E0,3.112976103E0
9.317275417E0,2.403313222E0,-6.798116174E-1,-1.995923674E-1,2.505572867E0
9.327302417E0,2.821637648E0,3.736125219E-1,7.595743632E-1,2.945874835E0
9.337329417E0,3.148716273E0,9.059950751E-1,1.534954920E0,3.618194004E0
9.347356417E0,3.375995207E0,9.937553501E-1,2.127070874E0,4.112094823E0
9.357383417E0,3.462749176E0,7.521527848E-1,2.288063432E0,4.218009001E0
9.367411417E0,3.167067175E0,3.660245901E-1,1.970670719E0,3.748043700E0
9.377438417E0,2.797992677E0,5.963487536E-2,1.452262427E0,3.152996273E0
9.387465417E0,2.629958317E0,2.605987072E-2,1.157149944E0,2.873387524E0
9.397492417E0,2.574106883E0,2.874146229E-1,1.026167636E0,2.785974412E0
9.407519417E0,2.521832190E0,6.983814973E-1,1.123644229E0,2.847797511E0
9.417546417E0,2.331380190E0,1.228307635E0,1.314236562E0,2.944705585E0
9.427574417E0,1.930027308E0,1.701405269E0,1.735147212E0,3.103308097E0
9.437601417E0,1.430637669E0,2.054221584E0,2.098766842E0,3.266706707E0
9.447628417E0,5.676722538E-1,2.320459346E0,2.141228153E0,3.208058815E0
9.457655417E0,-4.551788414E-1,2.345660260E0,2.074974521E0,3.164621478E0
9.467682417E0,-1.332390997E0,2.219168906E0,1.881175575E0,3.199812174E0
9.477710417E0,-2.047711878E0,2.143571717E0,1.754747078E0,3.444874591E0
9.487737417E0,-2.653227897E0,2.178574027E0,1.492136929E0,3.743297434E0
9.497764417E0,-2.931664705E0,2.174344735E0,1.472527707E0,3.935831655E0
9.507791417E0,-2.996168849E0,2.256690489E0,1.664646163E0,4.103745433E0
9.517818417E0,-3.002401981E0,2.239626267E0,1.803452046E0,4.157256638E0
9.527845417E0,-2.846443875E0,2.060388350E0,1.791533082E0,3.944240569E0
9.537873417E0,-2.681068245E0,1.825983122E0,1.779335205E0,3.699780408E0
9.547900417E0,-2.500388111E0,1.591396631E0,1.747391281E0,3.440619164E0
9.557927417E0,-2.413894928E0,1.346246560E0,1.472558697E0,3.131724387E0
9.567954417E0,-2.469783200E0,1.009693691E0,9.556771123E-1,2.834189328E0
9.577981417E0,-2.259250107E0,8.421379253E-1,5.897466624E-1,2.482178168E0
9.588009417E0,-2.168663288E0,6.960645381E-1,6.039284992E-1,2.356339520E0
9.598036417E0,-2.171493925E0,7.239659894E-1,1.053706852E0,2.519883083E0
9.608063417E0,-7.844033951E-1,6.124870688E-1,8.229055560E-1,1.291356902E0
9.618090417E0,-3.201005584E-1,7.713679048E-1,8.254227823E-1,1.174221266E0
9.628117417E0,7.713529944E-2,1.166543496E0,9.248792428E-1,1.490696212E0
9.638144417E0,4.042314667E-1,1.345231191E0,7.323941660E-1,1.584124758E0
9.648172417E0,2.731538486E-1,1.533960016E0,4.404847519E-1,1.619158168E0
9.658199417E0,3.232428521E-1,1.689947942E0,1.598044038E-3,1.720584942E0
9.668226417E0,3.294584423E-1,1.797106940E0,-5.115127442E-1,1.897309017E0
9.678253417E0,4.627275968E-1,1.865523456E0,-8.234527823E-1,2.091021061E0
9.688280417E0,7.584002423E-1,1.860725231E0,-8.223728746E-1,2.171121014E0
9.698308417E0,8.305583918E-1,1.829301417E0,-4.426898465E-1,2.057217834E0
9.708335417E0,1.022756955E0,1.917206410E0,-1.767608906E-1,2.180127662E0
9.718362417E0,1.407568649E0,1.850375952E0,-2.235309414E-1,2.335616995E0
9.728389417E0,1.751923458E0,1.834833760E0,-6.715270630E-1,2.624271199E0
9.738416417E0,2.379756544E0,1.699557841E0,-1.224828030E0,3.170479738E0
9.748443417E0,3.102582327E0,1.824208492E0,-1.687822918E0,3.975235832E0
9.758471417E0,3.800490199E0,1.926498513E0,-2.013575980E0,4.712707343E0
9.768498417E0,4.157527619E0,1.816547762E0,-1.932180837E0,4.931349153E0
9.778525417E0,5.026680558E0,1.475805363E0,-1.848642837E0,5.555447708E0
9.788552417E0,5.169212871E0,1.111427642E0,-1.350373524E0,5.457063475E0
9.798579417E0,5.097326617E0,1.103042442E0,-8.086167882E-1,5.277622796E0
9.808607417E0,5.323123866E0,9.890506804E-1,-4.915077384E-1,5.436492325E0
9.818634417E0,5.499972319E0,9.240767124E-1,-2.091899872E-2,5.577100580E0
9.828661417E0,5.728684990E0,6.621249595E-1,5.532210065E-1,5.793297391E0
9.838688417E0,5.033159273E0,5.585970828E-1,9.067289007E-1,5.144597192E0
9.848715417E0,3.762607843E0,4.322712046E-1,7.042386532E-1,3.852275724E0
9.858742417E0,2.465334054E0,1.270386538E-1,4.315147211E-1,2.506035868E0
9.868770417E0,1.862776142E0,-2.417271110E-1,1.848914440E-1,1.887472330E0
9.878797417E0,2.584808457E0,-6.576141250E-1,-4.522610807E-1,2.705222945E0
9.888824417E0,2.103636403E0,-4.931781417E-1,3.451001827E-1,2.188059627E0
9.898851417E0,2.360328586E0,-3.946891031E-1,9.074258888E-1,2.559365598E0
9.908878417E0,2.981302303E0,-8.983504254E-1,1.649263747E0,3.523530589E0
9.918906417E0,1.247370143E0,-1.438164205E0,2.026414419E0,2.780396366E0
9.928933417E0,1.218998283E0,-9.782953119E-1,2.017154183E0,2.551848258E0
9.938960417E0,1.578494457E0,-1.058499230E0,1.947079543E0,2.720879291E0
9.948987417E0,1.130888345E0,-1.802281141E0,1.402823049E0,2.548536495E0
9.959014417E0,8.451407629E-1,-1.760399143E0,1.195732066E0,2.289769252E0
9.969042417E0,2.478769201E-1,-1.543471389E0,1.116172803E0,1.920830191E0
9.979069417E0,-3.637856913E-1,-1.365440337E0,1.052882395E0,1.762194280E0
9.989096417E0,-9.504245585E-1,-1.206553362E0,1.154954169E0,1.921717198E0
9.999123417E0,-1.350289325E0,-1.085743016E0,1.135823248E0,2.071765819E0
1.000915042E1,-1.626269132E0,-9.441750544E-1,1.037048135E0,2.147483797E0
1.001917742E1,-1.930833054E0,-9.269795626E-1,9.290557627E-1,2.334641729E0
1.002920542E1,-2.230799310E0,-1.046040495E0,7.532019214E-1,2.576427646E0
1.003923242E1,-2.490656006E0,-1.229761692E0,4.930651443E-1,2.821133530E0
1.004925942E1,-2.775303141E0,-1.364916719E0,2.870677368E-1,3.106076796E0
1.005928642E1,-3.071140094E0,-1.477031524E0,1.862466824E-1,3.412947616E0
1.006931342E1,-3.471811776E0,-1.701161440E0,1.309323147E-2,3.866212447E0
1.007934142E1,-3.684054009E0,-2.010361911E0,-2.201200412E-1,4.202649378E0
1.008936842E1,-3.765523850E0,-2.229099525E0,-5.010960026E-1,4.404446816E0
1.009939542E1,-3.868795618E0,-2.527324480E0,-7.159104265E-1,4.676267347E0
1.010942242E1,-3.636351255E0,-2.682090338E0,-8.014335568E-1,4.589003680E0
1.011944942E1,-3.190072460E0,-2.885677523E0,-8.488177845E-1,4.384539736E0
1.012947642E1,-2.655642212E0,-3.156014183E0,-8.770045799E-1,4.216870654E0
1.013950442E1,-2.292790906E0,-3.084830180E0,-7.371269023E-1,3.913620248E0
1.014953142E1,-1.977056463E0,-2.777962455E0,-4.551428810E-1,3.439910276E0
1.015955842E1,-1.395093614E0,-2.602928393E0,-2.291988668E-1,2.962103060E0
1.016958542E1,-1.084736272E0,-2.583529671E0,-1.651858887E-1,2.806878109E0
1.017961242E1,-9.455438876E-1,-2.628259409E0,-3.738601515E-1,2.818079519E0
1.018964042E1,-4.474382973E-1,-2.721757264E0,-1.175912782E0,2.998488704E0
1.019966742E1,7.152197242E-2,-2.950546533E0,-1.778344102E0,3.445772480E0
1.020969504E1,-7.419064164E-2,-2.845947154E0,-3.436142591E0,4.462285890E0
1.021972204E1,1.170273435E-1,-2.393462125E0,-3.443036458E0,4.194860712E0
1.022974904E1,-5.812775552E-1,-1.844781920E0,-2.742355835E0,3.355833646E0
1.023977604E1,-1.777933043E0,-1.464289857E0,-2.496652910E0,3.396831824E0
1.024980404E1,-1.660561298E0,-1.559087841E0,-2.073282922E0,3.080052076E0
1.025983104E1,-8.143265212E-1,-1.944911834E0,-1.250099038E0,2.451235878E0
1.026985804E1,4.389902401E-1,-2.176289666E0,-2.529043561E-1,2.234481988E0
1.027988504E1,1.141672949E0,-2.343654081E0,2.034117687E-1,2.614862887E0
1.028991204E1,1.616902478E0,-2.435316495E0,-1.492811698E-1,2.927016386E0
1.029993904E1,2.274650504E0,-2.736793379E0,-7.942132688E-1,3.646210037E0
1.030996704E1,1.706610460E0,-2.899100099E0,-1.089949649E0,3.536282071E0
1.031999404E1,5.010777301E-1,-2.641546914E0,-1.463396695E0,3.061107459E0
1.033002104E1,3.981503624E-1,-2.318154373E0,-1.668448023E0,2.883761816E0
1.034004804E1,1.308752459E0,-2.107904432E0,-1.403388475E0,2.850542633E0
1.035007504E1,2.453119805E0,-2.469056976E0,-1.144380210E0,3.663829307E0
1.036010304E1,3.556751354E0,-3.153580572E0,-1.053012788E0,4.868715082E0
1.037013004E1,3.759844449E0,-3.279757054E0,-4.558571184E-1,5.010094044E0
1.038015704E1,2.950300950E0,-2.445255007E0,7.640159082E-1,3.907335161E0
1.039018404E1,1.908516571E0,-1.131097967E0,1.891784471E0,2.915590266E0
1.040021104E1,8.621503133E-1,3.576464072E-1,2.496753190E0,2.665518825E0
1.041023804E1,2.518588740E-1,1.242812969E0,2.076865803E0,2.433390337E0
1.042026604E1,-1.977417237E-1,1.342852251E0,9.604244667E-1,1.662759488E0
1.043029304E1,-1.249725401E-1,1.138284342E0,-1.722200891E-1,1.158002218E0
1.044032004E1,4.903036505E-1,9.538372859E-1,-9.966617087E-1,1.464082579E0
1.045034704E1,9.099735206E-1,-1.420816393E-1,-8.412810159E-1,1.247394384E0
1.046037404E1,1.325398897E0,-6.697658086E-1,-1.816183189E-1,1.496079439E0
1.047040204E1,1.891059709E0,-9.734472392E-1,4.985216197E-1,2.184543466E0
1.048042904E1,1.974954974E0,-5.798762700E-1,1.307598511E0,2.438548237E0
1.049045604E1,1.894073364E0,-2.886448771E-2,1.808947113E0,2.619281719E0
1.050048304E1,1.625789661E0,5.125563991E-1,2.408437722E0,2.950674218E0
1.051051004E1,1.128737154E0,1.079531665E0,1.993336281E0,2.532355763E0
1.052053704E1,4.183127314E-1,1.623192328E0,1.471812007E0,2.230688113E0
1.053056504E1,2.305732548E-2,2.118198894E0,1.408111271E0,2.543634318E0
1.054059204E1,3.470240629E-1,2.448879989E0,1.859271321E0,3.094241223E0
1.055061904E1,4.660055459E-1,2.862178440E0,2.133900422E0,3.600382980E0
1.056064604E1,8.894749367E-1,3.250740246E0,2.667152456E0,4.297927412E0
1.057067304E1,1.595249653E0,3.588925658E0,2.924035842E0,4.896447124E0
1.058070004E1,3.606276101E-1,3.517315100E0,1.928113514E0,4.027304249E0
1.059072804E1,-3.187169318E0,2.826010196E0,1.157974402E0,4.414214154E0
1.060075504E1,-5.087540132E0,2.474992777E0,1.649622327E0,5.893208605E0
1.061078204E1,-4.096521279E0,2.747669493E0,2.628903480E0,5.589481884E0
1.062080904E1,-2.847116305E0,2.808025622E0,3.762638834E0,5.490767719E0
1.063083604E1,-2.503270789E0,2.965800165E0,4.450809338E0,5.905255204E0
1.064086404E1,-2.678481436E0,2.518863559E0,5.260715364E0,6.418260089E0
1.065089104E1,-2.457637364E0,1.030456861E0,7.211983852E0,7.688597651E0
1.066091804E1,-3.031045151E0,-1.420447726E0,8.339300133E0,8.986035453E0
1.067094504E1,-4.102786571E0,-3.188161298E0,1.106392721E1,1.222324488E1
1.068097204E1,-2.531241530E0,1.718137076E-1,1.312871237E1,1.337160395E1
1.069099904E1,1.393835878E0,6.143259596E0,1.155255213E1,1.315841470E1
1.070102704E1,5.017893362E0,9.818994187E0,7.593769612E0,1.338869813E1
1.071105404E1,8.559201050E0,1.222283717E1,-9.806154140E-1,1.495390510E1
1.072108104E1,5.182134048E0,9.639428533E0,-1.706301844E1,2.027115424E1
1.073110804E1,3.953280868E0,5.281073615E0,-1.230434618E1,1.396119992E1
1.074113504E1,-7.615187379E0,-2.940601589E0,-1.522391475E1,1.727442610E1
1.075116204E1,-7.939008520E0,-9.224636410E0,-1.953315364E1,2.301447076E1
1.076119004E1,-7.894052203E0,-9.142768959E0,-1.937856496E1,2.283495269E1
1.077121704E1,1.609992238E0,2.608855131E-1,-1.289631713E1,1.299904349E1
1.078124404E1,-2.026539695E0,1.060561835E0,-3.892148813E0,4.514474158E0
1.079127104E1,1.977046523E0,1.270708427E0,-2.974151158E0,3.790644797E0
1.080129804E1,3.361063757E0,2.036452188E0,-1.874411516E0,4.353998808E0
1.081132604E1,3.437519025E0,2.025797976E0,-2.658919576E0,4.794814679E0
1.082135304E1,6.154428948E0,1.346803799E0,3.522292542E-1,6.309908208E0
1.083138004E1,4.613181839E0,1.621736079E0,4.897391603E0,6.920687762E0
1.084140704E1,2.239753736E0,1.779139616E0,3.266877977E0,4.342156870E0
1.085143404E1,3.104865664E0,1.467155870E0,4.128430120E0,5.369978807E0
1.086146104E1,2.957048637E0,2.714458185E0,4.867393633E0,6.309036428E0
1.087148904E1,1.496246937E0,2.231262994E0,3.175758476E0,4.159655196E0
1.088151604E1,1.159344989E-1,5.825914246E-1,5.675079471E-1,8.215344460E-1
1.089154304E1,-1.013082737E-1,1.310603687E-1,-2.955973919E0,2.960611761E0
1.090157004E1,-6.143727958E-2,-4.247467151E-1,-5.164909320E0,5.182709002E0
1.091159704E1,1.149160894E0,-1.334939214E0,-8.805057172E0,8.979513643E0
1.092162404E1,2.430853608E0,-1.820924111E0,-7.196036156E0,7.810745819E0
1.093165204E1,2.050745414E0,-2.614074356E0,-6.856551786E-1,3.392501218E0
1.094167904E1,2.890555855E0,-4.154067822E0,1.112700434E0,5.181669120E0
1.095170604E1,2.710806014E0,-3.910070529E0,5.963373515E0,7.628823269E0
1.096173304E1,1.791825442E0,-4.358200844E0,4.328446995E0,6.398437810E0
1.097176004E1,-5.201940322E-1,-5.672632996E0,-3.218562434E0,6.542821339E0
1.098178704E1,-2.085457994E0,-4.548727688E0,1.537159320E0,5.234779595E0
1.099181504E1,-1.751527017E0,-4.213112713E0,3.106479496E-1,4.573255708E0
1.100184204E1,-1.988383690E0,-3.219670481E0,-1.745855802E-1,3.788195854E0
1.101186904E1,-1.237687154E0,-2.124246961E0,2.428269138E0,3.455544190E0
1.102189604E1,-3.094252968E-1,-2.311698170E0,5.194752632E-1,2.389465838E0
1.103192304E1,-1.665088212E-1,-2.412834536E0,3.355760917E-2,2.418805862E0
1.104195104E1,4.296346951E-1,-1.843351399E0,-6.777206531E-1,2.010431704E0
1.105197804E1,3.229218400E-1,-1.315692519E0,-1.359903024E0,1.919547226E0
1.106200504E1,-2.652811575E-1,-6.999625844E-1,-8.972379926E-1,1.168485228E0
1.107203204E1,-1.509400249E-2,-1.521656013E-1,-8.886330839E-1,9.016933829E-1
1.108205904E1,-3.743095100E-2,4.768345892E-2,-7.789695776E-1,7.813247667E-1
1.109208604E1,-5.702473676E-1,3.088619176E-1,-3.278545511E-1,7.266817399E-1
1.110211404E1,-1.018717114E0,4.738946092E-1,-4.056213498E-1,1.194524733E0
1.111214104E1,-1.123875194E0,5.374959433E-1,-2.653489852E-1,1.273737581E0
1.112216804E1,-1.353477226E0,1.180084478E0,3.387368041E-1,1.827359461E0
1.113219504E1,-3.404810286E-1,1.912990568E0,-4.310011894E-1,1.990281957E0
1.114222204E1,-8.284036928E-1,1.983177621E0,-4.742357942E-1,2.200942013E0
1.115225004E1,-9.179684186E-1,2.070482398E0,-5.559886399E-1,2.332099214E0
1.116227704E1,-5.616934758E-1,2.423873494E0,-5.083411413E-1,2.539502509E0
1.117230404E1,-1.229902171E0,2.156737015E0,-6.306786337E-1,2.561626327E0
1.118233104E1,-1.783996021E0,1.672632582E0,-1.167134357E0,2.709712930E0
1.119235804E1,-1.684031437E0,1.676715401E0,-1.581059631E0,2.854310069E0
1.120238504E1,-1.124082186E0,1.561517066E0,-1.647978090E0,2.533323527E0
1.121241283E1,-2.766247559E-1,1.824440919E0,-7.211561099E-1,1.981204698E0
1.122243983E1,-3.062385643E-1,1.843276555E0,-6.989206105E-2,1.869849035E0
1.123246683E1,-1.894755149E-1,1.927039673E0,2.567389601E-1,1.953278722E0
1.124249383E1,-1.662316632E-1,1.786631068E0,2.546228528E-1,1.812323464E0
1.125252083E1,-1.581432098E-1,1.267674307E0,-5.148564014E-1,1.377346920E0
1.126254783E1,-4.393504286E-1,4.441910461E-1,-1.110637975E0,1.274304201E0
1.127257583E1,-6.982861876E-1,-3.049030602E-3,-8.007829079E-1,1.062481135E0
1.128260283E1,-1.609147900E-1,-3.520345420E-1,-6.550325793E-1,7.608479272E-1
1.129262983E1,1.243901575E-1,-4.599872991E-1,2.930627409E-1,5.594166575E-1
1.130265683E1,1.556131196E-1,-4.472889009E-1,9.278703859E-1,1.041741934E0
1.131268383E1,1.143791395E-1,-4.305073920E-1,8.707287633E-1,9.780530566E-1
1.132271183E1,-2.393323839E-2,-3.764329264E-1,1.007729611E0,1.076008140E0
1.133273883E1,-2.764148408E-1,-9.361488739E-1,4.297174332E-1,1.066506892E0
1.134276583E1,-6.477908027E-1,-1.652807890E0,1.166718328E-1,1.779050073E0
1.135279283E1,-2.601262522E-1,-2.033865087E0,-1.183391663E-1,2.053844448E0
1.136281983E1,4.842272240E-1,-2.328102534E0,1.485695636E-1,2.382563814E0
1.137284683E1,4.519839227E-1,-2.372697932E0,6.793768770E-1,2.509091047E0
1.138287483E1,5.780200714E-1,-2.683334625E0,1.105843843E0,2.959270606E0
1.139290183E1,6.007400125E-1,-2.830938814E0,9.346107638E-1,3.041151165E0
1.140292883E1,5.467766440E-1,-2.428666749E0,9.629785305E-1,2.669216088E0
1.141295583E1,2.224163890E-1,-2.888259069E0,3.019069469E-1,2.912500181E0
1.142298283E1,5.305114442E-1,-3.198409713E0,9.414134145E-2,3.243474938E0
1.143301083E1,1.251318183E0,-2.896796588E0,-1.916843006E-1,3.161324175E0
1.144303783E1,8.127647299E-1,-1.857487628E0,-1.574280953E-1,2.033624940E0
1.145306483E1,9.981881243E-1,-1.866825339E0,-1.020535890E0,2.350087207E0
1.146309183E1,1.330000656E0,-2.335817935E0,-1.881696562E0,3.281117054E0
1.147311883E1,1.526784605E0,-2.924564723E0,-2.368852072E0,4.061478818E0
1.148314583E1,1.386372492E0,-3.828133496E0,-2.658696797E0,4.862643665E0
1.149317383E1,1.146214482E0,-4.270428875E0,-2.652278894E0,5.156059905E0
1.150320083E1,8.326937950E-1,-3.706111753E0,-2.351268325E0,4.467337688E0
1.151322783E1,2.069329619E-2,-3.473496066E0,-1.831594695E0,3.926874363E0
1.152325483E1,-7.835847849E-1,-2.673286185E0,-8.611001533E-1,2.915811657E0
1.153328183E1,-1.172118816E0,-1.447779951E0,2.815130281E-1,1.883926456E0
1.154330983E1,-1.293253244E0,-4.353866011E-1,1.380823485E0,1.941324018E0
1.155333683E1,-1.061995280E0,-5.877533466E-2,2.093670993E0,2.348349792E0
1.156336383E1,-3.046095300E-1,-5.578641343E-1,2.262559631E0,2.350143707E0
1.157339083E1,7.565379041E-1,-1.042539547E0,2.030043055E0,2.404228174E0
1.158341783E1,1.773510209E0,-1.109509462E0,1.208078900E0,2.415740950E0
1.159344483E1,1.771064318E0,-1.410776724E0,4.726199162E-1,2.313077900E0
1.160347283E1,1.330169640E0,-1.095710326E0,1.755658659E-1,1.732268964E0
1.161349983E1,1.153440471E0,-2.098214865E-1,-1.445431709E-3,1.172370276E0
1.162352683E1,1.002291700E0,8.072753638E-1,-7.822697461E-2,1.289341547E0
1.163355383E1,7.042503476E-1,1.536023206E0,2.346984655E-1,1.705995080E0
1.164358083E1,2.653022075E-1,2.102049176E0,5.893278556E-1,2.199159686E0
1.165360883E1,-1.187154347E-1,2.476925282E0,9.910387337E-1,2.670469992E0
1.166363583E1,-5.160401702E-1,2.585393471E0,1.324228869E0,2.950277776E0
1.167366283E1,-1.019837440E0,2.665339819E0,1.527421221E0,3.236838016E0
1.168368983E1,-1.559026737E0,2.722675862E0,1.655140929E0,3.547255236E0
1.169371683E1,-2.031201680E0,2.793116684E0,1.692854155E0,3.846171637E0
1.170374383E1,-2.349726999E0,2.840217760E0,1.590364890E0,4.014637515E0
1.171377183E1,-2.527315709E0,2.935558366E0,1.543799857E0,4.169909544E0
1.172379883E1,-2.536035077E0,3.033474669E0,1.430495143E0,4.204730531E0
1.173382583E1,-2.343704367E0,2.852894524E0,1.385316485E0,3.943483116E0
1.174385283E1,-1.837827827E0,3.051841359E0,1.201965929E0,3.759796390E0
1.175387983E1,-1.418802904E0,3.370339195E0,1.182580508E0,3.843264840E0
1.176390783E1,-1.607755094E0,2.947380851E0,9.834021239E-1,3.498429656E0
1.177393483E1,-1.987407205E0,2.320888531E0,5.005779393E-1,3.096270215E0
1.178396183E1,-2.264896179E0,1.747316144E0,6.139142279E-1,2.925706596E0
1.179398883E1,-2.646915243E0,1.109318843E0,9.549216521E-1,3.024669231E0
1.180401583E1,-2.739506487E0,6.021319422E-1,1.426526345E0,3.146813640E0
1.181404283E1,-2.568545596E0,4.307599917E-1,1.871907154E0,3.207337999E0
1.182407083E1,-2.212106931E0,4.038818032E-1,1.948133796E0,2.975191233E0
1.183409783E1,-1.782309099E0,6.656563854E-1,1.916377421E0,2.700412296E0
1.184412483E1,-1.101391481E0,9.596771926E-1,1.870562148E0,2.373403939E0
1.185415183E1,-1.309711987E-1,1.005054510E0,1.580507653E0,1.877576221E0
1.186417883E1,6.613551736E-1,9.385108566E-1,1.243177105E0,1.692241888E0
1.187420683E1,1.313499228E0,7.618512690E-1,1.036473865E0,1.838471009E0
1.188423383E1,1.971798647E0,7.932794684E-1,1.021872344E0,2.358284399E0
1.189426083E1,2.515827684E0,9.982249618E-1,1.078501385E0,2.913590096E0
1.190428783E1,2.742219595E0,1.467604936E0,9.830028322E-1,3.261890115E0
1.191431483E1,3.188670883E0,1.889092705E0,7.054273190E-1,3.772786894E0
1.192434183E1,3.696871691E0,2.045786390E0,7.784332417E-2,4.225891839E0
1.193436983E1,4.242285349E0,2.030218763E0,-6.914865337E-1,4.753622496E0
1.194439683E1,4.764991345E0,1.711843718E0,-1.474077803E0,5.273372432E0
1.195442383E1,5.186633481E0,1.249899648E0,-2.196131169E0,5.769437417E0
1.196445083E1,5.249568817E0,1.110934721E0,-2.704360628E0,6.008803136E0
1.197447783E1,5.136757901E0,1.192352521E0,-3.013292420E0,6.073542416E0
1.198450583E1,4.705232801E0,1.327260066E0,-3.005605670E0,5.738858810E0
1.199453283E1,4.140572448E0,1.303077736E0,-2.658337194E0,5.090099058E0
1.200455983E1,3.848723881E0,1.588841690E0,-1.910025883E0,4.580970673E0
1.201458683E1,3.707946317E0,1.403467412E0,-1.491629391E0,4.235982166E0
1.202461383E1,4.183263554E0,-4.298744309E-1,-1.344830949E0,4.415094140E0
1.203464083E1,4.706289393E0,-7.219381750E-1,-1.443446580E-1,4.763527050E0
1.204466883E1,4.024998137E0,-3.649258983E-1,7.800114052E-1,4.116090221E0
1.205469583E1,3.621766545E0,-5.345255578E-1,8.125583231E-1,3.750088199E0
1.206472283E1,3.451404993E0,-8.250351119E-1,6.924160217E-1,3.615566250E0
1.207474983E1,2.782307521E0,-5.769599712E-1,6.255462402E-1,2.909540522E0
1.208477683E1,2.072165519E0,-2.276888233E-1,5.792006242E-1,2.163604747E0
1.209480383E1,1.671699075E0,-3.706041294E-1,7.234847635E-1,1.858858634E0
1.210483183E1,1.709027699E0,-6.357168871E-1,1.247117543E0,2.209120595E0
1.211485883E1,1.899037650E0,-9.477488726E-1,1.829073814E0,2.801799946E0
1.212488583E1,2.095381304E0,-1.247374236E0,2.071421168E0,3.199586059E0
1.213491283E1,2.163014293E0,-1.444934988E0,1.961198230E0,3.257724121E0
1.214493983E1,2.139843532E0,-1.625046772E0,1.794578165E0,3.231132641E0
1.215496783E1,2.054331511E0,-1.583213160E0,1.661583538E0,3.080211311E0
1.216499483E1,1.761005353E0,-1.420276695E0,1.561076917E0,2.748688212E0
1.217502183E1,1.324186184E0,-1.270478339E0,1.488150882E0,2.362663182E0
1.218504883E1,8.885411364E-1,-1.192332933E0,1.416529946E0,2.053708904E0
1.219507583E1,4.031403762E-1,-1.127381477E0,1.410072281E0,1.849814854E0
1.220510283E1,-1.099761862E-1,-1.026484847E0,1.368306935E0,1.714068193E0
1.221513033E1,-5.649661624E-1,-8.971716267E-1,1.278908416E0,1.661237620E0
