"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.906316579E1,-1.241246939E-1,6.453940290E-1,1.356054094E-1,6.710657340E-1
1.907319379E1,-5.518017411E-2,5.960718879E-1,-7.564275379E-1,9.646393976E-1
1.908322179E1,2.450649941E-1,3.948285592E-1,-1.606114219E0,1.671989631E0
1.909324979E1,1.034925596E0,2.589962777E-1,-2.118609953E0,2.372057797E0
1.910327779E1,1.768448859E0,5.170605093E-1,-2.697780172E0,3.266922220E0
1.911330579E1,2.071108927E0,9.642640409E-1,-3.345664530E0,4.051267515E0
1.912333379E1,2.025666121E0,1.125650994E0,-3.520274084E0,4.214586933E0
1.913336179E1,2.080170357E0,1.289787892E0,-3.878951647E0,4.586603035E0
1.914338979E1,2.065134827E0,1.747794154E0,-5.139287406E0,5.807911957E0
1.915341779E1,1.625397897E0,2.487996692E0,-6.969917310E0,7.577057026E0
1.916344579E1,1.317948375E0,3.281632256E0,-8.386965466E0,9.102048555E0
1.917347479E1,2.459480991E0,4.133112862E0,-8.222811903E0,9.526085464E0
1.918350279E1,3.701947659E0,4.084679498E0,-5.932958053E0,8.098704485E0
1.919353079E1,4.056656132E0,3.016798118E0,-3.253497208E0,6.011886056E0
1.920355879E1,3.914226145E0,1.648439728E0,-1.242983416E0,4.425327968E0
1.921358679E1,3.563613646E0,2.418823546E-1,6.658866195E-1,3.633353036E0
1.922361479E1,2.869890041E0,-1.095598059E0,2.450625236E0,3.929652402E0
1.923364279E1,1.999230275E0,-1.899460988E0,4.046399531E0,4.896756366E0
1.924367079E1,9.819258481E-1,-2.025321136E0,5.319885678E0,5.776442478E0
1.925369904E1,3.607615113E-2,-1.472010228E0,6.099711288E0,6.274917800E0
1.926372704E1,-5.646129906E-2,-8.901871276E-1,6.405884364E0,6.467687027E0
1.927375504E1,2.123194170E-1,-8.743473127E-1,6.516687931E0,6.578509280E0
1.928378304E1,5.478607178E-1,-9.208581126E-1,6.468372388E0,6.556521363E0
1.929381104E1,5.244373566E-1,-1.224801937E0,6.223439541E0,6.364461803E0
1.930383904E1,9.372963899E-1,-1.682442749E0,5.762130479E0,6.075465890E0
1.931386704E1,1.492876602E0,-1.717003594E0,5.305641861E0,5.772921050E0
1.932389504E1,1.906556584E0,-1.524739542E0,5.140925796E0,5.691125259E0
1.933392304E1,2.289208902E0,-1.465373931E0,5.139324828E0,5.813816117E0
1.934395104E1,2.489229870E0,-1.366884600E0,5.042700759E0,5.787354301E0
1.935397904E1,2.398850042E0,-1.274628693E0,4.556931624E0,5.305165941E0
1.936400704E1,2.084308432E0,-1.082802597E0,3.815390074E0,4.480402272E0
1.937403504E1,1.260558538E0,-6.973354304E-1,3.109513031E0,3.427003913E0
1.938406304E1,3.199064308E-1,-3.242324933E-1,2.134718886E0,2.182771531E0
1.939409104E1,-4.066878819E-1,-1.345149037E-1,7.798944609E-1,8.897891114E-1
1.940411904E1,-9.974893820E-1,-1.317827922E-1,-2.585581751E-1,1.038847487E0
1.941414804E1,-1.614523246E0,-2.947973174E-1,-1.091791960E0,1.971192648E0
1.942417604E1,-2.173054547E0,-4.072249487E-1,-1.778807055E0,2.837631541E0
1.943420404E1,-2.417973361E0,-7.347564411E-1,-2.162369199E0,3.326004022E0
1.944423204E1,-2.566676241E0,-8.457205144E-1,-2.094416367E0,3.419013021E0
1.945426004E1,-2.739281954E0,-1.028057164E0,-1.802571309E0,3.436543391E0
1.946428804E1,-3.024079363E0,-1.227825532E0,-1.443898569E0,3.568957076E0
1.947431604E1,-3.215639411E0,-1.393946975E0,-1.040184508E0,3.655873193E0
1.948434404E1,-3.224823048E0,-1.468073590E0,-5.504919648E-1,3.585772603E0
1.949437204E1,-3.127463983E0,-1.442392911E0,-1.229423869E-1,3.446250587E0
1.950440004E1,-3.001140736E0,-1.315974355E0,6.249277510E-2,3.277581360E0
1.951442804E1,-2.700705534E0,-1.098217612E0,6.939548627E-3,2.915465736E0
1.952445604E1,-2.332808665E0,-7.852366233E-1,-9.423153475E-2,2.463223986E0
1.953448404E1,-2.022007518E0,-5.088939956E-1,-1.552809978E-1,2.090837079E0
1.954451204E1,-1.709120670E0,-1.860440764E-1,-1.818975234E-1,1.728812474E0
1.955454004E1,-1.437723910E0,1.218931040E-1,-2.463817140E-1,1.463766347E0
1.956456804E1,-1.264529967E0,4.159525028E-1,-3.080243039E-1,1.366357015E0
1.957459604E1,-1.060909452E0,6.786070910E-1,-3.897299333E-1,1.318304165E0
1.958462404E1,-8.352104366E-1,7.650993973E-1,-4.603103578E-1,1.222636163E0
1.959465204E1,-6.010961080E-1,7.327949926E-1,-4.697102686E-1,1.057796185E0
1.960468004E1,-3.821377623E-1,7.350528949E-1,-3.447986126E-1,8.973394625E-1
1.961470804E1,-1.239194566E-1,7.683899179E-1,-3.842404211E-1,8.679975800E-1
1.962473604E1,2.401539177E-1,8.762707543E-1,-7.052069521E-1,1.150148331E0
1.963476404E1,6.945632654E-1,1.030781966E0,-1.193928931E0,1.723483647E0
1.964479204E1,1.124687372E0,1.284868922E0,-1.725810378E0,2.427803800E0
1.965482004E1,1.606828895E0,1.703189254E0,-2.158069303E0,3.184339154E0
1.966484804E1,2.051795574E0,2.187419110E0,-2.347344843E0,3.808503020E0
1.967487704E1,2.362244718E0,2.645962731E0,-2.374518024E0,4.268448750E0
1.968490504E1,2.374737879E0,2.897068484E0,-2.478991395E0,4.491968848E0
1.969493304E1,2.007063205E0,2.806929854E0,-2.861703354E0,4.482912446E0
1.970496104E1,1.509395571E0,2.515543510E0,-3.404950619E0,4.494432429E0
1.971498904E1,1.453548229E0,2.340289300E0,-3.713864869E0,4.624126807E0
1.972501704E1,2.328478217E0,2.102935322E0,-3.291815182E0,4.547548237E0
1.973504504E1,3.001624301E0,1.922986383E0,-2.091478872E0,4.133026609E0
1.974507304E1,3.140647700E0,1.958037517E0,-5.094340590E-1,3.735920497E0
1.975510104E1,3.110901160E0,1.778233590E0,8.290590926E-1,3.677928725E0
1.976512904E1,3.184381365E0,1.385276139E0,2.022995113E0,4.018928202E0
1.977515704E1,2.967189463E0,1.131688828E0,3.114837506E0,4.448274452E0
1.978518504E1,2.099486634E0,9.773770067E-1,3.966863365E0,4.593377287E0
1.979521304E1,1.230706748E0,6.668027321E-1,4.230799663E0,4.456336025E0
1.980524104E1,8.344567305E-1,4.301293695E-1,3.937072094E0,4.047451789E0
1.981526904E1,7.995108461E-1,3.216290206E-1,3.632151200E0,3.732986091E0
1.982529704E1,8.055738240E-1,1.392534873E-1,3.450208068E0,3.545740604E0
1.983532504E1,9.870351452E-1,-3.247239518E-1,3.199906307E0,3.364384698E0
1.984535304E1,1.408099576E0,-7.554631859E-1,2.930036255E0,3.337451348E0
1.985538104E1,1.528203140E0,-8.802822366E-1,2.689113429E0,3.215840899E0
1.986540904E1,1.439566367E0,-7.828044739E-1,2.274287392E0,2.803126346E0
1.987543704E1,1.252917981E0,-5.294595301E-1,1.664396048E0,2.149498794E0
1.988546504E1,7.842314869E-1,-2.331258568E-1,1.049257267E0,1.330529031E0
1.989549304E1,1.002434957E-1,-5.883585334E-2,4.597117491E-1,4.741785617E-1
1.990552104E1,-6.073421037E-1,-1.799062541E-1,-3.881498694E-2,6.346158637E-1
1.991554904E1,-1.243512150E0,-4.058619627E-1,-2.830661948E-1,1.338347067E0
1.992557804E1,-1.871739923E0,-5.632365561E-1,-3.121487837E-1,1.979414717E0
1.993560604E1,-2.504190556E0,-7.509964979E-1,-2.156992538E-1,2.623259851E0
1.994563404E1,-3.005513284E0,-9.062470901E-1,-2.997048855E-2,3.139313957E0
1.995566204E1,-3.298949370E0,-1.009746900E0,1.701856966E-1,3.454217555E0
1.996569004E1,-3.503722955E0,-1.042828985E0,2.854305165E-1,3.666747526E0
1.997571804E1,-3.628241751E0,-1.017009142E0,3.147636585E-1,3.781206416E0
1.998574604E1,-3.634908746E0,-9.295225167E-1,2.744332194E-1,3.761899427E0
1.999577404E1,-3.651462214E0,-9.647967222E-1,1.977939101E-1,3.781948102E0
2.000580204E1,-3.593116357E0,-1.001531562E0,1.206502783E-1,3.732037931E0
2.001583004E1,-3.348154859E0,-9.257572022E-1,1.328863080E-1,3.476323651E0
2.002585804E1,-3.054519968E0,-8.231903154E-1,1.611587651E-1,3.167602670E0
2.003588604E1,-2.759184122E0,-7.235701329E-1,2.277597208E-1,2.861559932E0
2.004591404E1,-2.351903917E0,-4.539456636E-1,3.294802232E-1,2.417865984E0
2.005594204E1,-1.924393516E0,-2.024259281E-1,4.273041411E-1,1.981629503E0
2.006597004E1,-1.586466551E0,-1.269088456E-1,5.380387111E-1,1.680020127E0
2.007599804E1,-1.196561932E0,-1.511356142E-1,6.682876325E-1,1.378844005E0
2.008602604E1,-8.231131321E-1,-2.747437066E-1,7.992920141E-1,1.179774155E0
2.009605404E1,-8.545407468E-1,-5.408510756E-1,7.481616215E-1,1.257976783E0
2.010608204E1,-9.614717031E-1,-5.330859733E-1,4.786402094E-1,1.199043344E0
2.011611004E1,-9.131801337E-1,-1.709328246E-1,6.646062255E-2,9.314145165E-1
2.012613804E1,-9.661640936E-1,2.551540723E-1,-4.127480824E-1,1.081174193E0
2.013616604E1,-1.098559089E0,5.446628755E-1,-1.043164322E0,1.609870033E0
2.014619404E1,-1.128930112E0,6.267817569E-1,-1.873712189E0,2.275551787E0
2.015622204E1,-9.916491830E-1,5.621007344E-1,-2.986396397E0,3.196543255E0
2.016625004E1,-5.023395592E-1,9.774790406E-2,-3.919118510E0,3.952390363E0
2.017627804E1,6.219887942E-1,-3.764247403E-1,-4.129626460E0,4.193134907E0
2.018630604E1,1.104215101E0,-1.402904910E-1,-4.430913602E0,4.568584875E0
2.019633504E1,1.061663743E0,5.493830404E-1,-4.352059221E0,4.513243966E0
2.020636304E1,1.809668806E0,9.084441814E-1,-3.035716492E0,3.649074764E0
2.021639104E1,3.156653284E0,1.291557259E0,-1.833033110E0,3.872026664E0
2.022641904E1,3.549710137E0,1.678764558E0,-1.430840567E0,4.179234047E0
2.023644704E1,3.399299870E0,2.029815305E0,-2.322791215E0,4.590288532E0
2.024647504E1,3.116444321E0,2.427699327E0,-3.988236108E0,5.613552928E0
2.025650304E1,2.406306412E0,2.688268214E0,-5.403539454E0,6.497332927E0
2.026653104E1,1.508714370E0,2.738371250E0,-6.065647749E0,6.824000203E0
2.027655904E1,1.431624094E0,2.544924307E0,-5.489513404E0,6.217792590E0
2.028658704E1,2.591199464E0,1.953605913E0,-3.777756225E0,4.980194054E0
2.029661504E1,3.180223410E0,1.120985500E0,-1.997327152E0,3.919151079E0
2.030664304E1,2.943900003E0,-4.260105908E-2,-5.741673410E-1,2.999671685E0
2.031667104E1,2.652325671E0,-1.426238516E0,9.054822743E-1,3.144659905E0
2.032669904E1,2.227386290E0,-2.362813360E0,3.127362242E0,4.508273644E0
2.033672704E1,1.686750977E0,-2.894815259E0,5.142399294E0,6.137536537E0
2.034675504E1,1.424308058E0,-2.918019350E0,6.323925111E0,7.108833884E0
2.035678304E1,8.525491852E-1,-2.389926899E0,6.991257309E0,7.437490803E0
2.036681104E1,3.342736244E-1,-1.962605947E0,6.907445658E0,7.188627580E0
2.037683904E1,5.756729990E-1,-1.790282947E0,6.208536158E0,6.487097475E0
2.038686704E1,1.087824771E0,-1.985814715E0,5.055512009E0,5.539406510E0
2.039689504E1,1.527783310E0,-2.132052409E0,4.141658860E0,4.902357334E0
2.040692304E1,2.205598395E0,-2.282214755E0,2.910836338E0,4.306522571E0
2.041695104E1,2.802495033E0,-2.173168568E0,1.491380299E0,3.847187964E0
2.042697904E1,2.920458516E0,-1.536211779E0,-3.926077867E-1,3.323125855E0
2.043700704E1,2.923948719E0,-1.050634725E0,-2.199244226E0,3.806571240E0
2.044703504E1,2.585521232E0,-7.863049096E-1,-3.345813049E0,4.300890654E0
2.045706304E1,1.920065407E0,-7.318813652E-1,-3.381379323E0,3.956769847E0
2.046709104E1,1.376967831E0,-8.904470363E-1,-2.409611843E0,2.914646730E0
2.047712004E1,8.940497983E-1,-9.892553329E-1,-1.152674412E0,1.762557646E0
2.048714804E1,1.356559879E-1,-1.083702191E0,-1.240732384E-1,1.099184768E0
2.049717604E1,-6.483316702E-1,-1.316732739E0,5.359557867E-1,1.562487653E0
2.050720404E1,-1.197566484E0,-1.464968134E0,7.697262260E-1,2.042737276E0
2.051723204E1,-1.792496118E0,-1.797104016E0,7.087667370E-1,2.635332136E0
2.052726004E1,-2.117175631E0,-2.201264732E0,6.558506048E-1,3.123802024E0
2.053728804E1,-2.447307088E0,-2.585107542E0,6.620030451E-1,3.620820490E0
2.054731604E1,-2.718610877E0,-2.720854162E0,7.850449077E-1,3.925581228E0
2.055734404E1,-2.889603344E0,-2.624173082E0,8.392181913E-1,3.992540422E0
2.056737204E1,-2.982335506E0,-2.590986333E0,7.766038672E-1,4.026245002E0
2.057740004E1,-3.041072541E0,-2.571809219E0,7.656191417E-1,4.055674732E0
2.058742804E1,-3.007769725E0,-2.422795560E0,6.894826198E-1,3.923264371E0
2.059745604E1,-2.828112854E0,-2.242730846E0,7.110927594E-1,3.678820039E0
2.060748404E1,-2.666761862E0,-2.023558785E0,7.789778367E-1,3.437035853E0
2.061751204E1,-2.437170355E0,-1.901265731E0,5.290749295E-1,3.136005580E0
2.062754004E1,-2.119483527E0,-1.559614090E0,9.890923418E-2,2.633322914E0
2.063756804E1,-1.865230803E0,-1.100477561E0,-3.391700828E-1,2.192070518E0
2.064759604E1,-1.902429619E0,-7.342842785E-1,-6.603411933E-1,2.143469699E0
2.065762404E1,-1.752029293E0,-4.163334489E-1,-9.173918100E-1,2.021026451E0
2.066765204E1,-1.475427926E0,-1.444358745E-1,-1.137263564E0,1.868453291E0
2.067768004E1,-1.172577823E0,3.797240317E-2,-1.291851082E0,1.745067297E0
2.068770804E1,-9.783099300E-1,2.603499082E-1,-1.460706975E0,1.777227409E0
2.069773604E1,-8.138148898E-1,4.696963084E-1,-1.735203345E0,1.973281517E0
2.070776404E1,-3.899057883E-1,5.609383079E-1,-1.990733685E0,2.104684992E0
2.071779204E1,1.580438071E-1,7.345845330E-1,-2.140981400E0,2.269007192E0
2.072782004E1,7.429881513E-1,1.049626080E0,-2.188458452E0,2.538325570E0
2.073784804E1,1.261925032E0,1.366329699E0,-1.957109857E0,2.699924188E0
2.074787604E1,1.642445455E0,1.575586929E0,-1.551352705E0,2.754413995E0
2.075790404E1,1.987641678E0,1.549417131E0,-1.194834153E0,2.789093318E0
2.076793304E1,2.005218993E0,1.496404519E0,-9.640678668E-1,2.681334844E0
2.077796104E1,1.689336031E0,1.465758093E0,-9.224322561E-1,2.419335504E0
2.078798904E1,1.295392156E0,1.355569653E0,-1.236953913E0,2.246255752E0
2.079801704E1,8.868512911E-1,1.256613129E0,-1.763843007E0,2.340240142E0
2.080804504E1,9.616763556E-1,1.225337834E0,-2.212874086E0,2.706120090E0
2.081807304E1,1.050185659E0,1.128510574E0,-2.524841752E0,2.958251495E0
2.082810104E1,1.613062611E0,1.256183359E0,-2.780795431E0,3.451491105E0
2.083812904E1,3.000186471E0,1.671112306E0,-2.986693436E0,4.551271567E0
2.084815704E1,4.178960588E0,2.128213420E0,-2.787097560E0,5.455356704E0
2.085818504E1,4.998601059E0,2.350644427E0,-1.375628818E0,5.692442043E0
2.086821304E1,5.546060658E0,2.260705479E0,1.007147813E0,6.073213713E0
2.087824104E1,5.844306663E0,2.339114887E0,2.500614399E0,6.773510995E0
2.088826904E1,5.144869158E0,2.198082677E0,3.161444492E0,6.426194627E0
2.089829704E1,3.092995232E0,1.417360689E0,3.269744282E0,4.718766628E0
2.090832504E1,1.533453355E0,3.406701860E-1,3.158628473E0,3.527671923E0
2.091835304E1,1.398540548E0,-5.885886213E-1,2.943522273E0,3.311597138E0
2.092838104E1,2.089020118E0,-7.790762892E-1,2.986012820E0,3.726558396E0
2.093840904E1,2.112025988E0,-1.144075278E0,3.097546120E0,3.919739019E0
2.094843704E1,1.833874524E0,-1.587073492E0,3.066928052E0,3.909980270E0
2.095846504E1,1.768963414E0,-1.648052642E0,3.033499228E0,3.879101266E0
2.096849304E1,1.567227457E0,-1.675645068E0,3.083564258E0,3.843482383E0
2.097852104E1,1.108632088E0,-1.666916052E0,3.145533049E0,3.728545614E0
2.098854904E1,4.059096175E-1,-1.661852948E0,3.007582029E0,3.460067557E0
2.099857704E1,-5.460615295E-1,-1.587947943E0,2.638161961E0,3.127244857E0
2.100860504E1,-1.398952777E0,-1.571347405E0,2.142534567E0,3.002774702E0
2.101863304E1,-2.026904562E0,-1.481161705E0,1.593159420E0,2.973270764E0
2.102866104E1,-2.511865611E0,-1.380141699E0,1.132487558E0,3.081685907E0
2.103868904E1,-2.938941565E0,-1.342861022E0,6.914483075E-1,3.304353795E0
2.104871704E1,-3.225856251E0,-1.258041019E0,2.854748091E-1,3.474235401E0
2.105874504E1,-3.352019284E0,-1.045069930E0,-9.518214583E-2,3.512444174E0
2.106877404E1,-3.235787746E0,-8.231803751E-1,-3.877649765E-1,3.361295873E0
2.107880204E1,-3.100791324E0,-6.097608045E-1,-5.896821968E-1,3.214722409E0
2.108883004E1,-3.138019962E0,-4.666732979E-1,-7.785567641E-1,3.266665560E0
2.109885804E1,-3.253170934E0,-3.971525350E-1,-9.827370031E-1,3.421494305E0
2.110888604E1,-3.311399261E0,-4.868149093E-1,-1.111223574E0,3.526637443E0
2.111891404E1,-3.264138556E0,-6.457460314E-1,-1.208648711E0,3.540115840E0
2.112894204E1,-3.135684584E0,-6.457986563E-1,-1.174007321E0,3.409965821E0
2.113897004E1,-2.945920216E0,-7.816192433E-1,-1.089676438E0,3.236783790E0
2.114899804E1,-2.737679817E0,-8.381588951E-1,-9.464255016E-1,3.015480450E0
2.115902604E1,-2.434638510E0,-7.234183976E-1,-6.381848507E-1,2.618793378E0
2.116905404E1,-2.098297895E0,-6.075549424E-1,-3.225065415E-1,2.208163838E0
2.117908204E1,-1.844272043E0,-5.225320414E-1,9.051636010E-3,1.916888373E0
2.118911004E1,-1.693724951E0,-4.911091045E-1,3.300811708E-1,1.794114250E0
2.119913804E1,-1.611811892E0,-4.502449608E-1,5.925732064E-1,1.775331266E0
2.120916604E1,-1.607500155E0,-3.544982663E-1,8.311676717E-1,1.844062219E0
2.121919404E1,-1.461489918E0,-2.244205222E-1,9.631720734E-1,1.764657982E0
2.122922204E1,-1.162837531E0,5.458375812E-4,9.571668367E-1,1.506107491E0
2.123925004E1,-8.716760123E-1,2.473954019E-1,8.236820662E-1,1.224530809E0
2.124927817E1,-6.215204322E-1,2.892825159E-1,6.324604265E-1,9.327262261E-1
2.125930617E1,-3.559241098E-1,1.857882607E-1,5.360339932E-1,6.697250866E-1
2.126933417E1,-2.159610629E-2,3.061102179E-1,3.805403030E-1,4.888566042E-1
2.127936217E1,5.359435076E-1,5.424768940E-1,-3.492907360E-2,7.633719041E-1
2.128939017E1,1.260918726E0,8.308033901E-1,-1.052840222E0,1.840821241E0
2.129941817E1,1.610993282E0,1.220590480E0,-1.792118826E0,2.701264586E0
2.130944617E1,1.739567122E0,1.841543148E0,-2.312228805E0,3.429836291E0
2.131947417E1,2.209621865E0,2.340483428E0,-3.102464797E0,4.470523379E0
2.132950217E1,2.688056837E0,2.695281949E0,-4.177132456E0,5.651427244E0
2.133953017E1,2.357128404E0,3.054379927E0,-5.658207915E0,6.848401847E0
2.134955817E1,1.950062208E0,3.460664936E0,-7.195651410E0,8.219266611E0
2.135958617E1,2.202281270E0,3.687410019E0,-8.296723047E0,9.342518331E0
2.136961517E1,2.711525221E0,3.289379232E0,-8.043149185E0,9.103001350E0
2.137964317E1,2.987172323E0,2.345648858E0,-7.009681885E0,7.972509466E0
2.138967117E1,3.150023711E0,9.767858532E-1,-5.838189890E0,6.705312907E0
2.139969917E1,3.334265383E0,-8.805126169E-1,-4.233803962E0,5.460560787E0
2.140972717E1,3.154077001E0,-2.541831714E0,-2.174827569E0,4.597715209E0
2.141975517E1,3.259364889E0,-3.510589048E0,5.437457398E-2,4.790683828E0
2.142978317E1,3.272759106E0,-3.895106919E0,1.851216781E0,5.413853863E0
2.143981117E1,2.372560376E0,-3.784971397E0,3.190079477E0,5.489231119E0
2.144983917E1,1.533123572E0,-3.499620841E0,3.796592445E0,5.386272191E0
2.145986717E1,1.691299526E0,-3.257064302E0,4.079702933E0,5.487525670E0
2.146989517E1,2.033500221E0,-3.246047856E0,4.320752059E0,5.774153461E0
2.147992317E1,2.234976561E0,-3.158078250E0,4.374121935E0,5.839650775E0
2.148995117E1,2.316046452E0,-3.016515405E0,4.189381496E0,5.658122805E0
2.149997917E1,1.956608750E0,-2.734341934E0,3.752769903E0,5.038672996E0
2.151000717E1,1.605783412E0,-2.355704023E0,3.401245823E0,4.438057566E0
2.152003517E1,1.586218629E0,-2.171894752E0,3.382501988E0,4.321404408E0
2.153006317E1,1.609861845E0,-2.240841611E0,3.466458650E0,4.430503567E0
2.154009117E1,1.519866765E0,-2.487828000E0,3.305515208E0,4.407461166E0
2.155011917E1,1.310011949E0,-2.610939664E0,3.115781246E0,4.270975300E0
2.156014717E1,9.003273690E-1,-2.541469772E0,2.758476609E0,3.857311392E0
2.157017517E1,3.873271662E-1,-2.422461391E0,2.235176536E0,3.318788284E0
2.158020317E1,-1.790364808E-1,-2.278015284E0,1.664332752E0,2.826908419E0
2.159023117E1,-7.227433366E-1,-1.950739315E0,1.115655690E0,2.360599378E0
2.160025917E1,-1.267017372E0,-1.618338554E0,6.205522064E-1,2.146960115E0
2.161028717E1,-1.659405304E0,-1.348344833E0,2.774363494E-1,2.156068338E0
2.162031517E1,-1.968306690E0,-1.133626888E0,9.001788497E-2,2.273201348E0
2.163034317E1,-2.170199937E0,-1.021325849E0,-6.304584861E-2,2.399343459E0
2.164037117E1,-2.332326854E0,-1.024762842E0,-4.686419092E-2,2.547956768E0
2.165039917E1,-2.379163052E0,-1.067525869E0,7.269609332E-2,2.608699490E0
2.166042717E1,-2.402747796E0,-1.083649274E0,1.837149111E-1,2.642204362E0
2.167045617E1,-2.366511431E0,-9.642295423E-1,2.433108294E-1,2.566966132E0
2.168048417E1,-2.236986249E0,-7.987512928E-1,2.755756923E-1,2.391245088E0
2.169051217E1,-2.207480029E0,-6.127083859E-1,4.249628428E-1,2.330015679E0
2.170054017E1,-2.246897864E0,-3.422024488E-1,6.157878220E-1,2.354749917E0
2.171056817E1,-2.257473723E0,-5.812249303E-2,8.575772790E-1,2.415575423E0
2.172059617E1,-2.231077638E0,1.127416268E-1,1.071757207E0,2.477717016E0
2.173062417E1,-2.008651308E0,2.339874440E-1,1.137519745E0,2.320211493E0
2.174065217E1,-1.789429838E0,2.140960935E-1,1.057784773E0,2.089690147E0
2.175068017E1,-1.493033307E0,1.166095600E-1,9.936033225E-1,1.797218353E0
2.176070817E1,-1.258000966E0,1.079846245E-1,8.522761202E-1,1.523352124E0
2.177073617E1,-1.004002596E0,1.639936414E-1,5.707397032E-1,1.166472861E0
2.178076417E1,-7.676938069E-1,2.583582003E-1,2.415673359E-1,8.452558894E-1
2.179079217E1,-5.902202868E-1,5.523275520E-1,-1.910542631E-1,8.306187111E-1
2.180082017E1,-2.521734542E-1,9.247007565E-1,-6.499918409E-1,1.158081315E0
2.181084817E1,-4.521067142E-3,1.254872559E0,-1.122222113E0,1.683480933E0
2.182087617E1,-1.748200536E-2,1.526455700E0,-1.556167449E0,2.179915079E0
2.183090417E1,3.763724077E-1,1.903481972E0,-2.100098838E0,2.859250765E0
2.184093217E1,5.688557303E-1,2.097585120E0,-2.611374696E0,3.397460519E0
2.185096017E1,7.441277736E-1,2.192706016E0,-2.896382021E0,3.708195602E0
2.186098817E1,8.849146932E-1,2.190003287E0,-3.048979146E0,3.856872080E0
2.187101617E1,8.784517658E-1,2.055841555E0,-3.163678129E0,3.873889687E0
2.188104417E1,1.128502681E0,1.930176850E0,-3.191457081E0,3.896729305E0
2.189107217E1,1.537437063E0,1.823651399E0,-3.136472204E0,3.940415591E0
2.190110017E1,1.745403813E0,1.666741805E0,-3.122678622E0,3.946591503E0
2.191112817E1,1.706371309E0,1.498567843E0,-3.076376860E0,3.823807423E0
2.192115617E1,1.646596978E0,1.403833009E0,-3.041272516E0,3.732474681E0
2.193118417E1,1.620172825E0,1.503577153E0,-3.157358458E0,3.854168739E0
2.194121217E1,1.872218810E0,1.645574300E0,-3.377801996E0,4.197935728E0
2.195124017E1,2.900489690E0,1.817149733E0,-3.607804563E0,4.973040052E0
2.196126817E1,3.717557386E0,2.096082678E0,-3.667292966E0,5.626973716E0
2.197129617E1,3.759140444E0,2.613300185E0,-3.016031256E0,5.482419108E0
2.198132417E1,3.638186696E0,3.105939798E0,-1.370283294E0,4.976036652E0
2.199135317E1,3.141735867E0,2.884221566E0,5.019309850E-1,4.294318691E0
2.200138117E1,2.091374207E0,1.756320418E0,1.506161037E0,3.118818455E0
2.201140917E1,9.405310696E-1,6.777655305E-1,1.801694519E0,2.142444386E0
