"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.278023958E1,-2.036227070E0,-3.762289462E0,-1.204843227E1,1.278537300E1
2.279026458E1,-1.814980709E0,-3.675293711E0,-1.035148842E1,1.113351927E1
2.280028958E1,-1.391832330E0,-3.227640821E0,-8.855385327E0,9.527471427E0
2.281031558E1,-8.848532975E-1,-2.723538911E0,-7.835809842E0,8.342694135E0
2.282034058E1,-6.065506100E-1,-2.096604688E0,-7.176983589E0,7.501516400E0
2.283036558E1,-5.487208432E-1,-1.615499438E0,-6.634669540E0,6.850530848E0
2.284039058E1,-5.571310762E-1,-1.247164906E0,-6.410065708E0,6.553987924E0
2.285041658E1,-5.099375043E-1,-8.301603426E-1,-6.491261898E0,6.563968577E0
2.286044158E1,-2.651023789E-1,-4.789068425E-1,-6.678525996E0,6.700920871E0
2.287046658E1,-1.478877783E-1,-2.016136037E-1,-6.878697823E0,6.883240703E0
2.288049158E1,-3.161827777E-1,-1.673426342E-1,-7.077497308E0,7.086532526E0
2.289051758E1,-4.629030132E-1,-3.198476663E-1,-7.509735183E0,7.530783774E0
2.290054258E1,-6.927543562E-1,-2.144751392E-1,-7.952821398E0,7.985817201E0
2.291056758E1,-9.521749225E-1,-1.825142585E-1,-8.681823009E0,8.735788419E0
2.292059258E1,-1.013337456E0,-2.985600007E-1,-9.359962615E0,9.419389101E0
2.293061858E1,-4.674454958E-1,-2.620366837E-1,-9.580743538E0,9.595718590E0
2.294064358E1,-5.437577996E-2,-1.513810511E-1,-9.121683315E0,9.123101416E0
2.295066858E1,4.952153116E-3,-3.063441065E-1,-8.289497058E0,8.295157185E0
2.296069358E1,-2.628238286E-1,-8.044442882E-1,-7.146190982E0,7.196127606E0
2.297071958E1,-8.115284823E-1,-1.162604812E0,-6.209108015E0,6.368928542E0
2.298074458E1,-1.125551299E0,-1.406655460E0,-5.444840677E0,5.735140391E0
2.299076958E1,-9.301420292E-1,-1.181991401E0,-4.435339944E0,4.683429117E0
2.300079458E1,-4.167098634E-1,-4.949688515E-1,-2.774900853E0,2.849336066E0
2.301082058E1,2.239493462E-1,1.966510718E-1,-5.563725096E-1,6.311698053E-1
2.302084508E1,5.238763893E-1,1.159260643E0,1.990555930E0,2.362338803E0
2.303087008E1,4.608186270E-1,2.394970122E0,4.624251788E0,5.227995820E0
2.304089508E1,1.286829639E-2,3.068649765E0,7.273623446E0,7.894452166E0
2.305092108E1,-4.129362897E-1,3.306767682E0,9.337864233E0,9.914682916E0
2.306094608E1,-5.289474602E-1,3.462273797E0,9.849711950E0,1.045389644E1
2.307097108E1,-5.817688675E-1,3.492504779E0,9.845152291E0,1.046245995E1
2.308099608E1,-6.456651936E-1,3.500513418E0,9.847660747E0,1.047124157E1
2.309102108E1,-7.106544375E-1,3.458039829E0,9.864139370E0,1.047684660E1
2.310104708E1,-7.714004300E-1,3.363131625E0,9.895433668E0,1.047975765E1
2.311107208E1,-8.295365909E-1,3.234282673E0,9.937885623E0,1.048381066E1
2.312109708E1,-8.808864002E-1,3.097545827E0,9.984427121E0,1.049092636E1
2.313112208E1,-9.121341399E-1,2.974410775E0,1.002690597E1,1.049847377E1
2.314114808E1,-9.080247167E-1,2.872249392E0,1.006039181E1,1.050170504E1
2.315117308E1,-8.595454518E-1,2.783629577E0,1.008581082E1,1.049814231E1
2.316119808E1,-7.700353244E-1,2.695181377E0,1.010850270E1,1.048993727E1
2.317122308E1,-6.581978964E-1,2.599777037E0,1.013374864E1,1.048260113E1
2.318124908E1,-5.505490483E-1,2.498837430E0,1.016382671E1,1.048096686E1
2.319127408E1,-4.756020693E-1,2.400811491E0,1.019714883E1,1.048675056E1
2.320129908E1,-4.696709095E-1,3.907144290E0,6.106989318E0,7.265100535E0
2.321132408E1,-3.364031073E-1,2.813165032E0,2.410825725E0,3.720100163E0
2.322135008E1,6.446171533E-1,1.049544804E0,-1.552985394E-1,1.241448028E0
2.323137508E1,1.939392501E0,7.322205037E-2,-2.335442251E0,3.036592704E0
2.324140008E1,3.101366690E0,-1.584919962E-1,-3.107145494E0,4.392942998E0
2.325142508E1,3.489087374E0,-1.031581865E0,-1.398024239E0,3.897738270E0
2.326145108E1,3.210141566E0,-2.451274424E0,7.730814314E-1,4.112348486E0
2.327147608E1,2.184825870E0,-3.378246970E0,1.038708159E0,4.155109061E0
2.328150108E1,7.353082721E-1,-3.450008093E0,-7.561859018E-1,3.607637900E0
2.329152608E1,-4.755012048E-1,-2.917518243E0,-3.199218090E0,4.355801934E0
2.330155108E1,-1.385824608E0,-2.559852248E0,-6.019055380E0,6.685983925E0
2.331157708E1,-1.943497685E0,-1.836438821E0,-8.879979300E0,9.273819233E0
2.332160208E1,-1.843954247E0,-1.145743488E0,-1.124875653E1,1.145632659E1
2.333162708E1,-1.614433929E0,-8.919757909E-1,-1.307257793E1,1.320205710E1
2.334165208E1,-1.646108443E0,-1.165686002E0,-1.432540704E1,1.446671295E1
2.335167808E1,-1.887690251E0,-1.698800042E0,-1.486264687E1,1.507804922E1
2.336170308E1,-2.014678326E0,-1.986900836E0,-1.494528908E1,1.521079779E1
2.337172808E1,-1.917085958E0,-2.267957781E0,-1.418692860E1,1.449440562E1
2.338175308E1,-1.963429820E0,-2.509105141E0,-1.274193426E1,1.313421311E1
2.339177908E1,-1.965650738E0,-2.673980542E0,-1.110384732E1,1.158919238E1
2.340180408E1,-1.894661301E0,-2.778123254E0,-9.511192077E0,1.008813585E1
2.341182908E1,-1.836119563E0,-2.757808565E0,-7.920047169E0,8.585102812E0
2.342185408E1,-1.571666809E0,-2.774297128E0,-6.427598584E0,7.175018095E0
2.343188008E1,-1.298751235E0,-2.671600433E0,-5.242971404E0,6.026022966E0
2.344190508E1,-1.046990448E0,-2.523361822E0,-4.490829436E0,5.256528598E0
2.345193008E1,-8.567758450E-1,-2.308556461E0,-4.201656556E0,4.870052935E0
2.346195508E1,-8.124407941E-1,-2.223455500E0,-4.660742506E0,5.227459719E0
2.347198108E1,-8.492031160E-1,-2.114852240E0,-5.514022009E0,5.966421427E0
2.348200608E1,-8.640480271E-1,-1.922476214E0,-6.193796496E0,6.542599546E0
2.349203108E1,-1.068031653E0,-1.909888035E0,-6.916447447E0,7.254351053E0
2.350205608E1,-1.207384617E0,-2.021063485E0,-7.601072785E0,7.957310017E0
2.351208108E1,-1.324663902E0,-2.206454135E0,-7.990209079E0,8.394439555E0
2.352210708E1,-1.505819998E0,-2.362831486E0,-8.602699072E0,9.047480192E0
2.353213208E1,-1.445834875E0,-2.467688143E0,-9.231311007E0,9.664213686E0
2.354215708E1,-1.131420076E0,-2.316570655E0,-9.843123307E0,1.017515049E1
2.355218208E1,-7.920411012E-1,-2.263659200E0,-1.027006477E1,1.054636016E1
2.356220808E1,-4.205981156E-1,-2.331597122E0,-1.073341802E1,1.099179286E1
2.357223308E1,-6.044157185E-2,-2.512811691E0,-1.085304855E1,1.114031142E1
2.358225808E1,1.864449761E-1,-2.747833507E0,-1.031997076E1,1.068115851E1
2.359228308E1,2.324624902E-1,-3.161253288E0,-9.325611978E0,9.849598972E0
2.360230908E1,1.692450258E-1,-3.776274833E0,-7.763318986E0,8.634698441E0
2.361233408E1,-1.106103167E-1,-4.065383686E0,-6.056018554E0,7.294857085E0
2.362235908E1,-4.753377020E-2,-3.920559264E0,-4.620939340E0,6.060208312E0
2.363238408E1,2.172958361E-1,-3.206544944E0,-3.598574733E0,4.824820004E0
2.364240908E1,7.134873404E-1,-1.976491622E0,-2.481931375E0,3.252009636E0
2.365243508E1,1.226473364E0,-3.675372648E-1,-4.627597564E-1,1.361421002E0
2.366246008E1,1.479942561E0,1.434927186E0,1.793893602E0,2.732636139E0
2.367248508E1,8.366804266E-1,2.978110893E0,3.581523083E0,4.732492601E0
2.368251008E1,-5.848111007E-1,3.668030884E0,5.744369561E0,6.840631275E0
2.369253608E1,-1.682916081E0,3.293174660E0,8.914555641E0,9.651243865E0
2.370256108E1,-9.147658986E-1,2.053695480E0,1.430589137E1,1.448147056E1
2.371258608E1,-9.718088494E-1,2.290718214E0,1.427318672E1,1.448846650E1
2.372261108E1,-9.755511405E-1,2.462975287E0,1.424923419E1,1.449339927E1
2.373263708E1,-9.521440054E-1,2.554196821E0,1.423513071E1,1.449377266E1
2.374266208E1,-9.459067073E-1,2.576262751E0,1.423180013E1,1.449399890E1
2.375268708E1,-9.710544855E-1,2.542949409E0,1.423851040E1,1.449636909E1
2.376271208E1,-1.017886371E0,2.468331629E0,1.425314949E1,1.450106975E1
2.377273808E1,-1.065802841E0,2.367552382E0,1.427243360E1,1.450667436E1
2.378276308E1,-1.094948580E0,2.257876889E0,1.429214808E1,1.451076900E1
2.379278808E1,-1.096063059E0,2.158801374E0,1.430808057E1,1.451147639E1
2.380281308E1,-1.077685407E0,2.086172232E0,1.431813310E1,1.450939199E1
2.381283808E1,-1.045343945E0,2.041916557E0,1.432209517E1,1.450463986E1
2.382286408E1,-1.003910210E0,2.015688725E0,1.432209985E1,1.449804749E1
2.383288908E1,-9.589024365E-1,1.996800026E0,1.432063688E1,1.449094010E1
2.384291408E1,1.800809689E0,2.401348704E0,8.552283209E0,9.063715531E0
2.385293908E1,2.689747267E0,1.173695957E0,7.673832028E0,8.215838396E0
2.386296508E1,3.045908189E0,1.639014016E-1,6.519276493E0,7.197595874E0
2.387299008E1,3.151956508E0,-1.908553116E-1,4.357732190E0,5.381550466E0
2.388301508E1,2.801024458E0,-7.448051736E-2,9.058617586E-1,2.944804049E0
2.389304008E1,2.378806664E0,1.780303212E-1,-2.715142309E0,3.614196135E0
2.390306608E1,2.128169712E0,2.372542834E-1,-5.562316502E0,5.960265161E0
2.391309108E1,2.011660870E0,-2.970657447E-1,-7.477091348E0,7.748672308E0
2.392311608E1,1.716608176E0,-1.156294789E0,-8.920608678E0,9.157566296E0
2.393314108E1,8.249107855E-1,-2.404404897E0,-1.039071856E1,1.069713387E1
2.394316608E1,-5.400288475E-1,-3.664675460E0,-1.238300410E1,1.292517961E1
2.395319208E1,-1.950969695E0,-4.533775773E0,-1.433676935E1,1.516259743E1
2.396321708E1,-3.058219501E0,-5.164042178E0,-1.602427812E1,1.711132746E1
2.397324208E1,-3.654614156E0,-5.592588122E0,-1.704328175E1,1.830591979E1
2.398326708E1,-3.765386440E0,-5.911539118E0,-1.704535868E1,1.843010261E1
2.399329308E1,-3.655790031E0,-5.956799490E0,-1.617641098E1,1.762170631E1
2.400331808E1,-3.399813547E0,-5.905311248E0,-1.482780448E1,1.631855444E1
2.401334308E1,-2.994758500E0,-5.678194283E0,-1.340841627E1,1.486593743E1
2.402336796E1,-2.560248105E0,-5.294387140E0,-1.179605357E1,1.318075436E1
2.403339396E1,-2.142402566E0,-4.784384513E0,-1.027593187E1,1.153581379E1
2.404341896E1,-1.887277730E0,-4.133682674E0,-9.104821115E0,1.017580057E1
2.405344396E1,-1.790421818E0,-3.343062811E0,-8.311560942E0,9.135848321E0
2.406346896E1,-1.771586767E0,-2.705507852E0,-7.957355914E0,8.589400767E0
2.407349496E1,-1.810802727E0,-2.151476421E0,-7.750265661E0,8.244663433E0
2.408351996E1,-1.818106192E0,-1.772345297E0,-7.552112879E0,7.967504434E0
2.409354496E1,-1.762577816E0,-1.528280469E0,-7.309759238E0,7.672998232E0
2.410356996E1,-1.618800338E0,-1.402859594E0,-7.159240798E0,7.472834695E0
2.411359496E1,-1.416081903E0,-1.282758223E0,-7.281389133E0,7.527907034E0
2.412362096E1,-1.009206398E0,-1.139951529E0,-7.613708618E0,7.764441123E0
2.413364596E1,-6.967854998E-1,-9.811959694E-1,-8.068220876E0,8.157477777E0
2.414367096E1,-3.679073936E-1,-9.249716288E-1,-8.447090045E0,8.505542816E0
2.415369596E1,-1.752381295E-2,-8.525912851E-1,-8.885642329E0,8.926469547E0
2.416372196E1,4.432265478E-1,-8.004404072E-1,-9.116413220E0,9.162212866E0
2.417374696E1,7.825454423E-1,-8.374104515E-1,-8.514147084E0,8.590944895E0
2.418377196E1,8.346795094E-1,-1.067937075E0,-7.575622779E0,7.695923594E0
2.419379696E1,6.726299210E-1,-1.354935522E0,-6.315798066E0,6.494427341E0
2.420382296E1,4.223167585E-1,-1.497095660E0,-5.064948245E0,5.298428785E0
2.421384796E1,4.966373545E-1,-1.381011326E0,-4.316214620E0,4.558897848E0
2.422387296E1,1.082744125E0,-8.557296319E-1,-3.423369348E0,3.691079210E0
2.423389796E1,1.644554107E0,3.523078993E-2,-1.318578705E0,2.108186239E0
2.424392296E1,2.222074095E0,1.041494796E0,8.463926518E-1,2.595901619E0
2.425394896E1,2.339875902E0,2.139410253E0,2.407492812E0,3.980969368E0
2.426397396E1,1.499796928E0,3.278053175E0,3.795193791E0,5.234359498E0
2.427399896E1,4.894410400E-1,4.077486253E0,5.155347369E0,6.591134437E0
2.428402396E1,4.532176852E-1,4.778127407E0,7.482680116E0,8.889679944E0
2.429404996E1,2.136844933E0,4.792762111E0,1.042284316E1,1.166929023E1
2.430407496E1,4.592731202E0,3.499567924E0,1.510088583E1,1.616715523E1
2.431409996E1,4.623558600E0,3.516944094E0,1.509242491E1,1.617181126E1
2.432412496E1,4.761421912E0,3.520635734E0,1.506831450E1,1.619012404E1
2.433415096E1,4.942947260E0,3.510018067E0,1.504226047E1,1.621797011E1
2.434417596E1,5.077598112E0,3.478546599E0,1.502919429E1,1.624065793E1
2.435420096E1,5.107783778E0,3.423559967E0,1.503485907E1,1.624368201E1
2.436422596E1,5.057614667E0,3.346935714E0,1.505514891E1,1.623080261E1
2.437425196E1,4.994611503E0,3.264708952E0,1.507921371E1,1.621687870E1
2.438427696E1,4.972684445E0,3.201699064E0,1.509469947E1,1.621198383E1
2.439430196E1,5.019752777E0,3.174390813E0,1.509368089E1,1.622016886E1
2.440432696E1,5.129472270E0,3.177283722E0,1.507877984E1,1.624118897E1
2.441435196E1,5.264940562E0,3.189021716E0,1.506050613E1,1.626985874E1
2.442437796E1,5.378810409E0,3.192143252E0,1.504801647E1,1.629614003E1
2.443440296E1,5.432407742E0,3.181055761E0,1.504513497E1,1.630908507E1
2.444442796E1,5.422507237E0,3.161050975E0,1.505011212E1,1.630649265E1
2.445445296E1,-1.590045778E-1,-1.759210843E-1,9.088798574E0,9.091891454E0
2.446447896E1,4.035766516E-1,-1.715535066E0,7.502247239E0,7.706467953E0
2.447450396E1,1.321110257E0,-2.901922258E0,6.315751289E0,7.074969925E0
2.448452896E1,2.110298282E0,-2.947673212E0,5.157053002E0,6.303755378E0
2.449455396E1,2.584095974E0,-2.453708035E0,3.845501481E0,5.242720359E0
2.450457996E1,2.799929275E0,-1.790874685E0,2.137589430E0,3.951724263E0
2.451460496E1,2.876966341E0,-1.506020704E0,-3.078839707E-1,3.261874649E0
2.452462996E1,2.257045122E0,-1.290778995E0,-3.387542873E0,4.270340714E0
2.453465496E1,1.132727586E0,-6.672702169E-1,-6.806280057E0,6.932082626E0
2.454467996E1,3.805492200E-2,-1.220080018E-1,-9.790996549E0,9.791830654E0
2.455470596E1,-9.080785842E-1,2.057436383E-1,-1.278202043E1,1.281588793E1
2.456473096E1,-1.480193991E0,2.897758748E-1,-1.536771767E1,1.544155726E1
2.457475596E1,-1.706500240E0,-6.643197119E-2,-1.744467206E1,1.752806719E1
2.458478096E1,-1.860805045E0,-7.559034812E-1,-1.843782865E1,1.854690030E1
2.459480696E1,-1.641902541E0,-1.417969092E0,-1.784021982E1,1.797164221E1
2.460483196E1,-1.282425663E0,-2.036226193E0,-1.586554493E1,1.604700435E1
2.461485696E1,-1.045340656E0,-2.410925858E0,-1.351228153E1,1.376542963E1
2.462488196E1,-8.583423141E-1,-2.680642275E0,-1.157583691E1,1.191312699E1
2.463490796E1,-7.042865273E-1,-2.854887255E0,-9.859558661E0,1.028869757E1
2.464493296E1,-3.479493117E-1,-2.828825630E0,-8.230809140E0,8.710312409E0
2.465495796E1,2.295543044E-1,-2.481306308E0,-6.606584778E0,7.060916272E0
2.466498296E1,5.034116462E-1,-1.967100409E0,-5.408375686E0,5.776974542E0
2.467500796E1,4.701167232E-1,-1.561153223E0,-5.046404386E0,5.303244888E0
2.468503396E1,1.983469836E-1,-1.076324321E0,-5.399291452E0,5.509098270E0
2.469505896E1,-2.372568416E-1,-7.938909410E-1,-6.119678360E0,6.175517538E0
2.470508396E1,-6.984246205E-1,-6.756815828E-1,-6.848689912E0,6.917289647E0
2.471510896E1,-1.159679157E0,-7.743817060E-1,-6.989297907E0,7.127047636E0
2.472513496E1,-1.615834484E0,-7.740260491E-1,-8.154574311E0,8.349078967E0
2.473515996E1,-1.563481585E0,-6.679164805E-1,-9.195641237E0,9.351492119E0
2.474518496E1,-1.303485579E0,-5.164490367E-1,-9.505759429E0,9.608603259E0
2.475520996E1,-9.403670552E-1,-4.805085410E-1,-9.858899095E0,9.915294752E0
2.476523596E1,-6.427295259E-1,-4.106030314E-1,-1.005514101E1,1.008402483E1
2.477526096E1,-3.479471920E-1,-4.154880877E-1,-1.016836883E1,1.018280032E1
2.478528596E1,-1.049301121E-1,-4.494083704E-1,-1.018288864E1,1.019334092E1
2.479531096E1,7.275113024E-2,-5.362516558E-1,-1.010752504E1,1.012200183E1
2.480533596E1,2.797219529E-1,-7.292204435E-1,-1.001810357E1,1.004850268E1
2.481536196E1,6.025735532E-1,-1.018549737E0,-9.642883653E0,9.715232555E0
2.482538696E1,6.465384753E-1,-1.484737716E0,-8.536690439E0,8.688932140E0
2.483541196E1,5.788109804E-1,-2.043916889E0,-7.117692237E0,7.427931151E0
2.484543696E1,5.658258493E-1,-2.425930252E0,-5.713053628E0,6.232517809E0
2.485546296E1,2.709586577E-1,-2.760289538E0,-4.602493129E0,5.373598415E0
2.486548796E1,-2.231290184E-1,-2.851679180E0,-4.379491434E0,5.230851357E0
2.487551296E1,-6.851778265E-1,-2.450729755E0,-4.678858350E0,5.326092418E0
2.488553796E1,-7.912455145E-1,-1.736764551E0,-4.855550682E0,5.217163309E0
2.489556396E1,-3.043944986E-1,-1.273220976E0,-3.532255613E0,3.767038277E0
2.490558896E1,3.153752773E-1,-8.884149827E-1,-1.024216420E0,1.392035209E0
2.491561396E1,7.467454259E-1,1.917319554E-1,1.273018370E0,1.488276064E0
2.492563896E1,1.185910352E-2,1.522438955E0,2.391828121E0,2.835278253E0
2.493566396E1,-3.169955407E-1,1.557803207E0,3.493234804E0,3.837958625E0
2.494568996E1,1.491014848E0,1.794218854E-1,8.838697958E0,8.965372222E0
2.495571496E1,4.416090910E0,-1.146162880E0,1.832543113E1,1.888483451E1
2.496573996E1,4.334891211E0,-1.058422047E0,1.832858395E1,1.886394786E1
2.497576496E1,4.294257156E0,-1.078077243E0,1.833632333E1,1.886328837E1
2.498579096E1,4.288315215E0,-1.158895192E0,1.834494914E1,1.887511177E1
2.499581596E1,4.311509950E0,-1.266471535E0,1.835286276E1,1.889498980E1
2.500584096E1,4.359035534E0,-1.386683564E0,1.836009577E1,1.892134241E1
2.501586596E1,4.414350194E0,-1.514752644E0,1.836907592E1,1.895267562E1
2.502589096E1,4.460535304E0,-1.649653902E0,1.838232220E1,1.898756179E1
2.503591696E1,4.489941244E0,-1.793509587E0,1.840134904E1,1.902592693E1
2.504594196E1,4.507516805E0,-1.950038673E0,1.842648739E1,1.906976130E1
2.505596696E1,4.514743963E0,-2.113933642E0,1.845708470E1,1.911846239E1
2.506599196E1,4.507764727E0,-2.267258454E0,1.849012030E1,1.916624513E1
2.507601796E1,4.493296961E0,-2.394885922E0,1.852072930E1,1.920787886E1
2.508604296E1,2.931362404E0,5.722962320E-2,9.198416911E0,9.654379029E0
2.509606796E1,3.954823363E0,-1.422525534E0,7.727850360E0,8.796810668E0
2.510609296E1,4.423074532E0,-2.138579071E0,5.643467084E0,7.482367907E0
2.511611896E1,3.664842690E0,-2.359620926E0,2.819360157E0,5.191114962E0
2.512614396E1,2.064161850E0,-1.907804819E0,-3.212688321E-1,2.829080598E0
2.513616896E1,7.751738575E-1,-1.167723757E0,-2.868282641E0,3.192415792E0
2.514619396E1,-3.390655638E-1,-9.975620337E-1,-4.732877267E0,4.848734133E0
2.515621896E1,-1.349553599E0,-1.074821733E0,-6.262409479E0,6.495714676E0
2.516624496E1,-1.591408617E0,-1.033304455E0,-7.392568091E0,7.632192507E0
2.517626996E1,-1.408603899E0,-1.017037209E0,-7.541948664E0,7.739477971E0
2.518629496E1,-1.300838545E0,-1.129187974E0,-7.343321087E0,7.542652782E0
2.519631996E1,-1.090482403E0,-1.250906539E0,-7.927994120E0,8.099815418E0
2.520634596E1,-7.871058320E-1,-1.200956845E0,-8.576880106E0,8.696246621E0
2.521637096E1,-5.967121580E-1,-1.296043682E0,-8.904339970E0,9.017930191E0
2.522639596E1,-1.029032772E0,-1.526771595E0,-9.394361785E0,9.573085882E0
2.523642096E1,-1.352787547E0,-1.669200998E0,-1.020766446E1,1.043133164E1
2.524644596E1,-1.263899345E0,-1.790806857E0,-1.068431077E1,1.090682939E1
2.525647196E1,-1.019329756E0,-1.790988706E0,-1.113236185E1,1.132149081E1
2.526649696E1,-6.353357948E-1,-1.603453005E0,-1.148078691E1,1.160961589E1
2.527652196E1,-3.106105274E-1,-1.615607173E0,-1.153463626E1,1.165137327E1
2.528654696E1,-3.199461919E-1,-1.698388837E0,-1.114617064E1,1.127936213E1
2.529657296E1,-4.424840245E-1,-1.911754759E0,-1.058640031E1,1.076672977E1
2.530659796E1,-5.036438537E-1,-1.968248510E0,-9.929559188E0,1.013527528E1
2.531662296E1,-6.238831459E-1,-1.935937527E0,-9.279961596E0,9.500251128E0
2.532664796E1,-7.983445459E-1,-1.865571988E0,-8.860426211E0,9.089822083E0
2.533667296E1,-1.121922151E0,-1.767074032E0,-8.797880300E0,9.043448331E0
2.534669896E1,-1.384530473E0,-1.651370352E0,-8.737251105E0,8.999083595E0
2.535672396E1,-1.582003663E0,-1.487852236E0,-8.487389055E0,8.760834027E0
2.536674896E1,-1.741949278E0,-1.279770588E0,-8.068620826E0,8.353133668E0
2.537677396E1,-1.777651499E0,-1.098163671E0,-7.920970445E0,8.191933904E0
2.538679996E1,-1.738510822E0,-8.568898657E-1,-8.022152418E0,8.252975799E0
2.539682496E1,-1.664284367E0,-6.111082953E-1,-8.196956100E0,8.386500170E0
2.540684996E1,-1.541850395E0,-6.192515664E-1,-8.278929970E0,8.444018984E0
2.541687496E1,-1.474347214E0,-5.714293823E-1,-8.320538172E0,8.469450202E0
2.542690096E1,-1.377161958E0,-6.857380629E-1,-8.185648170E0,8.328964384E0
2.543692596E1,-1.252284874E0,-8.060841398E-1,-8.087973940E0,8.223947441E0
2.544695096E1,-1.124809725E0,-8.417827070E-1,-8.188364786E0,8.308014980E0
2.545697596E1,-9.764729541E-1,-1.034768013E0,-8.366634697E0,8.486743805E0
2.546700096E1,-8.209422071E-1,-1.231774011E0,-8.530806971E0,8.658283946E0
2.547702696E1,-5.030569395E-1,-1.463935662E0,-8.503275940E0,8.643024680E0
2.548705196E1,-1.815667903E-1,-1.911851384E0,-7.885520530E0,8.116007408E0
2.549707696E1,-1.196326435E-1,-2.170432071E0,-6.742297484E0,7.084042823E0
2.550710196E1,-1.341503298E-1,-2.210745115E0,-5.813354427E0,6.220970982E0
2.551712796E1,-1.810716042E-1,-2.094361696E0,-5.242545142E0,5.648311022E0
2.552715296E1,-4.085929779E-1,-1.962341653E0,-4.599651382E0,5.017422229E0
2.553717796E1,-8.864496604E-1,-1.791409559E0,-3.837308362E0,4.326647279E0
2.554720296E1,-8.188015415E-1,-1.099659535E0,-3.110978928E0,3.399687772E0
2.555722796E1,-1.678880332E-1,3.473197858E-1,-1.846309798E0,1.886180610E0
2.556725396E1,1.380654939E0,1.578496065E0,5.992612517E-1,2.181048357E0
2.557727896E1,4.188711990E0,9.346302789E-1,7.075606318E0,8.275448426E0
2.558730396E1,6.529738916E0,-1.731912093E0,1.997881790E1,2.109004918E1
2.559732896E1,6.595992547E0,-1.555700841E0,1.996133706E1,2.108037713E1
2.560735496E1,6.696904964E0,-1.444451716E0,1.994333699E1,2.108723944E1
2.561737996E1,6.744574390E0,-1.370944614E0,1.993541285E1,2.109003220E1
2.562740496E1,6.703604119E0,-1.344505259E0,1.994107529E1,2.108061874E1
2.563742996E1,6.596470850E0,-1.382876881E0,1.995770945E1,2.106504077E1
2.564745496E1,6.482479380E0,-1.486562778E0,1.997811389E1,2.105605477E1
2.565748096E1,6.415829308E0,-1.642038781E0,1.999439020E1,2.106263983E1
2.566750596E1,6.421235644E0,-1.826431019E0,2.000230499E1,2.108697044E1
2.567753096E1,6.492557641E0,-2.009668432E0,2.000230031E1,2.112543703E1
2.568755596E1,6.609137088E0,-2.169579839E0,1.999689281E1,2.117223398E1
2.569758196E1,6.737606263E0,-2.301587165E0,1.999081171E1,2.122086695E1
2.570760696E1,1.361318635E0,6.125853605E0,7.892312656E0,1.008304864E1
2.571763196E1,1.534107658E-1,4.979706366E0,4.747933263E0,6.882142154E0
