"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.373630029E1,2.151418095E0,9.180925258E-1,8.887323403E-1,2.502266748E0
4.374632629E1,1.828348905E0,1.045840739E0,1.289642004E0,2.469781178E0
4.375635071E1,1.171162212E0,1.131298234E0,1.814896509E0,2.438299809E0
4.376637671E1,6.465038306E-1,1.158708081E0,2.272206953E0,2.631253704E0
4.377640271E1,3.339584595E-1,1.195088872E0,2.601147039E0,2.881966618E0
4.378642771E1,2.950738907E-2,1.190848910E0,2.808879900E0,3.051032302E0
4.379645371E1,-5.020390123E-1,1.166863047E0,2.953519843E0,3.215103731E0
4.380647871E1,-1.197088766E0,1.147653189E0,3.176415996E0,3.583259401E0
4.381650471E1,-1.807567901E0,1.074296506E0,3.411952952E0,4.007847009E0
4.382653071E1,-2.262189503E0,1.083577061E0,3.665987575E0,4.441970902E0
4.383655571E1,-2.577756130E0,1.056160636E0,3.947408509E0,4.831390679E0
4.384658171E1,-2.622696075E0,1.017716655E0,4.253024930E0,5.099264942E0
4.385660671E1,-2.451425866E0,8.996762815E-1,4.408252718E0,5.123631350E0
4.386663271E1,-2.131565044E0,6.780007347E-1,4.212794917E0,4.769789885E0
4.387665771E1,-1.639699017E0,5.186820884E-1,3.775359744E0,4.148612439E0
4.388668371E1,-1.064895499E0,5.353973776E-1,3.161173474E0,3.378412424E0
4.389670971E1,-6.589993304E-1,5.954181692E-1,2.577682748E0,2.726398955E0
4.390673471E1,-4.143775553E-1,6.335041545E-1,2.073406591E0,2.207272335E0
4.391676071E1,-2.399188596E-1,6.650769264E-1,1.697266610E0,1.838641434E0
4.392678571E1,-8.011737943E-2,7.309738773E-1,1.400038605E0,1.581407506E0
4.393681171E1,-3.998969257E-2,8.095724425E-1,1.164020423E0,1.418432325E0
4.394683771E1,-1.039459527E-1,8.953559200E-1,1.032800425E0,1.370818625E0
4.395686271E1,-2.067160302E-1,1.002186743E0,9.958745272E-1,1.427892103E0
4.396688871E1,-4.690536994E-1,9.687925632E-1,1.032953914E0,1.491832495E0
4.397691371E1,-6.755387646E-1,7.861733472E-1,9.806970558E-1,1.426950549E0
4.398693971E1,-6.020755166E-1,5.500959621E-1,8.369704485E-1,1.168597461E0
4.399696471E1,-3.555621672E-1,2.833627948E-1,5.070426209E-1,6.810368181E-1
4.400699071E1,-8.400987089E-2,4.008821815E-2,5.061729938E-2,1.059567583E-1
4.401701671E1,8.496004343E-3,-1.174464427E-1,-5.534388153E-1,5.658271567E-1
4.402704171E1,7.183304429E-3,-1.651186457E-1,-1.156949092E0,1.168694558E0
4.403706771E1,2.984535813E-2,-1.830862623E-1,-1.720790835E0,1.730760649E0
4.404709271E1,1.220781684E-2,-1.874974018E-1,-2.282011418E0,2.289733700E0
4.405711871E1,-1.620052958E-1,-2.411207548E-1,-2.676095188E0,2.691815445E0
4.406714471E1,-3.238264042E-1,-2.866223252E-1,-2.938008349E0,2.969664788E0
4.407716971E1,-3.235106546E-1,-4.291107845E-1,-3.165864987E0,3.211151869E0
4.408719571E1,-1.516750199E-1,-7.940762977E-1,-3.303958679E0,3.401426970E0
4.409722071E1,1.326703995E-1,-1.205024753E0,-3.283093475E0,3.499769829E0
4.410724671E1,1.806345248E-1,-1.402823341E0,-3.020969814E0,3.335685953E0
4.411727271E1,-1.565825880E-2,-1.190188467E0,-2.719205539E0,2.968311394E0
4.412729771E1,-2.897002995E-2,-8.267417680E-1,-2.409250631E0,2.547318162E0
4.413732371E1,3.236205822E-1,-5.593541510E-1,-2.188287567E0,2.281712038E0
4.414734871E1,8.126378453E-1,-2.162597094E-1,-2.178674891E0,2.335331413E0
4.415737471E1,8.740757096E-1,7.346207857E-2,-2.309694475E0,2.470646392E0
4.416739971E1,6.252889627E-1,5.878527492E-1,-2.526885939E0,2.668653160E0
4.417742571E1,3.649054331E-1,1.298307139E0,-2.810712125E0,3.117508629E0
4.418745171E1,4.476020193E-1,1.907588033E0,-3.172258333E0,3.728600623E0
4.419747671E1,1.072027348E0,2.170486596E0,-3.409295100E0,4.181333254E0
4.420750271E1,2.164817575E0,2.160756391E0,-3.546669585E0,4.683392836E0
4.421752771E1,3.312398551E0,2.087011015E0,-3.663398720E0,5.361724472E0
4.422755371E1,3.737634970E0,1.778155822E0,-3.724678710E0,5.568211992E0
4.423757971E1,3.337174957E0,1.130959827E0,-3.492714987E0,4.961336998E0
4.424760471E1,2.761532364E0,3.460145411E-1,-3.035676731E0,4.118388067E0
4.425763071E1,2.671959452E0,-1.908819164E-1,-2.245568208E0,3.495479909E0
4.426765571E1,2.823353806E0,-4.995619856E-1,-9.836772354E-1,3.031255481E0
4.427768171E1,2.678792508E0,-5.452930592E-1,4.350759678E-1,2.768133834E0
4.428770671E1,2.214927043E0,-1.901765960E-1,1.763729425E0,2.837747422E0
4.429773271E1,1.280315695E0,3.784233186E-1,2.733776801E0,3.042358967E0
4.430775871E1,2.366958743E-1,9.188446239E-1,3.303107325E0,3.436687123E0
4.431778371E1,-3.789521992E-1,1.325492745E0,3.727297093E0,3.974075918E0
4.432780971E1,-4.208130008E-1,1.714893334E0,4.100583340E0,4.464608208E0
4.433783471E1,-9.150541663E-2,2.046989601E0,4.299510294E0,4.762806782E0
4.434786071E1,3.702111965E-1,2.278288495E0,4.284100542E0,4.866330471E0
4.435788671E1,6.931347907E-1,2.217986307E0,4.127437263E0,4.736627223E0
4.436791171E1,7.173568815E-1,2.049745101E0,3.818496115E0,4.392831485E0
4.437793771E1,5.860985845E-1,1.932760735E0,3.447113721E0,3.995205704E0
4.438796271E1,5.295986938E-1,1.963967910E0,3.210824229E0,3.800925802E0
4.439798871E1,3.442267549E-1,2.212323717E0,3.076050586E0,3.804596627E0
4.440801371E1,-7.126294076E-2,2.457832661E0,2.800892311E0,3.727065539E0
4.441803971E1,-5.580319494E-1,2.661470132E0,2.137972423E0,3.459154376E0
4.442806571E1,-1.051163313E0,2.875267140E0,1.455926292E0,3.389959706E0
4.443809071E1,-1.588109034E0,2.975127059E0,1.141030340E0,3.560255827E0
4.444811671E1,-1.783607765E0,3.064947308E0,1.148520623E0,3.727500273E0
4.445814171E1,-1.859677117E0,3.018278925E0,1.338109574E0,3.789319713E0
4.446816771E1,-1.957509806E0,2.846098890E0,1.691532830E0,3.846219813E0
4.447819371E1,-2.128110509E0,2.490888725E0,1.945549911E0,3.810320910E0
4.448821871E1,-2.155520502E0,2.133973366E0,2.177658645E0,3.733940028E0
4.449824471E1,-2.376050579E0,1.648967877E0,2.429068453E0,3.776914741E0
4.450826971E1,-2.508972993E0,1.040797881E0,2.528546548E0,3.711031306E0
4.451829571E1,-2.426175835E0,5.071357378E-1,2.751900246E0,3.703575408E0
4.452832071E1,-2.175423254E0,8.718468972E-2,2.718652977E0,3.482978828E0
4.453834671E1,-2.017929085E0,-3.564154952E-1,2.121047657E0,2.949222434E0
4.454837271E1,-1.685203219E0,-7.266606787E-1,1.191591799E0,2.188112576E0
4.455839771E1,-6.841569757E-1,-6.760759044E-1,6.873173958E-1,1.182182134E0
4.456842371E1,-1.151813775E-1,-7.632735311E-1,7.527994137E-2,7.755773995E-1
4.457844871E1,1.414616883E-1,-8.773431337E-1,-4.984704566E-1,1.018928447E0
4.458847471E1,4.132034343E-1,-9.427593704E-1,-1.384404904E0,1.725140356E0
4.459850071E1,3.762502009E-1,-1.032809927E0,-2.325588523E0,2.572279638E0
4.460852571E1,1.064643484E-1,-1.274995167E0,-3.029296249E0,3.288401298E0
4.461855171E1,-1.489385229E-1,-1.707616181E0,-3.742296370E0,4.116177575E0
4.462857671E1,-3.937170035E-1,-2.147769433E0,-4.197863467E0,4.731805607E0
4.463860271E1,-6.557389230E-1,-2.336272263E0,-4.071700433E0,4.739926797E0
4.464862771E1,-9.313725758E-1,-2.221348456E0,-3.826600356E0,4.521583143E0
4.465865371E1,-1.094944925E0,-1.927715757E0,-3.815249741E0,4.412609547E0
4.466867971E1,-8.988901234E-1,-1.463297877E0,-4.086373436E0,4.432571713E0
4.467870471E1,-5.196227592E-1,-9.695828875E-1,-4.512286963E0,4.644441024E0
4.468873071E1,-1.910870075E-2,-4.455164637E-1,-4.801759222E0,4.822420729E0
4.469875571E1,4.624095082E-1,8.195640184E-2,-4.576274214E0,4.600307064E0
4.470878171E1,7.769043410E-1,5.468341660E-1,-3.792370756E0,3.909563135E0
4.471880771E1,1.063117946E0,1.069817466E0,-2.734752116E0,3.123075138E0
4.472883271E1,1.453341823E0,1.789555846E0,-1.925676541E0,3.003821353E0
4.473885871E1,1.759698501E0,2.579550933E0,-1.536566559E0,3.480180831E0
4.474888371E1,1.898136009E0,3.160758906E0,-1.335933387E0,3.921483799E0
4.475891004E1,1.906001099E0,3.625294170E0,-1.263400869E0,4.286231417E0
4.476893504E1,2.081294777E0,4.003694684E0,-1.293963242E0,4.694219844E0
4.477896104E1,2.242729969E0,4.177962176E0,-1.952745349E0,5.128198519E0
4.478898704E1,2.022294617E0,4.134760900E0,-2.979452244E0,5.482979016E0
4.479901204E1,1.488978848E0,3.869188551E0,-3.547722083E0,5.456556610E0
4.480903804E1,1.164285886E0,3.389006723E0,-3.484261082E0,4.998099988E0
4.481906304E1,1.660304605E0,2.714863397E0,-2.719027784E0,4.185714603E0
4.482908904E1,2.356249568E0,1.816706222E0,-1.450025428E0,3.309819824E0
4.483911504E1,3.131079317E0,1.120991274E0,-2.239366651E-2,3.325775188E0
4.484914004E1,3.931070804E0,8.490996203E-1,1.015433317E0,4.147938362E0
4.485916604E1,4.760076175E0,9.838527250E-1,1.683650637E0,5.144022827E0
4.486919104E1,5.289803508E0,1.586354869E0,2.229805430E0,5.955717856E0
4.487921704E1,4.377614477E0,2.175628053E0,2.783252724E0,5.625243253E0
4.488924204E1,2.756490310E0,2.268142699E0,3.425266185E0,4.947237468E0
4.489926804E1,1.208356935E0,2.117030181E0,3.807879910E0,4.521271136E0
4.490929404E1,-3.053568041E-1,1.728643938E0,3.629756180E0,4.031945259E0
4.491931904E1,-1.642255420E0,9.800540082E-1,3.227134452E0,3.751253856E0
4.492934504E1,-2.279959191E0,2.977624404E-1,3.078736796E0,3.842589836E0
4.493937004E1,-2.037887971E0,-2.871900898E-1,2.960529485E0,3.605579061E0
4.494939604E1,-1.088138766E0,-7.534361024E-1,2.849124824E0,3.141532142E0
4.495942104E1,-1.060351628E-1,-1.157121147E0,2.873364164E0,3.099418401E0
4.496944704E1,9.547076440E-1,-1.445034976E0,3.080659361E0,3.534127171E0
4.497947304E1,1.739459533E0,-1.364267094E0,3.311229107E0,3.981354339E0
4.498949804E1,1.902259465E0,-9.984559268E-1,3.395908484E0,4.018420056E0
4.499952404E1,1.543115879E0,-4.638340361E-1,3.268620447E0,3.644204749E0
4.500954904E1,6.611487669E-1,1.971881385E-1,3.045333992E0,3.122508603E0
4.501957504E1,-3.302922553E-1,8.764488021E-1,2.912343750E0,3.059248534E0
4.502960104E1,-1.117512839E0,1.458521579E0,2.850982484E0,3.391787326E0
4.503962604E1,-1.791419646E0,1.867169447E0,2.893838482E0,3.881984963E0
4.504965204E1,-2.394227234E0,2.135508699E0,3.050102981E0,4.426719964E0
4.505967704E1,-2.895362266E0,2.299660361E0,3.256347141E0,4.927002855E0
4.506970304E1,-3.002288545E0,2.438095969E0,3.412183625E0,5.157620144E0
4.507972804E1,-2.728976237E0,2.560342830E0,3.395248919E0,5.052759832E0
4.508975404E1,-2.457814534E0,2.607595056E0,3.285114273E0,4.861314642E0
4.509978004E1,-2.411709824E0,2.460185580E0,3.079708604E0,4.620980680E0
4.510980504E1,-2.375978073E0,2.146300904E0,2.560984561E0,4.100063573E0
4.511983104E1,-2.059703933E0,1.752302358E0,1.907829377E0,3.309494943E0
4.512985604E1,-1.480560611E0,1.361103311E0,1.298291059E0,2.393788132E0
4.513988204E1,-1.007628454E0,9.817573021E-1,7.406761622E-1,1.589894235E0
4.514990804E1,-5.883462542E-1,6.338921173E-1,4.032589285E-1,9.542475018E-1
4.515993304E1,-1.631747389E-1,4.759803110E-1,1.030886047E-1,5.136248751E-1
4.516995904E1,-6.501109779E-2,2.375136074E-1,-1.794554338E-1,3.047021649E-1
4.517998404E1,-1.889574516E-1,-8.155579448E-2,-4.422119097E-1,4.877577670E-1
4.519001004E1,-4.781823725E-1,-4.552960780E-1,-7.144024296E-1,9.727917205E-1
4.520003504E1,-7.767096287E-1,-8.565814251E-1,-1.072627126E0,1.577193247E0
4.521006104E1,-1.150446696E0,-1.230687013E0,-1.394979448E0,2.187255309E0
4.522008704E1,-1.515312368E0,-1.563525731E0,-1.712299509E0,2.769973627E0
4.523011204E1,-1.759718381E0,-1.858977498E0,-2.163712743E0,3.351724773E0
4.524013804E1,-1.782419026E0,-2.132779949E0,-2.649712551E0,3.840149020E0
4.525016304E1,-1.665749533E0,-2.328653926E0,-2.823547933E0,4.021165695E0
4.526018904E1,-1.266741968E0,-2.282000162E0,-3.044934043E0,4.010459235E0
4.527021404E1,-6.081952125E-1,-1.838762358E0,-3.169169834E0,3.714106334E0
4.528024004E1,9.664161086E-2,-1.143548590E0,-3.138572524E0,3.341807963E0
4.529026604E1,5.966715199E-1,-6.038837680E-1,-2.891532340E0,3.013577904E0
4.530029104E1,1.108930296E0,-4.625539345E-1,-2.481256607E0,2.756867224E0
4.531031704E1,1.594417010E0,-5.537539802E-1,-1.944779248E0,2.575068037E0
4.532034204E1,1.733076712E0,-5.684005246E-1,-1.451418527E0,2.330933244E0
4.533036804E1,1.517471745E0,-5.461391513E-1,-1.146508158E0,1.978754514E0
4.534039404E1,1.422020627E0,-5.474078509E-1,-1.108454332E0,1.884268831E0
4.535041904E1,1.586757742E0,-5.184490769E-1,-1.387897592E0,2.170909787E0
4.536044504E1,1.668974272E0,-4.618632321E-1,-1.968277015E0,2.621623004E0
4.537047004E1,1.588547575E0,-1.316162927E-1,-2.598718983E0,3.048630282E0
4.538049604E1,1.514849269E0,5.373924476E-1,-3.196423706E0,3.577804279E0
4.539052104E1,1.312780606E0,1.353116599E0,-3.592272896E0,4.056937517E0
4.540054704E1,8.145072001E-1,2.009935211E0,-3.706872476E0,4.294667052E0
4.541057304E1,3.719413877E-1,2.206488488E0,-3.652335788E0,4.283280116E0
4.542059804E1,7.570431036E-1,1.849694897E0,-3.528373354E0,4.055108383E0
4.543062404E1,1.927699531E0,1.366842646E0,-3.366072482E0,4.112751908E0
4.544064904E1,3.044013106E0,6.888938051E-1,-3.179187284E0,4.455089477E0
4.545067504E1,3.611285995E0,-2.461014131E-1,-2.817531148E0,4.586985308E0
4.546070004E1,3.630187705E0,-1.061711690E0,-2.341903132E0,4.448595819E0
4.547072604E1,3.187945243E0,-1.609228007E0,-1.620073715E0,3.921383492E0
4.548075204E1,2.613341700E0,-1.902287824E0,-6.862092023E-1,3.304411729E0
4.549077704E1,2.016676027E0,-2.037233083E0,2.882393727E-1,2.881038488E0
4.550080304E1,1.455342740E0,-1.942056346E0,1.262741303E0,2.735712145E0
4.551082804E1,7.479851818E-1,-1.457607951E0,2.067883895E0,2.638227923E0
4.552085404E1,-1.514627659E-1,-8.568752477E-1,2.771322942E0,2.904721503E0
4.553088004E1,-9.448387134E-1,-2.480904897E-1,3.295924605E0,3.437642810E0
4.554090504E1,-1.451794065E0,1.509521578E-1,3.740800360E0,4.015480033E0
4.555093104E1,-1.355838332E0,5.140421766E-1,3.905146004E0,4.165657482E0
4.556095604E1,-5.834977430E-1,8.710940681E-1,3.906615994E0,4.044863782E0
4.557098204E1,3.461136514E-1,1.051934415E0,3.946222694E0,4.098662492E0
4.558100704E1,9.273590469E-1,1.214959173E0,3.815067308E0,4.109849043E0
4.559103304E1,1.007880469E0,1.389870443E0,3.566577015E0,3.958286813E0
4.560105904E1,8.803199512E-1,1.608639631E0,3.190293485E0,3.679763199E0
4.561108404E1,5.553550941E-1,1.846775090E0,2.768663628E0,3.374091848E0
4.562111004E1,1.260975444E-1,1.996301697E0,2.452627469E0,3.164885868E0
4.563113504E1,-2.570096862E-1,2.016862700E0,2.318932053E0,3.084029020E0
4.564116104E1,-5.549095362E-1,2.075539655E0,2.075074070E0,2.986925150E0
4.565118604E1,-8.800498098E-1,1.954018872E0,2.032557650E0,2.953636406E0
4.566121204E1,-1.133869840E0,1.672828464E0,2.129415607E0,2.935715707E0
4.567123804E1,-1.508817866E0,1.121875739E0,2.232294005E0,2.918608067E0
4.568126304E1,-1.964714745E0,4.505475542E-1,2.305352333E0,3.062310649E0
4.569128904E1,-2.320730656E0,-3.374515861E-2,2.141449031E0,3.157963500E0
4.570131404E1,-2.664266270E0,-4.807266422E-1,1.937841088E0,3.329360441E0
4.571134004E1,-2.851603459E0,-8.325639868E-1,1.669927514E0,3.407853134E0
4.572136504E1,-2.890893824E0,-1.090159418E0,1.314471767E0,3.357610859E0
4.573139104E1,-2.813814073E0,-1.360680558E0,9.375403650E-1,3.263124753E0
4.574141704E1,-2.609426989E0,-1.574912307E0,5.673589893E-1,3.100218413E0
4.575144204E1,-2.188764262E0,-1.518943343E0,2.527882889E-2,2.664304204E0
4.576146817E1,-1.668239277E0,-1.307852572E0,-6.979846175E-1,2.231744421E0
4.577149317E1,-1.372839112E0,-1.098426650E0,-8.399490201E-1,1.948523207E0
4.578151917E1,-1.194441732E0,-8.394262791E-1,-1.262197366E0,1.929888525E0
4.579154517E1,-1.008503782E0,-5.950958414E-1,-1.455564934E0,1.868124251E0
4.580157017E1,-9.257528168E-1,-3.054582533E-1,-1.403368009E0,1.708731925E0
4.581159617E1,-1.041279765E0,-6.913528517E-3,-1.140987217E0,1.544721067E0
4.582162117E1,-1.241547486E0,2.461912409E-1,-8.236832356E-1,1.510133888E0
4.583164717E1,-1.373532591E0,5.162165368E-1,-6.453782415E-1,1.602992317E0
4.584167217E1,-1.375765058E0,8.744275658E-1,-7.406890261E-1,1.790523191E0
4.585169817E1,-1.257789881E0,1.154936919E0,-1.111753331E0,2.037623651E0
4.586172417E1,-1.053552486E0,1.358832984E0,-1.672093323E0,2.398394463E0
4.587174917E1,-8.551213753E-1,1.398861122E0,-2.388968832E0,2.897450101E0
4.588177517E1,-6.975412524E-1,1.297712623E0,-3.127411358E0,3.457068651E0
4.589180017E1,-6.128379017E-1,1.105858900E0,-3.626413619E0,3.840490846E0
4.590182617E1,-6.663352472E-1,8.470049284E-1,-3.672855714E0,3.827700237E0
4.591185117E1,-7.635826296E-1,4.959856092E-1,-3.134133317E0,3.263717483E0
4.592187717E1,-6.491292304E-1,2.077027479E-1,-2.321564323E0,2.419539232E0
4.593190317E1,-4.839483118E-1,-9.799443729E-2,-1.645790062E0,1.718264766E0
4.594192817E1,-2.301276970E-1,-4.176647137E-1,-1.226258186E0,1.315717184E0
4.595195417E1,5.480419815E-2,-6.337230597E-1,-1.131295018E0,1.297858558E0
4.596197917E1,4.467892563E-1,-7.150548327E-1,-1.137844777E0,1.416197299E0
4.597200517E1,8.507067275E-1,-4.903657772E-1,-1.231761878E0,1.575245332E0
4.598203017E1,1.177288924E0,-4.188243628E-2,-1.266619177E0,1.729765154E0
4.599205617E1,1.377733231E0,5.404581428E-1,-1.432790029E0,2.059886193E0
4.600208217E1,1.596793318E0,1.234400726E0,-1.698178483E0,2.637670225E0
4.601210717E1,1.949558178E0,1.931537936E0,-1.917167526E0,3.347707755E0
4.602213317E1,2.348085101E0,2.615693158E0,-2.039113402E0,4.063660640E0
4.603215817E1,2.545911024E0,3.262418890E0,-2.134665530E0,4.656375939E0
4.604218417E1,2.561428950E0,3.913542606E0,-2.335037916E0,5.227727619E0
4.605221017E1,2.477551226E0,4.600453328E0,-2.661891424E0,5.864136496E0
4.606223517E1,1.999353651E0,5.068916751E0,-2.983412271E0,6.212252476E0
4.607226117E1,1.445514155E0,5.291338987E0,-3.232910916E0,6.367063094E0
4.608228617E1,8.309951788E-1,5.231110327E0,-3.489908323E0,6.343069316E0
4.609231217E1,2.769288111E-1,4.882337946E0,-3.644751949E0,6.099026985E0
4.610233717E1,5.701924038E-1,3.910731264E0,-3.594653006E0,5.342328016E0
4.611236317E1,2.005356987E0,2.383909529E0,-3.162992835E0,4.439482511E0
4.612238917E1,3.417169545E0,1.134687573E0,-2.423997163E0,4.340544417E0
4.613241417E1,3.774494063E0,2.372256321E-1,-1.629676305E0,4.118121695E0
4.614244017E1,3.451634789E0,-2.562910634E-1,-8.546322557E-1,3.565089636E0
4.615246517E1,3.134679447E0,-3.632419733E-1,2.607226682E-1,3.166407472E0
4.616249117E1,3.085099736E0,-1.598806369E-1,1.525816599E0,3.445507001E0
4.617251617E1,3.340326607E0,2.624614108E-1,2.720983678E0,4.316297025E0
4.618254217E1,3.085546464E0,4.613172483E-1,3.808990881E0,4.923598493E0
4.619256817E1,1.973813598E0,3.746055253E-1,4.466379012E0,4.897429008E0
4.620259317E1,9.273303956E-1,3.617211856E-1,4.747272235E0,4.850502814E0
4.621261917E1,2.777509296E-1,3.563038134E-1,4.716681064E0,4.738267431E0
4.622264417E1,-1.039594012E-1,3.313086475E-1,4.449700998E0,4.463228871E0
4.623267017E1,-2.588486356E-1,2.373745168E-1,4.086666674E0,4.101730584E0
4.624269517E1,-1.852240044E-1,4.568166465E-2,3.837457466E0,3.842196579E0
4.625272117E1,2.154552788E-1,-1.378979565E-1,3.777585194E0,3.786236485E0
4.626274717E1,5.118956637E-1,-2.532246374E-1,3.849514132E0,3.891647330E0
4.627277217E1,3.795480305E-1,-3.377685052E-1,4.070705237E0,4.102290263E0
4.628279817E1,8.073659956E-2,-3.980294712E-1,4.205379185E0,4.224944964E0
4.629282317E1,-3.302624345E-2,-2.819787589E-1,4.470116552E0,4.479123211E0
4.630284917E1,-2.666657782E-1,-1.738675421E-1,4.985249527E0,4.995403227E0
4.631287517E1,-8.843901980E-1,-2.479530801E-1,5.282167629E0,5.361429064E0
4.632290017E1,-1.763421423E0,-2.305964975E-1,5.190256416E0,5.486491731E0
4.633292617E1,-2.697570841E0,-1.210465734E-1,4.958767487E0,5.646318775E0
4.634295117E1,-3.220987274E0,6.496899784E-2,4.435390230E0,5.481940029E0
4.635297717E1,-3.199917417E0,2.574795100E-1,3.765401058E0,4.948132204E0
4.636300217E1,-2.832669005E0,2.645502555E-1,3.332836031E0,4.381985456E0
4.637302817E1,-2.256046418E0,2.209444986E-1,3.297281159E0,4.001327899E0
4.638305417E1,-1.759984429E0,2.906072026E-1,3.117139847E0,3.591456329E0
4.639307917E1,-1.563892790E0,3.142868181E-1,2.772409647E0,3.198560944E0
4.640310517E1,-1.577279990E0,2.241946734E-1,2.444758286E0,2.918033327E0
4.641313017E1,-1.542477947E0,9.391139969E-2,2.015917643E0,2.540075100E0
4.642315617E1,-1.298361372E0,9.656983629E-2,1.366817941E0,1.887659734E0
4.643318117E1,-8.624742490E-1,1.698673157E-1,6.914078155E-1,1.118374491E0
4.644320717E1,-3.570304030E-1,1.660031833E-1,3.217433336E-1,5.084747174E-1
4.645323317E1,9.305843711E-2,2.159536077E-1,9.957574368E-2,2.553647629E-1
4.646325817E1,2.628703505E-1,2.720370305E-1,-6.521428853E-2,3.838722060E-1
4.647328417E1,2.151635027E-1,3.849710307E-1,-1.404202992E-1,4.628346225E-1
4.648330917E1,2.757196069E-2,5.950366384E-1,-2.270932844E-1,6.374952344E-1
4.649333517E1,-3.133739215E-1,7.213226093E-1,-4.068521887E-1,8.854593299E-1
4.650336117E1,-7.663793528E-1,6.371077935E-1,-5.606871700E-1,1.143509403E0
4.651338617E1,-1.083879654E0,4.450884475E-1,-5.989488642E-1,1.315917388E0
4.652341217E1,-1.030886924E0,2.190678348E-1,-5.510050580E-1,1.189254027E0
4.653343717E1,-9.398685801E-1,2.643014565E-2,-6.014302763E-1,1.116140617E0
4.654346317E1,-9.320701486E-1,-2.109630091E-1,-7.696584713E-1,1.227042915E0
4.655348817E1,-8.750656432E-1,-6.817270191E-1,-1.010795014E0,1.500732544E0
4.656351417E1,-7.022786665E-1,-1.391062105E0,-1.267913604E0,2.008943507E0
4.657354017E1,-1.653586739E-1,-2.017918707E0,-1.606347376E0,2.584509875E0
4.658356517E1,8.379726613E-1,-2.290518532E0,-1.955100753E0,3.125874642E0
4.659359117E1,1.780591187E0,-2.129329507E0,-2.561839424E0,3.777243752E0
4.660361617E1,2.132977147E0,-2.128742154E0,-3.150403487E0,4.359607414E0
4.661364217E1,2.197638581E0,-2.372355870E0,-3.578227007E0,4.823006969E0
4.662366717E1,2.032519058E0,-2.750031475E0,-3.850614871E0,5.149858417E0
4.663369317E1,1.582551840E0,-2.721918063E0,-3.860969120E0,4.982006705E0
4.664371917E1,1.293265523E0,-1.762491131E0,-4.029993998E0,4.584731435E0
4.665374417E1,1.025448428E0,2.312750669E-1,-4.775263149E0,4.889598222E0
4.666377017E1,2.003437346E-1,2.693669871E0,-5.673677309E0,6.283837139E0
4.667379517E1,-1.035475819E0,4.133727697E0,-6.141448714E0,7.475112517E0
4.668382117E1,-1.759418419E0,4.668981818E0,-6.159072222E0,7.926481882E0
4.669384617E1,-1.785392920E0,4.160710843E0,-5.409797144E0,7.054434615E0
4.670387217E1,-5.933269125E-1,2.582159376E0,-4.096708098E0,4.878790947E0
4.671389817E1,1.334269123E0,9.493413618E-1,-2.949068065E0,3.373207015E0
4.672392317E1,2.763023404E0,-2.551004241E-1,-2.014121086E0,3.428710881E0
4.673394917E1,3.073050964E0,-1.106398451E0,-9.578300571E-1,3.403703597E0
4.674397417E1,2.668366338E0,-1.904216675E0,1.785514542E-1,3.283001779E0
4.675400008E1,2.104585991E0,-2.297575682E0,1.204380390E0,3.340459300E0
4.676402608E1,1.405664796E0,-2.385224129E0,2.176987092E0,3.521996659E0
4.677405108E1,7.692491663E-1,-2.425829241E0,2.956944849E0,3.901270899E0
4.678407708E1,6.698622876E-1,-2.485567759E0,3.848879125E0,4.630403123E0
4.679410208E1,1.143775023E0,-2.504659503E0,4.877752267E0,5.601250549E0
4.680412808E1,1.805138968E0,-2.347926056E0,5.750436047E0,6.468291752E0
4.681415308E1,2.245003366E0,-1.902318815E0,6.005987438E0,6.688104522E0
4.682417908E1,2.411993414E0,-1.570762976E0,5.901359700E0,6.565900918E0
4.683420508E1,2.616479316E0,-1.328643809E0,5.672565168E0,6.386646535E0
4.684423008E1,2.788499722E0,-1.072126751E0,5.422337083E0,6.190874406E0
4.685425608E1,2.978500902E0,-6.833332492E-1,4.981860480E0,5.844428612E0
4.686428108E1,3.072350467E0,-7.546738118E-2,4.397126051E0,5.364676153E0
4.687430708E1,2.846274891E0,6.545949152E-1,3.672368349E0,4.692127934E0
4.688433208E1,2.256105475E0,1.461660364E0,2.571866230E0,3.720343914E0
4.689435808E1,1.406051881E0,2.176633628E0,1.042130535E0,2.792982616E0
4.690438408E1,6.002546936E-1,2.742049149E0,1.718851168E-2,2.807033074E0
4.691440908E1,-1.993128705E-1,3.079107217E0,-3.847315872E-1,3.109444528E0
4.692443508E1,-1.151419088E0,3.034544418E0,-1.754187354E-1,3.250384204E0
4.693446008E1,-1.895522888E0,2.799568209E0,4.812655362E-1,3.414997174E0
4.694448608E1,-2.465925207E0,2.399675523E0,1.249581560E0,3.660694445E0
4.695451208E1,-3.007746921E0,1.848094660E0,1.888025004E0,4.003327844E0
4.696453708E1,-3.371177101E0,1.125414547E0,2.248255588E0,4.205478110E0
4.697456308E1,-3.663999814E0,4.715047060E-1,2.613913558E0,4.525456376E0
4.698458808E1,-3.761484593E0,-1.563090114E-1,2.862320820E0,4.729278944E0
4.699461408E1,-3.556769480E0,-7.310473330E-1,2.922313253E0,4.661003549E0
4.700463908E1,-3.281172665E0,-1.290961282E0,2.831921146E0,4.522438774E0
