"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.078032129E1,-2.902764841E0,-1.695916488E0,2.300499290E0,4.073631481E0
5.079027629E1,-3.180968345E0,-1.086564111E0,2.171686299E0,4.001924857E0
5.080023029E1,-3.353731349E0,-5.443178898E-1,1.993518130E0,3.939277911E0
5.081018529E1,-3.317694374E0,-3.285825294E-1,1.796747628E0,3.787263455E0
5.082014029E1,-3.166342413E0,-4.364864624E-1,1.554946550E0,3.554448407E0
5.083009429E1,-2.768531481E0,-7.614928347E-1,1.391225681E0,3.190634231E0
5.084004929E1,-2.211292999E0,-1.261577708E0,1.741193233E0,3.084339299E0
5.085000429E1,-1.069337921E0,-1.622350913E0,2.646027635E0,3.282829317E0
5.085995829E1,2.206288952E-1,-1.474744971E0,2.720904740E0,3.102720168E0
5.086991329E1,6.343078543E-1,-1.199651601E0,1.724443883E0,2.194360299E0
5.087986829E1,6.502956037E-1,-7.904780674E-1,7.298728466E-1,1.257161215E0
5.088982229E1,5.102670680E-1,-3.605159283E-1,-8.191298626E-2,6.301221727E-1
5.089977729E1,4.735465537E-1,-9.772042215E-2,-9.439885283E-1,1.060617726E0
5.090973229E1,4.051578118E-1,-4.126116961E-1,-1.804605702E0,1.894994196E0
5.091968629E1,1.414795223E-1,-7.735340059E-1,-2.380101384E0,2.506641959E0
5.092964129E1,-8.776914816E-1,-1.929392300E0,-8.170560014E-1,2.271668439E0
5.093959629E1,-2.884600758E0,-3.651513085E0,9.376343590E-1,4.746959820E0
5.094955029E1,-4.082516613E0,-4.890916396E0,-2.594737029E-1,6.376153362E0
5.095950529E1,-5.086184163E0,-4.863612823E0,-4.045406089E0,8.117223014E0
5.096946029E1,-5.230011635E0,-4.419899202E0,-6.424382030E0,9.389420383E0
5.097941429E1,-4.885843060E0,-3.233333085E0,-7.134999411E0,9.232232766E0
5.098936929E1,-5.099990609E0,-1.050432411E0,-7.694489071E0,9.290773624E0
5.099932429E1,-3.728715627E0,7.870340574E-1,-5.673015988E0,6.834168072E0
5.100927829E1,-4.533232567E0,2.321127682E0,-3.589382910E0,6.230690243E0
5.101923329E1,-4.506707550E0,3.170503584E0,-9.104565006E-1,5.584929450E0
5.102918829E1,-2.126656306E0,2.334756373E0,4.136618561E-1,3.185101332E0
5.103914229E1,8.548503569E-1,1.252773555E0,-7.756980604E-1,1.703501744E0
5.104909729E1,2.248759618E0,5.118553180E-1,-2.087502473E0,3.110720537E0
5.105905229E1,2.786851100E0,2.912480575E-1,-1.823459171E0,3.343107512E0
5.106900629E1,3.069830317E0,4.777876854E-1,-1.030893063E0,3.273359094E0
5.107896129E1,3.155186802E0,7.102332187E-1,-7.318103215E-1,3.315898269E0
5.108891629E1,2.744267875E0,1.133902584E0,-1.327778421E0,3.252650731E0
5.109887029E1,2.300510108E0,1.752459063E0,-2.028738541E0,3.532596720E0
5.110882504E1,2.064387260E0,2.132240982E0,-2.329596497E0,3.772951922E0
5.111878004E1,1.299118879E0,2.134508532E0,-2.156730291E0,3.300806278E0
5.112873404E1,1.300066127E0,1.945901329E0,-2.093906929E0,3.140246828E0
5.113868904E1,1.482237593E0,1.447536122E0,-1.995728377E0,2.876685743E0
5.114864404E1,1.637820892E0,1.068991474E0,-1.629668411E0,2.545784589E0
5.115859804E1,1.740291300E0,7.547755533E-1,-1.271903890E0,2.283865024E0
5.116855304E1,1.715165814E0,7.134117651E-1,-9.190311500E-1,2.072527049E0
5.117850804E1,1.600016596E0,9.595251650E-1,-7.457307878E-1,2.009192887E0
5.118846204E1,1.696490099E0,1.307235106E0,-4.734551910E-1,2.193422462E0
5.119841704E1,1.627652876E0,1.834554555E0,-1.219232172E-2,2.452548257E0
5.120837204E1,1.514473293E0,2.170801615E0,4.018884873E-1,2.677223069E0
5.121832604E1,1.170764601E0,2.207606329E0,5.076964858E-1,2.549896307E0
5.122828104E1,7.306148583E-1,2.296667025E0,6.002017763E-1,2.483690735E0
5.123823604E1,2.582782397E-1,2.251419516E0,7.091573310E-1,2.374552928E0
5.124819004E1,-3.716867414E-1,2.319719088E0,7.252474067E-1,2.458705245E0
5.125814504E1,-1.064473623E0,2.447795330E0,8.686930552E-1,2.807032899E0
5.126810004E1,-2.013093731E0,2.328711521E0,9.558729941E-1,3.223218407E0
5.127805404E1,-3.602891732E0,2.452940880E0,9.489263557E-1,4.460740861E0
5.128800904E1,-5.492356321E0,2.492921217E0,1.186633945E0,6.147254205E0
5.129796404E1,-6.891547079E0,2.129543661E0,1.564543293E0,7.380797590E0
5.130791804E1,-7.699625850E0,7.681265008E-1,1.140746166E0,7.821480574E0
5.131787304E1,-7.849062556E0,-2.968514442E-2,1.475805948E0,7.986655584E0
5.132782804E1,-6.565666548E0,-7.234069955E-1,3.529927544E0,7.489438121E0
5.133778204E1,-4.500431734E0,-1.406920778E0,4.960309982E0,6.843828387E0
5.134773704E1,-3.196739455E0,-1.179046013E0,4.809493626E0,5.894109058E0
5.135769204E1,-2.874920108E0,-5.336110532E-1,4.035685093E0,4.983639288E0
5.136764604E1,-2.729110138E0,-8.077402174E-2,2.668596134E0,3.817849121E0
5.137760104E1,-2.367582057E0,-9.036345541E-1,4.244309655E-1,2.569463338E0
5.138755604E1,-1.408459472E0,-2.584330155E0,-1.529795921E0,3.317046276E0
5.139751004E1,-3.051366565E-1,-4.304755247E0,-3.224320772E0,5.387046552E0
5.140746504E1,2.577669007E-1,-5.668803070E0,-3.389454913E0,6.609854508E0
5.141742004E1,1.306186116E-1,-7.005621579E0,-2.627660946E0,7.483341297E0
5.142737404E1,-6.154042447E-1,-8.435671602E0,-2.270369757E0,8.757502875E0
5.143732904E1,-8.538765031E-1,-8.458493285E0,-3.423488631E0,9.164905245E0
5.144728404E1,-4.376617527E-1,-5.270957347E0,-4.582084884E0,6.997859748E0
5.145723804E1,-4.892052510E-1,-1.316613455E0,-3.871604913E0,4.118509120E0
5.146719304E1,1.212048867E-1,1.586216290E0,-1.500730728E0,2.186999191E0
5.147714804E1,1.658940742E0,3.165483164E0,8.121722607E-1,3.664968190E0
5.148710204E1,3.032790253E0,2.763160229E0,9.069452477E-1,4.201835414E0
5.149705704E1,3.632903152E0,2.370365916E0,3.033446310E-1,4.348406357E0
5.150701204E1,2.958939042E0,1.912756972E0,-8.908982952E-1,3.634234343E0
5.151696604E1,2.317774889E0,2.328484064E-1,-1.444490600E0,2.740958210E0
5.152692104E1,1.439094789E0,-2.231248376E0,-1.565857455E0,3.082429674E0
5.153687604E1,2.058643833E0,-4.091869819E0,-7.183639182E-1,4.636535319E0
5.154683004E1,3.312038362E0,-4.751004220E0,-1.381751730E0,5.954063911E0
5.155678504E1,3.991203862E0,-3.897838739E0,-3.267071519E0,6.465029885E0
5.156673904E1,2.884657184E0,-2.007754346E0,-3.374360325E0,4.872230720E0
5.157669404E1,1.829526242E0,1.639231825E-1,-1.986926271E0,2.705903377E0
5.158664904E1,1.718620934E0,1.500203748E0,-7.921062246E-2,2.282661499E0
5.159660304E1,1.729395306E0,1.898923629E0,1.372346630E0,2.912053287E0
5.160655804E1,1.940581532E0,2.020293115E0,1.327496293E0,3.099949574E0
5.161651304E1,2.382547713E0,1.741003198E0,9.755108678E-1,3.107932945E0
5.162646704E1,2.515963047E0,1.011909201E0,6.048650770E-1,2.778469371E0
5.163642204E1,1.949101510E0,3.847824579E-1,-5.292462529E-1,2.056004823E0
5.164637704E1,1.785736152E0,5.818388879E-2,-1.973387189E0,2.662047326E0
5.165633104E1,1.245259006E0,-1.234972876E-1,-2.809335106E0,3.075432540E0
5.166628604E1,1.444373363E-1,2.559659582E-1,-2.614896474E0,2.631361679E0
5.167624104E1,-8.064073446E-1,1.027389119E0,-1.759593251E0,2.191344249E0
5.168619504E1,-1.218518811E0,1.746889005E0,-1.096519580E0,2.395571848E0
5.169615004E1,-1.161364617E0,2.045615652E0,-5.974509537E-1,2.426985540E0
5.170610504E1,-7.589256147E-1,1.926827711E0,-4.794307530E-2,2.071456410E0
5.171605904E1,-1.187654284E-1,1.579460417E0,3.178213137E-1,1.615490892E0
5.172601404E1,4.310310102E-1,1.037567952E0,3.871499956E-1,1.188368674E0
5.173596904E1,4.876159778E-1,5.406119245E-1,6.046371087E-1,9.463702383E-1
5.174592304E1,2.077050868E-1,1.244954073E-1,5.422888329E-1,5.939004023E-1
5.175587804E1,9.852382958E-2,-8.803743303E-2,2.538089935E-1,2.861407692E-1
5.176583304E1,-5.501615971E-2,-1.647511482E-1,2.579499185E-2,1.755992605E-1
5.177578704E1,-3.583068502E-1,-2.481651878E-1,-6.930931292E-2,4.413315536E-1
5.178574204E1,-5.225972378E-1,-3.079272401E-1,5.916249342E-3,6.065987638E-1
5.179569704E1,-6.031997900E-1,-3.104772109E-1,3.009059036E-1,7.421525772E-1
5.180565104E1,-6.763771091E-1,-2.879063737E-1,8.629993290E-1,1.133641882E0
5.181560604E1,-9.485240673E-1,-2.741467059E-1,1.356544676E0,1.677816373E0
5.182556104E1,-8.769158484E-1,2.931793928E-3,1.852234197E0,2.049331969E0
5.183551504E1,-2.691064060E-2,6.039910644E-1,2.105999848E0,2.191064752E0
5.184547004E1,-6.039906259E-1,1.079962020E0,2.716223459E0,2.984793547E0
5.185542504E1,-8.748126049E-1,1.540151925E0,3.458794119E0,3.885951853E0
5.186537904E1,-5.434899241E-2,2.522566016E0,3.714967654E0,4.490799237E0
5.187533404E1,1.908902487E-1,3.590224909E0,3.369785464E0,4.927637168E0
5.188528904E1,5.739258510E-1,3.858107493E0,2.983506703E0,4.910773519E0
5.189524304E1,8.941151409E-1,3.080608490E0,3.020683300E0,4.406145499E0
5.190519804E1,8.216717935E-1,2.003613347E0,3.577887869E0,4.182211447E0
5.191515304E1,8.764536260E-1,8.990555996E-1,4.600717914E0,4.768970251E0
5.192510704E1,9.508022887E-1,-3.640529090E-1,5.294599979E0,5.391599804E0
5.193506204E1,7.620535827E-1,-1.799167206E0,5.372546872E0,5.716816263E0
5.194501704E1,3.082052752E-1,-2.949589929E0,4.930344172E0,5.753552371E0
5.195497104E1,-5.509141338E-1,-3.175647379E0,4.185574958E0,5.282734178E0
5.196492604E1,-1.551968709E0,-2.556858766E0,3.304148129E0,4.456851858E0
5.197488104E1,-1.851374656E0,-1.659645039E0,2.710667435E0,3.678277819E0
5.198483504E1,-1.961149552E0,-8.286288106E-1,2.495609182E0,3.280365599E0
5.199479004E1,-2.237684407E0,-2.535808790E-1,2.433212374E0,3.315427156E0
5.200474504E1,-2.632124126E0,-1.263138914E-1,2.254084092E0,3.467697753E0
5.201469904E1,-2.452278829E0,-3.157625091E-1,2.232422497E0,3.331229146E0
5.202465404E1,-1.506548561E0,-6.747119683E-1,1.693209811E0,2.364716531E0
5.203460904E1,-4.531416714E-2,-8.900345153E-1,1.083221258E0,1.402705638E0
5.204456304E1,1.304611168E0,-9.330852252E-1,6.155650431E-1,1.718015908E0
5.205451804E1,2.171323771E0,-1.238636742E0,-2.062492032E-2,2.499858653E0
5.206447304E1,3.406250747E0,-2.273625487E0,-9.004776424E-1,4.193182204E0
5.207442704E1,5.244287027E0,-3.017960252E0,-1.893817255E0,6.340124155E0
5.208438204E1,6.036142114E0,-2.737252386E0,-1.736081012E0,6.851389605E0
5.209433704E1,5.185303824E0,-1.545361210E0,2.761445533E-1,5.417727644E0
5.210429104E1,1.127772656E0,-2.499975883E0,3.463585913E0,4.417938201E0
5.211424604E1,-2.800056744E0,-4.273556258E0,3.849575821E0,6.397095815E0
5.212420104E1,-4.549898301E0,-5.522232669E0,2.005530649E-1,7.157992018E0
5.213415504E1,-6.325382237E0,-5.972899214E0,-4.292298923E0,9.701021365E0
5.214411004E1,-6.236263070E0,-4.764590811E0,-7.050448088E0,1.054993464E1
5.215406504E1,-5.499258959E0,-2.538431266E0,-7.237850765E0,9.437794556E0
5.216401904E1,-5.539910556E0,-4.314180958E-1,-6.502745830E0,8.553504187E0
5.217397404E1,-4.609706546E0,1.515477260E0,-4.748666503E0,6.789396095E0
5.218392904E1,-3.707539059E0,2.583030319E0,-2.488889270E0,5.158726712E0
5.219388304E1,-2.356068012E0,2.743484933E0,-1.527532172E0,3.925700013E0
5.220383804E1,-4.226273918E-1,1.733893569E0,-5.545572415E-1,1.868832404E0
5.221379304E1,1.420881590E0,6.184617537E-1,1.546335063E0,2.189189704E0
5.222374704E1,2.551876354E0,-1.547588414E-1,1.160951804E0,2.807816289E0
5.223370204E1,3.735292868E0,-3.459329724E-1,3.101278397E-1,3.764075146E0
5.224365704E1,3.870837466E0,-4.015715683E-1,-1.238487053E-1,3.893582016E0
5.225361104E1,3.367006282E0,2.257609963E-3,-8.283282638E-1,3.467400195E0
5.226356604E1,2.892243069E0,5.520970255E-1,-1.631116767E0,3.366069370E0
5.227352104E1,2.720338437E0,8.776232153E-1,-2.179594950E0,3.594592866E0
5.228347504E1,3.026301598E0,1.009219481E0,-2.314946883E0,3.941573847E0
5.229343004E1,3.507189769E0,9.977051443E-1,-1.704797823E0,4.025187108E0
5.230338504E1,3.701418778E0,7.015097576E-1,-1.013301423E0,3.901204517E0
5.231333904E1,3.893872572E0,2.654413712E-1,-7.623061824E-1,3.976658578E0
5.232329404E1,4.101766524E0,-1.430807823E-1,-9.305647829E-1,4.208433383E0
5.233324904E1,4.165285120E0,-3.530899644E-1,-1.181401856E0,4.343959369E0
5.234320304E1,3.973760448E0,-3.251823735E-1,-1.419289393E0,4.232126895E0
5.235315804E1,3.694314703E0,-4.957854152E-2,-1.584278230E0,4.019994611E0
5.236311304E1,3.340044771E0,1.934738410E-1,-1.526412722E0,3.677399488E0
5.237306704E1,2.952234625E0,3.875353271E-1,-1.391070438E0,3.286479860E0
5.238302204E1,2.583093469E0,5.013806158E-1,-1.167207448E0,2.878563464E0
5.239297704E1,2.051147410E0,5.929485977E-1,-9.839522007E-1,2.350947824E0
5.240293104E1,1.445550700E0,6.562721890E-1,-9.437180945E-1,1.846865955E0
5.241288604E1,9.821880957E-1,9.169404781E-1,-8.817656752E-1,1.607166451E0
5.242284104E1,6.046497533E-1,1.620801986E0,-6.816517362E-1,1.859368035E0
5.243279504E1,-3.250388244E-1,2.455867411E0,-4.267865163E-1,2.513778373E0
5.244275004E1,-1.819811094E0,3.090325393E0,-2.552514285E-1,3.595410511E0
5.245270504E1,-3.756746010E0,2.977334967E0,3.860782009E-1,4.809024898E0
5.246265904E1,-4.773924136E0,2.205680841E0,1.570620450E0,5.488372093E0
5.247261404E1,-4.268180328E0,1.787897283E0,2.958058451E0,5.492180788E0
5.248256904E1,-3.122502621E0,9.087251401E-1,3.830810351E0,5.025028552E0
5.249252304E1,-1.609006690E0,-4.928243852E-1,3.532000675E0,3.912391490E0
5.250247804E1,1.273889020E-1,-1.791755276E0,2.862732464E0,3.379623065E0
5.251243304E1,1.609064870E0,-2.153390361E0,2.242905824E0,3.500972199E0
5.252238704E1,1.828427258E0,-1.794104102E0,1.370347028E0,2.905134549E0
5.253234204E1,-4.388803124E-2,-7.716792691E-1,6.933949918E-1,1.038369717E0
5.254229704E1,-2.990354378E0,5.597077614E-1,2.138055453E0,3.718436930E0
5.255225104E1,-5.356964042E0,1.631471400E0,5.613283757E0,7.928916522E0
5.256220604E1,-5.287845275E0,1.584383188E0,5.898339028E0,8.078488784E0
5.257216004E1,-3.314595934E0,8.166630685E-2,2.458890422E0,4.127875689E0
5.258211504E1,-1.391986989E0,-1.694644133E0,-5.673946573E-1,2.265255662E0
5.259207004E1,3.786265093E-1,-3.626095823E0,-2.484298328E0,4.411764628E0
5.260202504E1,1.606004145E0,-5.227540017E0,-3.423060907E0,6.451648620E0
5.261197904E1,9.416563663E-1,-6.909100420E0,-3.559922299E0,7.829139934E0
5.262193404E1,-1.705443648E0,-8.175624288E0,-3.648990596E0,9.113972948E0
5.263188904E1,-2.974037430E0,-8.260839854E0,-3.567861063E0,9.477130700E0
5.264184304E1,-1.790295811E0,-6.318375519E0,-3.233600303E0,7.320054590E0
5.265179804E1,5.774315491E-1,-2.278001543E0,-2.756822432E0,3.622538909E0
5.266175304E1,2.413850197E0,1.228321084E0,-7.651615240E-1,2.814412481E0
5.267170704E1,3.759179036E0,3.570871795E0,1.244870312E0,5.332190403E0
5.268166204E1,3.480621483E0,4.772363514E0,1.670970511E0,6.138592825E0
5.269161704E1,3.815233369E0,4.325794698E0,1.480413993E0,5.954840973E0
5.270157104E1,4.226651941E0,2.161979336E0,1.526917630E0,4.987004985E0
5.271152604E1,4.297141002E0,-7.888262290E-1,9.347300470E-2,4.369943343E0
5.272148104E1,4.189329163E0,-4.657761011E0,-1.588306670E0,6.462811660E0
5.273143504E1,3.844220063E0,-6.579569473E0,-2.173992587E0,7.924330010E0
5.274139004E1,3.454905136E0,-5.760190957E0,-1.940322500E0,6.991496318E0
5.275134404E1,2.878619057E0,-3.405049437E0,-1.526228681E0,4.712768117E0
5.276129904E1,1.827446388E0,-9.472109288E-1,2.226444304E-2,2.058461695E0
5.277125404E1,1.106149945E0,6.656926382E-1,5.377795333E-1,1.398542532E0
5.278120804E1,1.091562311E0,1.739815044E0,3.953406291E-1,2.091592426E0
5.279116304E1,1.779325557E0,1.978467981E0,1.221146989E0,2.927718388E0
5.280111804E1,1.927680820E0,1.647874594E0,1.695782440E0,3.050757628E0
5.281107204E1,2.132439203E0,1.163893538E0,1.740200960E0,2.988351469E0
5.282102704E1,2.179342643E0,7.534798104E-1,1.860712659E-1,2.313414943E0
5.283098204E1,1.816649504E0,3.580226755E-1,-1.619804889E0,2.460114537E0
5.284093604E1,1.268042389E0,4.144149774E-1,-2.277357180E0,2.639323209E0
5.285089104E1,5.651792935E-1,9.277572423E-1,-2.256356905E0,2.504257898E0
5.286084604E1,-2.013070634E-1,1.550530148E0,-2.013118581E0,2.548983071E0
5.287080004E1,-5.449613759E-1,1.909971943E0,-1.683494663E0,2.603676248E0
5.288075504E1,-5.015648031E-1,1.900162069E0,-1.178885799E0,2.291714395E0
5.289071004E1,-1.039491686E-1,1.627147969E0,-5.395056313E-1,1.717405680E0
5.290066404E1,1.415853569E-1,1.185773819E0,1.277026051E-1,1.201005378E0
5.291061904E1,2.002723986E-1,7.400054866E-1,5.554479917E-1,9.466993321E-1
5.292057404E1,3.701062390E-1,2.111061198E-1,4.471943953E-1,6.176789207E-1
5.293052804E1,6.242499125E-1,-2.410520500E-1,8.158620000E-3,6.692238842E-1
5.294048304E1,9.180824393E-1,-5.153215474E-1,-2.967316129E-1,1.093837882E0
5.295043804E1,8.604648533E-1,-6.289031267E-1,-4.563231415E-1,1.159374709E0
5.296039204E1,4.672091952E-1,-5.856021559E-1,-3.908460206E-1,8.449703716E-1
5.297034704E1,-9.252926409E-3,-3.316874009E-1,-1.531186974E-1,3.654414920E-1
5.298030204E1,-3.564404190E-1,-2.360351390E-1,4.392896175E-1,6.129744915E-1
5.299025604E1,-6.484458371E-1,-1.628186435E-1,1.292534037E0,1.455210002E0
5.300021104E1,-7.438935927E-1,8.648558199E-2,2.019104376E0,2.153518032E0
5.301016604E1,-3.978812443E-1,4.143722928E-1,2.459590334E0,2.525786707E0
5.302012004E1,2.281314576E-1,9.322022957E-1,2.812299060E0,2.971543552E0
5.303007504E1,-8.162666273E-1,1.209311201E0,3.484932343E0,3.778025704E0
5.304003004E1,-2.288549043E-1,1.931096179E0,3.404155397E0,3.920431225E0
5.304998404E1,1.739985198E-3,3.055681810E0,3.322012542E0,4.513641732E0
5.305993904E1,-6.805267319E-2,3.839557786E0,3.147212369E0,4.965055977E0
5.306989404E1,-2.568174590E-1,3.720893807E0,2.916345584E0,4.734562017E0
5.307984804E1,-2.436927988E-1,2.707849077E0,3.068823427E0,4.099940247E0
5.308980304E1,-4.667846873E-2,1.407532981E0,3.743907863E0,4.000021757E0
5.309975804E1,4.109708212E-1,-1.540975213E-2,4.718512412E0,4.736400940E0
5.310971171E1,7.658731301E-1,-1.450168539E0,5.185496782E0,5.438651241E0
5.311966671E1,8.743166149E-1,-2.907756025E0,5.332282945E0,6.136180901E0
5.312962171E1,6.193480454E-1,-3.906294982E0,5.015001329E0,6.386937515E0
5.313957571E1,-4.093682456E-1,-3.605220678E0,4.151057675E0,5.513300130E0
5.314953071E1,-1.113289103E0,-2.335934002E0,3.266481535E0,4.167241523E0
5.315948571E1,-1.264847032E0,-1.052389475E0,3.142035245E0,3.546793918E0
5.316943971E1,-1.433487748E0,-5.075324714E-2,3.280561631E0,3.580439586E0
5.317939471E1,-1.689769456E0,6.889815134E-1,3.212735099E0,3.694818420E0
5.318934971E1,-1.625647720E0,9.548245883E-1,2.762368516E0,3.344413300E0
5.319930371E1,-1.112922482E0,7.734129685E-1,2.624432698E0,2.953711404E0
5.320925871E1,-5.221874942E-1,5.333368188E-1,2.238370285E0,2.359540098E0
5.321921371E1,1.607054597E-1,4.170777994E-1,1.139857389E0,1.224359017E0
5.322916771E1,8.300546542E-1,2.596935582E-1,5.027096879E-1,1.004563837E0
5.323912271E1,1.254877383E0,-2.679059726E-1,2.827900600E-1,1.313948658E0
5.324907771E1,2.399470139E0,-1.552470839E0,-9.010383904E-2,2.859325333E0
5.325903171E1,4.153911993E0,-2.724635848E0,-1.607722349E0,5.221436249E0
5.326898671E1,5.122336328E0,-3.673086972E0,-1.423345606E0,6.461873573E0
5.327894171E1,4.841947719E0,-3.785851110E0,6.695452955E-1,6.182670721E0
5.328889571E1,2.813645966E0,-4.231162775E0,2.875688140E0,5.838572114E0
5.329885071E1,-6.797054905E-1,-5.639466419E0,3.717576681E0,6.788663891E0
5.330880571E1,-3.501014525E0,-6.626293404E0,1.164915485E0,7.584319024E0
5.331875971E1,-6.159694365E0,-7.247806819E0,-1.106369215E0,9.575833708E0
5.332871471E1,-6.892833467E0,-5.991842439E0,-4.800631294E0,1.031791596E1
5.333866971E1,-5.811433032E0,-3.935286646E0,-7.602520555E0,1.034686202E1
5.334862371E1,-5.215232213E0,-1.642949485E0,-7.857391330E0,9.572697036E0
5.335857871E1,-6.636897329E0,1.344456727E0,-6.990264452E0,9.732408086E0
5.336853371E1,-4.312241144E0,2.467602189E0,-4.487846187E0,6.695165991E0
5.337848771E1,-2.627560082E0,2.963503963E0,-1.922212212E0,4.402422914E0
5.338844271E1,-9.012953755E-1,1.939183463E0,-5.455949217E-1,2.206907265E0
5.339839771E1,1.163444764E0,5.622513002E-1,-1.489388153E-1,1.300735567E0
5.340835171E1,2.277153112E0,-6.206117749E-2,5.628044468E-1,2.346492432E0
5.341830671E1,3.723090021E0,-2.083345395E-1,1.097686977E0,3.887122237E0
5.342826171E1,4.379970320E0,-2.978875709E-1,5.952515236E-1,4.430259743E0
5.343821571E1,3.999378270E0,-9.687140644E-2,-6.076484978E-1,4.046436372E0
5.344817071E1,2.997922721E0,4.969665527E-1,-1.541375455E0,3.407397055E0
5.345812571E1,2.340406245E0,9.380284613E-1,-1.956046833E0,3.191162484E0
5.346807971E1,2.556117047E0,1.040849410E0,-2.483097018E0,3.712529145E0
5.347803471E1,3.330586900E0,7.423104590E-1,-2.293661849E0,4.111534822E0
5.348798971E1,3.931080744E0,2.583744264E-1,-1.765389596E0,4.317030645E0
5.349794371E1,4.423718019E0,-9.057629406E-2,-1.538243394E0,4.684407957E0
5.350789871E1,4.762587554E0,-2.005688524E-1,-1.630795754E0,5.038051495E0
5.351785371E1,4.802201271E0,-1.729267251E-1,-1.670530508E0,5.087407285E0
5.352780771E1,4.550036588E0,-5.361078143E-2,-1.522307100E0,4.798241967E0
5.353776271E1,4.219226561E0,1.883335537E-1,-1.393633565E0,4.447421367E0
5.354771771E1,3.798691303E0,3.775003356E-1,-1.257524418E0,4.019195166E0
5.355767171E1,3.426413993E0,5.868411809E-1,-9.551681122E-1,3.605140989E0
5.356762671E1,2.895046517E0,7.481155747E-1,-2.280060348E-1,2.998826103E0
5.357758171E1,2.209992578E0,9.557700831E-1,2.758114082E-1,2.423558454E0
5.358753571E1,1.866549058E0,1.528241147E0,1.284247363E-1,2.415785442E0
5.359749071E1,1.446347968E0,2.020724639E0,1.695831411E-1,2.490784807E0
5.360744471E1,4.159571806E-1,2.866791601E0,5.128432050E-1,2.941857001E0
5.361739971E1,-1.464832478E0,3.824253284E0,5.256272650E-1,4.128792970E0
5.362735471E1,-3.953696897E0,3.581906075E0,8.623824477E-2,5.335654348E0
5.363730871E1,-6.024502062E0,2.793096803E0,-3.843996115E-1,6.651599650E0
5.364726371E1,-6.190482879E0,2.091537929E0,1.755829690E-1,6.536622872E0
5.365721871E1,-4.884460193E0,8.794621646E-1,3.039211957E0,5.819640401E0
5.366717371E1,-2.463934230E0,-8.163519967E-1,5.351932513E0,5.948158042E0
5.367712771E1,3.917698807E-1,-2.360164863E0,4.982981976E0,5.527564672E0
5.368708271E1,2.007552909E0,-2.715548106E0,3.500557857E0,4.863987614E0
5.369703671E1,2.175450736E0,-2.284576737E0,1.266086496E0,3.399242826E0
5.370699171E1,9.751930717E-1,-1.555325450E0,-3.840638351E-1,1.875511613E0
5.371694671E1,-2.054441439E0,-6.437258184E-2,1.297818750E0,2.430886045E0
5.372690071E1,-4.402618341E0,1.585253838E0,3.757232498E0,6.001072740E0
5.373685571E1,-4.065924846E0,1.197740146E0,4.461445423E0,6.153927330E0
5.374681071E1,-2.785738083E0,-5.663116068E-1,2.949340253E0,4.096297527E0
5.375676471E1,-1.255702425E0,-1.634385653E0,1.011023932E0,2.295686048E0
5.376671971E1,6.240484759E-1,-2.526725725E0,-5.842771769E-1,2.667425577E0
5.377667471E1,1.113814475E0,-4.371048639E0,-1.985581265E0,4.928405609E0
5.378662871E1,-1.299889834E0,-7.014730371E0,-3.945702876E0,8.152590199E0
5.379658371E1,-3.456391498E0,-9.386922373E0,-6.533535513E0,1.194772113E1
5.380653871E1,-1.873190033E0,-9.336967270E0,-6.570019215E0,1.156948362E1
5.381649271E1,1.108750786E0,-4.252636090E0,-4.953017920E0,6.621678679E0
5.382644771E1,1.604887327E0,5.172593147E-1,-1.377665550E0,2.177425750E0
5.383640271E1,2.487651706E0,3.126191044E0,2.275073112E0,4.597547077E0
5.384635671E1,3.858453940E0,4.568551211E0,4.034651890E0,7.213719073E0
5.385631171E1,4.188863140E0,4.767338417E0,3.758808323E0,7.375820632E0
5.386626671E1,4.332859889E0,3.420714712E0,2.336485394E0,5.994508149E0
5.387622071E1,3.623373652E0,8.103621089E-1,1.285350294E0,3.929077340E0
5.388617571E1,3.040296616E0,-2.573855453E0,1.105010907E0,4.133906688E0
5.389613071E1,2.853169635E0,-5.491755812E0,-1.015678900E-1,6.189529457E0
5.390608471E1,5.019704829E0,-6.230532798E0,-1.854229851E0,8.213108052E0
5.391603971E1,5.305743603E0,-5.527575270E0,-2.208928970E0,7.973980859E0
5.392599471E1,3.289870983E0,-3.093463009E0,-2.358449437E0,5.094609722E0
5.393594871E1,1.173243821E0,-9.173971456E-1,-1.842623128E0,2.369256968E0
5.394590371E1,-4.056242734E-2,5.028055823E-1,-1.264182057E0,1.361108019E0
5.395585871E1,3.244643354E-1,1.234001069E0,2.659025703E-1,1.303357173E0
5.396581271E1,5.375816050E-1,1.170148889E0,1.847596185E0,2.252077723E0
5.397576771E1,9.010538855E-1,1.215380611E0,1.534870281E0,2.155197187E0
5.398572271E1,1.419880839E0,1.082485093E0,5.416813803E-1,1.865811966E0
5.399567671E1,1.854615768E0,7.323549896E-1,-1.491152843E0,2.489875554E0
5.400563171E1,1.819691518E0,3.505785853E-1,-2.513002895E0,3.122397494E0
5.401558671E1,1.586665649E0,2.205125356E-1,-1.867679032E0,2.460560632E0
5.402554071E1,7.987062693E-1,2.371016711E-1,-1.693315061E0,1.887184359E0
