"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.312351862E1,6.742505060E0,7.209318691E0,2.299427057E0,1.013523632E1
1.313347262E1,6.372046527E0,7.407386690E0,2.128894328E0,1.000022728E1
1.314342763E1,6.151124101E0,7.670468709E0,1.990752543E0,1.003172536E1
1.315338162E1,5.900144649E0,7.977745155E0,1.867572613E0,1.009672977E1
1.316333562E1,5.779448762E0,8.261343300E0,1.677265624E0,1.022081411E1
1.317328962E1,5.811316672E0,8.460185469E0,1.395102678E0,1.035820695E1
1.318324362E1,5.803438134E0,8.438704553E0,1.210905444E0,1.031299766E1
1.319319762E1,5.652809765E0,8.489325653E0,1.217652254E0,1.027159118E1
1.320315162E1,5.470501767E0,8.423251532E0,1.432994828E0,1.014549309E1
1.321310563E1,5.455085583E0,7.944638219E0,1.762204617E0,9.796968933E0
1.322305962E1,5.610561293E0,7.466799079E0,1.982629152E0,9.547895311E0
1.323301362E1,5.674548544E0,7.207256963E0,2.073615775E0,9.404516813E0
1.324296762E1,5.723986752E0,7.100189182E0,2.264658197E0,9.397094631E0
1.325292163E1,5.667779807E0,6.935376053E0,2.436189338E0,9.282143472E0
1.326287562E1,5.385565113E0,6.420483692E0,2.768504876E0,8.825618487E0
1.327283062E1,4.214212282E0,3.115961341E0,5.480447881E0,7.583146393E0
1.328278463E1,-3.853279447E0,-7.437930790E0,2.047465711E0,8.623380588E0
1.329273862E1,-6.263022852E1,-7.201274560E1,-5.555657108E0,9.559940575E1
1.330269262E1,-8.769057152E1,-1.039101958E2,-1.186906191E1,1.364838443E2
1.331264662E1,-5.474927642E1,-6.686695726E1,-2.608542071E1,9.027248980E1
1.332260062E1,-4.673777236E1,-4.211194651E1,-3.228481884E1,7.071170293E1
1.333255462E1,-2.780752863E1,-1.628680641E1,-2.031563155E1,3.809519126E1
1.334250862E1,-1.781738294E1,-1.017599594E1,-1.151855291E1,2.353055650E1
1.335246263E1,-1.059751470E1,-4.830805850E0,-7.052358958E0,1.361542397E1
1.336241662E1,-3.456583287E0,2.123205864E-1,-3.252535926E0,4.751003894E0
1.337237062E1,4.924472398E-1,2.967350847E0,1.178326367E0,3.230499707E0
1.338232462E1,2.636458667E0,4.736409570E0,4.150133815E0,6.827012568E0
1.339227863E1,4.021041327E0,5.770396687E0,5.360666499E0,8.843245818E0
1.340223362E1,5.609549140E0,6.218965836E0,4.908600715E0,9.707571200E0
1.341218762E1,6.786662064E0,6.539285665E0,4.437092940E0,1.041675730E1
1.342214163E1,7.793462552E0,6.814656193E0,4.201943361E0,1.117291035E1
1.343209562E1,8.617455690E0,7.223694071E0,4.099342561E0,1.196858003E1
1.344204962E1,9.131553415E0,7.773620610E0,3.905283998E0,1.261212465E1
1.345200362E1,9.619465554E0,8.240285137E0,3.649356047E0,1.318158626E1
1.346195762E1,9.857148439E0,8.498929120E0,3.998376349E0,1.361551266E1
1.347191162E1,9.563145758E0,8.853020128E0,4.234541881E0,1.370259344E1
1.348186562E1,9.271836889E0,9.164807115E0,4.169664685E0,1.368746698E1
1.349181963E1,1.082177647E1,8.931752887E0,5.841549700E0,1.519903808E1
1.350177362E1,1.159750318E1,8.742488456E0,5.542051806E0,1.554501601E1
1.351172762E1,1.094748693E1,8.464222972E0,3.310422192E0,1.422847271E1
1.352168262E1,1.091990210E1,7.991610657E0,2.350279122E0,1.373440624E1
1.353163662E1,1.149187440E1,7.734443096E0,2.517178391E0,1.407909707E1
1.354159062E1,1.235471059E1,7.460906255E0,2.377710603E0,1.462728627E1
1.355154462E1,1.337030178E1,7.287196587E0,2.155080499E0,1.537896537E1
1.356149863E1,1.406378039E1,7.233809170E0,2.127097917E0,1.595752047E1
1.357145262E1,1.268235464E1,7.127631919E0,2.131476166E0,1.470334815E1
1.358140662E1,1.087943235E1,7.226215391E0,2.147876437E0,1.323607232E1
1.359136062E1,9.377095542E0,7.401132508E0,2.164424057E0,1.214048659E1
1.360131462E1,8.134823586E0,7.443659307E0,2.076740527E0,1.122035070E1
1.361126862E1,7.382991521E0,7.505980101E0,2.037368885E0,1.072376674E1
1.362122262E1,6.872229633E0,7.640082484E0,2.220012074E0,1.051317526E1
1.363117663E1,6.482453068E0,7.769579599E0,2.376690849E0,1.039409565E1
1.364113162E1,6.166105253E0,7.910572341E0,2.313859009E0,1.029329647E1
1.365108562E1,5.861662953E0,7.993212209E0,2.397318656E0,1.019792483E1
1.366103962E1,5.604205370E0,8.101596783E0,2.554574551E0,1.017687768E1
1.367099362E1,5.375790907E0,8.222083924E0,2.647507858E0,1.017403999E1
1.368094762E1,5.159070876E0,8.373996926E0,2.625394858E0,1.018000663E1
1.369090162E1,4.936413581E0,8.502373130E0,2.532835188E0,1.015252589E1
1.370085563E1,4.824993718E0,8.537573369E0,2.591952293E0,1.014341856E1
1.371080962E1,4.711415062E0,8.480951856E0,2.605368144E0,1.004549249E1
1.372076362E1,4.597920021E0,8.314078168E0,2.599889596E0,9.850085798E0
1.373071762E1,4.549909118E0,8.038245710E0,2.513710700E0,9.572554965E0
1.374067162E1,4.544691063E0,7.797725757E0,2.497982567E0,9.364756310E0
1.375062617E1,4.534585320E0,7.604891016E0,2.499661303E0,9.200279236E0
1.376058017E1,4.206161250E0,7.289145464E0,2.366919859E0,8.742181861E0
1.377053517E1,4.194307775E0,5.257597629E0,1.013633691E0,6.801617734E0
1.378048917E1,3.345299664E0,-4.048980492E-1,2.388923517E0,4.130608652E0
1.379044317E1,-2.595422323E0,-6.471432236E0,-3.716247025E0,7.901021716E0
1.380039717E1,-3.390006773E1,-4.786443259E1,-8.247711686E0,5.923042501E1
1.381035117E1,-7.286668233E1,-1.100161671E2,-6.572251682E0,1.321223104E2
1.382030517E1,-5.348675965E1,-8.398406362E1,-1.189438971E1,1.002777787E2
1.383025917E1,-3.406187890E1,-5.874204997E1,-1.290817645E1,6.911918003E1
1.384021317E1,-2.602191995E1,-3.208850910E1,-8.055003830E0,4.209151721E1
1.385016717E1,-1.555078697E1,-1.135359009E1,-4.368032645E0,1.974362410E1
1.386012117E1,-9.646075648E0,-3.673367638E0,-3.717871381E0,1.097100601E1
1.387007517E1,-4.342328870E0,1.850955411E0,-3.250441453E0,5.731249915E0
1.388002917E1,-2.970408940E-1,5.364285926E0,-2.049311092E0,5.750084585E0
1.388998317E1,2.178801191E0,7.385854903E0,-7.463831909E-1,7.736608762E0
1.389993717E1,4.109100979E0,8.813698772E0,-9.734900701E-1,9.773110038E0
1.390989217E1,5.784898367E0,8.961358509E0,-3.693569183E-1,1.067274191E1
1.391984617E1,6.438457448E0,8.885538833E0,4.464163502E-1,1.098206821E1
1.392980017E1,6.667613922E0,8.872906508E0,7.951242650E-1,1.112734326E1
1.393975417E1,7.059612429E0,8.737548729E0,1.315368437E0,1.130986647E1
1.394970817E1,7.285930080E0,8.399953886E0,1.739861237E0,1.125482650E1
1.395966217E1,7.288501101E0,8.271580020E0,1.803028854E0,1.117104281E1
1.396961617E1,7.469537330E0,8.334189082E0,2.058195498E0,1.137931739E1
1.397957017E1,7.996120614E0,8.052057418E0,2.527087083E0,1.162582224E1
1.398952417E1,8.413608304E0,7.809805520E0,3.105713511E0,1.189232203E1
1.399947817E1,8.990220366E0,7.714074905E0,3.385174166E0,1.232032540E1
1.400943217E1,9.223210275E0,7.808182917E0,4.149462554E0,1.277706413E1
1.401938617E1,9.871379392E0,7.718556796E0,4.447091678E0,1.329649858E1
1.402934117E1,1.021382509E1,7.597138193E0,4.536673361E0,1.351370182E1
1.403929517E1,1.052261070E1,7.719084799E0,4.619482799E0,1.384374326E1
1.404924917E1,1.100177365E1,7.693373423E0,4.441846726E0,1.414061598E1
1.405920317E1,1.121840714E1,7.596306134E0,4.180140556E0,1.417850841E1
1.406915717E1,1.127992687E1,7.529341482E0,3.862795790E0,1.410138024E1
1.407911117E1,1.122979050E1,7.515747875E0,3.305599408E0,1.391120585E1
1.408906517E1,1.091760064E1,7.569881397E0,2.997673337E0,1.361922000E1
1.409901917E1,1.072862798E1,7.631171912E0,2.585802484E0,1.341732528E1
1.410897317E1,1.048655326E1,7.718303611E0,2.349286119E0,1.323099222E1
1.411892717E1,9.797664129E0,7.755200711E0,2.143838350E0,1.267806781E1
1.412888117E1,8.880861061E0,7.683979286E0,2.065884586E0,1.192397207E1
1.413883517E1,7.956777039E0,7.655181164E0,1.957237326E0,1.121351316E1
1.414878917E1,7.346313692E0,7.754640548E0,1.768717392E0,1.082733282E1
1.415874417E1,6.879118822E0,7.804283409E0,1.655668494E0,1.053424670E1
1.416869817E1,6.462448574E0,7.762716138E0,1.460081323E0,1.020562790E1
1.417865217E1,6.104692531E0,7.635489496E0,1.223785837E0,9.852188717E0
1.418860617E1,5.883922718E0,7.658072028E0,1.171309708E0,9.728236231E0
1.419856017E1,5.711104751E0,7.599126247E0,1.181839081E0,9.579153449E0
1.420851417E1,5.625861118E0,7.449901795E0,1.257110435E0,9.419749291E0
1.421846817E1,5.619056713E0,7.278577207E0,1.369501229E0,9.296613260E0
1.422842217E1,5.617434695E0,7.190190110E0,1.453505545E0,9.239430975E0
1.423837617E1,5.683598864E0,7.057412707E0,1.562127223E0,9.195140653E0
1.424833017E1,5.591653737E0,6.833650873E0,1.672198573E0,8.986747122E0
1.425828417E1,5.269507238E0,6.236987540E0,1.745661382E0,8.349554105E0
1.426823817E1,1.770072631E0,-1.185879654E-1,4.289422678E0,4.641806451E0
1.427819217E1,-1.313287442E1,-1.528026905E1,-2.256302672E0,2.027436595E1
1.428814717E1,-5.051715528E1,-5.635271393E1,-1.402111092E1,7.696884367E1
1.429810117E1,-6.735194404E1,-8.287093151E1,-1.854061802E1,1.083864852E2
1.430805517E1,-5.361162811E1,-6.346418648E1,-2.331203955E1,8.628650429E1
1.431800917E1,-4.236310079E1,-3.869693400E1,-2.542930231E1,6.275933736E1
1.432796317E1,-2.052688210E1,-1.451961178E1,-1.463481830E1,2.909209380E1
1.433791717E1,-1.239579781E1,-7.885105378E0,-7.739594493E0,1.660518031E1
1.434787117E1,-9.017429214E0,-5.046869824E0,-4.895580136E0,1.143466788E1
1.435782517E1,-5.532102769E0,-2.263140845E0,-2.392202197E0,6.438058627E0
1.436777917E1,-2.642277231E0,-2.536212248E-1,-7.998321506E-1,2.772306650E0
1.437773317E1,-1.008074597E0,9.832245147E-1,6.887971799E-1,1.567605305E0
1.438768717E1,6.802264774E-1,2.133249042E0,1.886291889E0,2.927722088E0
1.439764117E1,2.640471026E0,3.072655692E0,2.368968870E0,4.693113439E0
1.440759517E1,4.408693013E0,3.648576028E0,2.118836825E0,6.102306991E0
1.441754917E1,5.738883119E0,4.327015012E0,1.686422217E0,7.382537386E0
1.442750417E1,6.845375125E0,5.327047933E0,9.614972846E-1,8.727031415E0
1.443745817E1,7.170884358E0,6.336942768E0,1.986197269E0,9.773607610E0
1.444741217E1,7.299518425E0,7.016181065E0,2.613272703E0,1.045652716E1
1.445736617E1,7.426094272E0,7.659620955E0,2.732674016E0,1.101290954E1
1.446732017E1,7.544058924E0,8.128165362E0,2.959038445E0,1.147762195E1
1.447727417E1,7.811297729E0,8.206131551E0,3.215752262E0,1.177701277E1
1.448722817E1,7.840407507E0,8.217512571E0,4.135443270E0,1.208724095E1
1.449718217E1,7.866239921E0,8.430212057E0,4.424665267E0,1.235005541E1
1.450713617E1,7.879925330E0,8.688159052E0,4.205673008E0,1.246053837E1
1.451709017E1,7.970574714E0,9.029134755E0,3.557498628E0,1.255830929E1
1.452704417E1,8.217772772E0,9.152039720E0,2.662319148E0,1.258489426E1
1.453699817E1,8.242034624E0,9.108759214E0,2.814180694E0,1.260239033E1
1.454695217E1,8.252574815E0,9.093914888E0,2.305744243E0,1.249482835E1
1.455690717E1,8.195494881E0,9.125541308E0,1.811152829E0,1.239846422E1
1.456686117E1,7.969995840E0,9.262309436E0,1.850319818E0,1.235859592E1
1.457681517E1,7.761443199E0,9.293488544E0,2.001525307E0,1.227253166E1
1.458676917E1,7.683895671E0,9.368594860E0,1.744391659E0,1.224155728E1
1.459672317E1,7.503898492E0,9.410508286E0,1.346906126E0,1.211116489E1
1.460667717E1,7.104979221E0,9.270523020E0,1.361983756E0,1.175918052E1
1.461663117E1,6.695927310E0,9.202361442E0,1.133216121E0,1.143691730E1
1.462658517E1,6.479755747E0,9.096985846E0,8.645120037E-1,1.120222152E1
1.463653917E1,6.332583084E0,9.104945660E0,8.274382444E-1,1.112143417E1
1.464649317E1,6.195607964E0,9.271818763E0,7.169306926E-1,1.117435326E1
1.465644717E1,6.027074836E0,9.607219731E0,6.314022267E-1,1.135882788E1
1.466640117E1,5.825396183E0,1.000785341E1,5.416334331E-1,1.159248624E1
1.467635517E1,5.601846018E0,1.036777760E1,4.948521996E-1,1.179476027E1
1.468630917E1,5.516329905E0,1.038328090E1,4.787583232E-1,1.176739680E1
1.469626417E1,5.697732169E0,9.970550508E0,4.872310849E-1,1.149406035E1
1.470621817E1,6.156194807E0,9.013117477E0,4.269883914E-1,1.092324770E1
1.471617217E1,6.085874437E0,8.367735143E0,4.766322756E-1,1.035780080E1
1.472612617E1,5.669116480E0,8.007715643E0,5.031811197E-1,9.824234460E0
1.473608017E1,5.490093448E0,7.676680207E0,5.807967679E-1,9.455679243E0
1.474603417E1,5.570402616E0,7.463594804E0,6.564913134E-1,9.336252651E0
1.475598725E1,5.484902290E0,7.594751360E0,8.796519068E-1,9.409473355E0
1.476594125E1,5.483218877E0,7.367980549E0,1.287301071E-1,9.185281600E0
1.477589525E1,4.468544528E0,5.792741822E0,-4.091107342E0,8.382177957E0
1.478584925E1,3.602504647E-1,-9.907206452E-1,-8.924820428E0,8.986864162E0
1.479580325E1,-2.977911620E1,-3.595219484E1,-1.425071704E1,4.881023470E1
1.480575725E1,-7.952252581E1,-8.055183223E1,-2.286085436E1,1.154774803E2
1.481571125E1,-5.949469889E1,-7.786552312E1,-1.658107456E1,9.938607005E1
1.482566525E1,-3.743070776E1,-5.924847497E1,-1.343130695E1,7.135712772E1
1.483562025E1,-3.648034810E1,-4.048213104E1,-1.029485346E1,5.545811698E1
1.484557425E1,-2.110544070E1,-1.932211945E1,-3.430864017E0,2.881934688E1
1.485552825E1,-1.061847112E1,-9.695966431E0,-1.933662522E0,1.450871272E1
1.486548225E1,-4.748700417E0,-4.676632315E0,-8.932851286E-1,6.724507698E0
1.487543625E1,-7.056665432E-1,-1.642325002E-1,6.860725236E-1,9.978141570E-1
1.488539025E1,1.960090182E0,3.013330427E0,1.921645470E0,4.076129917E0
1.489534425E1,2.967661918E0,5.194219658E0,2.295012263E0,6.407340822E0
1.490529825E1,4.371907010E0,6.471453286E0,2.309073793E0,8.144022367E0
1.491525225E1,5.663831767E0,7.370163900E0,1.658103129E0,9.441801321E0
1.492520625E1,6.578062060E0,8.251136985E0,-3.718946099E-1,1.055890466E1
1.493516025E1,7.424302100E0,8.884279928E0,-2.087893360E0,1.176477752E1
1.494511425E1,7.374827639E0,8.706494166E0,7.859929606E-2,1.141040320E1
1.495506825E1,6.747468762E0,8.451269050E0,1.532950494E0,1.092255558E1
1.496502225E1,6.790945734E0,8.469733388E0,1.033583148E0,1.090511906E1
1.497497725E1,6.994210153E0,8.493638560E0,1.297488967E0,1.107900489E1
1.498493125E1,7.137063478E0,8.481358237E0,1.873483125E0,1.124193274E1
1.499488525E1,7.307126237E0,8.519347597E0,2.310920344E0,1.145922031E1
1.500483925E1,7.588435782E0,8.605099939E0,2.906899992E0,1.183563138E1
1.501479325E1,8.025360201E0,8.861594485E0,2.816840007E0,1.228286818E1
1.502474725E1,8.095249631E0,8.957649035E0,4.240635849E0,1.279670017E1
1.503470125E1,8.326973618E0,8.997591366E0,5.085757316E0,1.327253056E1
1.504465525E1,8.558466640E0,9.009691594E0,4.808502231E0,1.332454831E1
1.505460925E1,8.437155626E0,9.059568343E0,4.384783748E0,1.313345736E1
1.506456325E1,8.148240607E0,9.123467301E0,3.869650774E0,1.282987442E1
1.507451725E1,8.005572054E0,8.940714329E0,3.161431628E0,1.241048777E1
1.508447125E1,7.837609615E0,8.702757795E0,2.636847507E0,1.200496075E1
1.509442525E1,7.528563218E0,8.905821655E0,2.243598719E0,1.187546457E1
1.510437925E1,7.478173667E0,8.951745102E0,2.220025231E0,1.187372451E1
1.511433425E1,7.376259622E0,8.993784243E0,2.124991458E0,1.182425261E1
1.512428825E1,7.006451883E0,9.073767722E0,1.891388176E0,1.161899212E1
1.513424225E1,6.623990770E0,9.169728132E0,1.701312737E0,1.143921469E1
1.514419625E1,6.268622146E0,9.278017396E0,1.516813349E0,1.129946694E1
1.515415025E1,5.983203762E0,9.451408975E0,1.400280679E0,1.127335996E1
1.516410425E1,5.833608012E0,9.639016305E0,1.327476997E0,1.134477029E1
1.517405825E1,5.680120940E0,9.944354982E0,1.125576149E0,1.150742767E1
1.518401225E1,5.533718939E0,1.022509618E1,1.104085147E0,1.167876882E1
1.519396625E1,5.433328679E0,1.030198005E1,1.091341944E0,1.169798618E1
1.520392025E1,5.363265002E0,9.968474747E0,1.099759523E0,1.137297548E1
1.521387425E1,5.483438732E0,9.310127966E0,9.701092100E-1,1.084839596E1
1.522382825E1,5.561831183E0,8.793874957E0,9.216906099E-1,1.044584685E1
1.523378225E1,5.352861051E0,8.388316757E0,9.420086610E-1,9.995216844E0
1.524373625E1,5.301378656E0,8.046782645E0,9.415819605E-1,9.682040238E0
1.525369125E1,5.217667578E0,7.831079444E0,9.535216825E-1,9.458280172E0
1.526364525E1,4.690041735E0,7.269024611E0,-6.759708738E-1,8.677104752E0
1.527359925E1,3.848195293E0,6.528905688E0,-2.076074821E0,7.857817964E0
1.528355325E1,4.322991543E0,6.316785661E0,9.524256219E-1,7.713439669E0
1.529350725E1,-2.144606674E0,-5.027285160E0,-7.426728694E0,9.221129701E0
1.530346125E1,-6.010098031E1,-6.780012142E1,-1.846459370E1,9.246580730E1
1.531341525E1,-8.829332122E1,-1.040771080E2,-1.444473117E1,1.372457841E2
1.532336925E1,-4.905278795E1,-7.241686772E1,-1.587297206E1,8.889505036E1
1.533332325E1,-4.306987947E1,-5.787935645E1,-2.151698177E1,7.528622002E1
1.534327725E1,-2.929476560E1,-3.200473487E1,-1.330079359E1,4.538058457E1
1.535323125E1,-1.421250900E1,-1.546908967E1,-7.554823648E0,2.232405670E1
1.536318525E1,-6.115433282E0,-5.703668847E0,-4.734098750E0,9.609477276E0
1.537313925E1,-3.919996762E-1,5.136164993E-1,-2.118105923E0,2.214461188E0
1.538309325E1,2.084339422E0,2.430299876E0,-7.302463375E-2,3.202524147E0
1.539304725E1,4.341254736E0,5.241593215E0,1.363047949E0,6.941087222E0
1.540300225E1,5.821312487E0,6.661750335E0,3.053856894E0,9.359093894E0
1.541295625E1,6.729396772E0,7.546545160E0,3.478060695E0,1.069261572E1
1.542291025E1,7.315540380E0,8.389375103E0,3.592192497E0,1.169626405E1
1.543286425E1,8.004107326E0,8.635413659E0,3.587781358E0,1.230886990E1
1.544281825E1,8.240206785E0,8.784980757E0,4.318200334E0,1.279545814E1
1.545277225E1,8.487443435E0,9.067253923E0,5.416619675E0,1.354959625E1
1.546272625E1,9.045791134E0,9.382677879E0,6.529357678E0,1.457715655E1
1.547268025E1,9.088916688E0,9.647232812E0,7.417922788E0,1.518891326E1
1.548263425E1,9.333311591E0,1.025406562E1,7.453584956E0,1.574206136E1
1.549258825E1,1.012368441E1,1.090346675E1,8.040837196E0,1.691241071E1
1.550254225E1,1.088879258E1,1.142777839E1,7.776816698E0,1.759655650E1
1.551249625E1,1.121989935E1,1.147998818E1,6.404840051E0,1.728288882E1
1.552245025E1,1.113669581E1,1.191540811E1,4.893899646E0,1.702801215E1
1.553240425E1,1.137249297E1,1.226491139E1,4.751240448E0,1.738780991E1
1.554235925E1,1.108517716E1,1.199646689E1,4.272176900E0,1.688336063E1
1.555231325E1,9.857699246E0,1.132023055E1,3.139253139E0,1.533547405E1
1.556226725E1,8.772399888E0,1.059752873E1,2.235355461E0,1.393769813E1
1.557222125E1,7.842525369E0,1.022868403E1,1.375523568E0,1.296237811E1
1.558217525E1,6.972077272E0,9.965007348E0,9.548199105E-1,1.219929973E1
1.559212925E1,6.443162118E0,9.787675331E0,8.624467671E-1,1.174975493E1
1.560208325E1,5.770722377E0,9.720152854E0,8.499208617E-1,1.133600343E1
1.561203725E1,5.015966704E0,9.746158345E0,6.967167950E-1,1.098330273E1
1.562199125E1,4.460327143E0,9.842140975E0,5.766171782E-1,1.082103251E1
1.563194525E1,3.942139583E0,1.010632987E1,4.962897375E-2,1.084807960E1
1.564189925E1,3.570903077E0,1.044239275E1,3.561340249E-1,1.104181808E1
1.565185325E1,3.194889104E0,1.078497643E1,5.519151771E-1,1.126177799E1
1.566180725E1,2.956487305E0,1.118610361E1,4.743552236E-1,1.157992850E1
1.567176125E1,2.781746773E0,1.133018953E1,4.077438891E-1,1.167379822E1
1.568171525E1,2.543182421E0,1.119842370E1,2.046640961E-1,1.148539758E1
1.569167025E1,2.346106111E0,1.105355308E1,7.092555642E-2,1.130001239E1
1.570162425E1,2.159730789E0,1.082934861E1,-2.128664240E-2,1.104263019E1
1.571157825E1,2.061967098E0,1.044854285E1,3.007208392E-2,1.065010142E1
1.572153225E1,2.280044853E0,9.887793696E0,7.652683818E-1,1.017608492E1
1.573148625E1,2.481696317E0,9.459567595E0,1.344609193E0,9.871687271E0
1.574144025E1,2.516382293E0,9.087470087E0,1.336212738E0,9.523641998E0
1.575139362E1,2.494532125E0,8.785001807E0,1.615452368E0,9.274083978E0
1.576134762E1,2.103771474E0,8.265076747E0,1.044650831E0,8.592359595E0
1.577130162E1,1.515390136E0,7.995739376E0,-6.790123031E-1,8.166352499E0
1.578125562E1,1.375825285E0,7.168946591E0,2.696583831E-1,7.304752294E0
1.579120963E1,-9.070304416E0,-1.133882938E1,4.770928900E-1,1.452814825E1
1.580116362E1,-4.209936330E1,-9.384077585E1,-1.741444663E1,1.043154378E2
1.581111762E1,-7.049121121E1,-1.361052926E2,-3.607375611E1,1.574642099E2
1.582107162E1,-2.549030046E1,-9.235560179E1,-2.589252341E1,9.924583300E1
1.583102562E1,-1.315058681E1,-5.983606869E1,-1.262981741E1,6.255242072E1
1.584097962E1,-1.359888698E1,-2.830924780E1,-6.362114446E0,3.204402813E1
1.585093462E1,-1.070093323E1,-1.499070207E1,-2.848291011E0,1.863716400E1
1.586088863E1,-6.808322489E0,-5.554339145E0,-3.780164985E-1,8.794704937E0
1.587084262E1,-2.657225053E0,7.921088558E-1,1.217146908E0,3.028155878E0
1.588079662E1,7.110243469E-2,4.296480267E0,2.139833007E0,4.800383687E0
1.589075062E1,1.763784535E0,6.503272664E0,2.887035831E0,7.330652571E0
1.590070462E1,2.596166966E0,8.199135942E0,2.421869946E0,8.934840074E0
1.591065862E1,3.760944895E0,9.469174570E0,2.604629349E0,1.051637141E1
1.592061262E1,4.591640989E0,1.008180548E1,3.024793893E0,1.148369918E1
1.593056663E1,4.924517421E0,1.068611756E1,3.609417517E0,1.230739108E1
1.594052062E1,5.288189676E0,1.111898693E1,4.067686905E0,1.296699260E1
1.595047462E1,5.933287836E0,1.164022995E1,4.050659813E0,1.367869522E1
1.596042862E1,6.070571689E0,1.152906854E1,5.823895787E0,1.427196637E1
1.597038262E1,6.635515047E0,1.128535542E1,7.409403394E0,1.504289086E1
1.598033662E1,7.392426589E0,1.140328908E1,7.788279580E0,1.566334165E1
1.599029162E1,7.821521001E0,1.159433633E1,7.368747704E0,1.580832908E1
1.600024563E1,7.890806998E0,1.175378522E1,6.833118192E0,1.571966305E1
1.601019962E1,8.151984580E0,1.296415652E1,6.103240668E0,1.648556197E1
1.602015362E1,9.526214744E0,1.812816011E1,5.034002441E0,2.108838867E1
1.603010762E1,1.106026101E1,2.147663832E1,4.856871568E0,2.464070958E1
1.604006162E1,1.208830911E1,1.779712467E1,2.916337398E0,2.171105450E1
1.605001562E1,1.076975379E1,1.634387290E1,1.113076045E0,1.960481360E1
1.605996962E1,9.557062315E0,1.631704119E1,1.534942202E0,1.897206686E1
1.606992363E1,7.794205148E0,1.544363558E1,8.360758245E-1,1.731919561E1
