"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.786234553E1,-7.342105865E0,-3.261203766E-1,6.610264778E-1,7.379012742E0
4.787037151E1,-5.555014133E0,-2.487852097E0,-9.986422062E-1,6.168052880E0
4.787839748E1,-3.363120079E0,-3.911227226E0,-4.802694321E0,7.047988920E0
4.788642345E1,-1.749449730E0,-4.376659870E0,-1.506121254E1,1.578150339E1
4.789444943E1,3.702393532E0,-5.787276268E0,-3.040412521E1,3.117067716E1
4.790247540E1,1.115913200E1,-8.956758499E0,-2.221420097E1,2.642386184E1
4.791050137E1,1.276664066E1,-1.295545292E1,-1.597336102E1,2.420700593E1
4.791852734E1,1.597904968E1,-1.608661842E1,-1.287222099E1,2.607303961E1
4.792655332E1,1.912165260E1,-1.750432205E1,-6.977169991E0,2.684622487E1
4.793457929E1,1.965452385E1,-1.998446846E1,-5.831263542E0,2.863010517E1
4.794260526E1,2.250957870E1,-2.372823906E1,-4.616332054E0,3.303060678E1
4.795063124E1,2.472135353E1,-2.494018173E1,-2.732778788E0,3.522252213E1
4.795865721E1,2.299136734E1,-2.258208656E1,-1.332457542E0,3.225413227E1
4.796668318E1,2.095528030E1,-1.931315804E1,3.068761826E-1,2.849940383E1
4.797470916E1,1.967716789E1,-1.624298286E1,2.175073147E0,2.560774047E1
4.798273513E1,1.896234894E1,-1.330871964E1,4.309348106E0,2.356402293E1
4.799073059E1,1.769433975E1,-1.228960037E1,6.440935135E0,2.248576399E1
4.799878708E1,1.535324097E1,-1.212033176E1,7.987304688E0,2.112868871E1
4.800678253E1,1.201344776E1,-1.063299370E1,7.845132828E0,1.785859992E1
4.801483902E1,8.925966263E0,-8.068987846E0,6.322906971E0,1.359266682E1
4.802286499E1,6.149397373E0,-5.826936722E0,4.688123703E0,9.682292263E0
4.803089097E1,4.161348343E0,-3.576141834E0,2.897871017E0,6.205100070E0
4.803891694E1,2.383033276E0,-1.205674171E0,1.615294218E0,3.121165361E0
4.804694291E1,1.346273422E0,3.578534126E-1,8.357856274E-1,1.624514945E0
4.805496889E1,2.567353249E-1,2.141133308E0,4.801921844E-1,2.209287081E0
4.806299486E1,-9.876513481E-1,4.149916172E0,7.476980686E-1,4.330855784E0
4.807102083E1,-1.989245415E0,5.775716782E0,1.412828922E0,6.269935185E0
4.807904681E1,-2.931325912E0,7.220293999E0,2.484282732E0,8.179057264E0
4.808707278E1,-3.664591074E0,7.904633045E0,3.239899158E0,9.295665542E0
4.809509875E1,-4.601569176E0,7.996504307E0,3.608303070E0,9.906481265E0
4.810312472E1,-5.800251007E0,7.800601482E0,3.541362286E0,1.034570162E1
4.811115070E1,-6.692547798E0,7.266075134E0,3.373026133E0,1.043855111E1
4.811917667E1,-7.544810295E0,6.540466309E0,3.178300381E0,1.047871439E1
4.812717213E1,-8.873656273E0,5.610724449E0,2.887470245E0,1.088850260E1
4.813519810E1,-1.039254665E1,4.800525188E0,2.640169144E0,1.174821523E1
4.814322407E1,-1.180980301E1,4.383369923E0,2.519668102E0,1.284656010E1
4.815125005E1,-1.290559578E1,4.440701962E0,2.574416161E0,1.388891122E1
4.815927602E1,-1.348607540E1,4.601205349E0,2.811585426E0,1.452412934E1
4.816730199E1,-1.362021637E1,4.634218216E0,3.082759142E0,1.471358815E1
4.817532797E1,-1.363556099E1,4.534072876E0,3.297992945E0,1.474323905E1
4.818335394E1,-1.367245102E1,4.263261318E0,3.295206547E0,1.469590760E1
4.819137991E1,-1.359736633E1,3.859689474E0,3.042556286E0,1.445830982E1
4.819940589E1,-1.303753090E1,3.463733912E0,2.599882126E0,1.373805123E1
4.820743186E1,-1.191514111E1,3.332027435E0,2.207816601E0,1.256771453E1
4.821545783E1,-1.047081566E1,3.389100075E0,1.968137741E0,1.118023014E1
4.822348380E1,-8.602738380E0,3.569655895E0,1.959662795E0,9.517868938E0
4.823150978E1,-6.887706280E0,3.775683641E0,2.034716606E0,8.113960588E0
4.823953575E1,-5.297523022E0,4.262742996E0,2.111214161E0,7.119828176E0
4.824756172E1,-4.452905655E0,4.734793186E0,2.575127125E0,6.991274204E0
4.825558770E1,-4.122464180E0,5.058271885E0,3.254368782E0,7.291895607E0
4.826361367E1,-4.086939812E0,5.128899574E0,3.934141874E0,7.647624478E0
4.827163964E1,-4.314364433E0,5.082285404E0,4.652571678E0,8.129562634E0
4.827972665E1,-4.672135353E0,4.955005646E0,5.291749954E0,8.624589688E0
4.828775262E1,-5.201096535E0,4.518286705E0,6.092207432E0,9.196809844E0
4.829577860E1,-6.019486427E0,3.800645113E0,6.931383133E0,9.935954522E0
4.830380457E1,-5.655065060E0,1.942033768E0,6.945562363E0,9.164719991E0
4.831183054E1,-5.363872528E0,7.445967197E-1,5.857520103E0,7.977223485E0
4.831985652E1,-5.917279720E0,-2.947602272E-1,5.539796352E0,8.111129792E0
4.832788249E1,-5.784933090E0,-1.195152283E0,5.219857693E0,7.882940706E0
4.833590846E1,-5.645902157E0,-2.519903660E0,4.353804588E0,7.561860883E0
4.834393443E1,-5.658675671E0,-4.124977112E0,2.859069109E0,7.563750570E0
4.835196041E1,-4.830217361E0,-6.289467812E0,6.267266273E-1,7.954947604E0
4.835998638E1,-3.231436253E0,-8.513485909E0,-1.564301968E0,9.239516395E0
4.836801235E1,-6.029176712E-1,-1.095834541E1,-4.870578289E0,1.200713858E1
4.837603833E1,2.168269634E0,-1.314356422E1,-8.515007019E0,1.581012392E1
4.838406430E1,7.296140194E0,-1.643492317E1,-1.057614899E1,2.086133478E1
4.839209027E1,1.382998848E1,-2.079980087E1,-1.010585785E1,2.694491901E1
4.840011625E1,1.918668747E1,-2.403052902E1,-1.021314716E1,3.240221715E1
4.840814222E1,2.272753143E1,-2.477285004E1,-1.027387238E1,3.515376562E1
4.841616819E1,2.486908722E1,-2.304394150E1,-9.871830940E0,3.531214784E1
4.842419416E1,2.487936783E1,-1.969587517E1,-8.831816673E0,3.293799368E1
4.843222014E1,2.340438080E1,-1.714069748E1,-6.999819279E0,2.984235280E1
4.844024611E1,2.163137436E1,-1.630410194E1,-4.582929134E0,2.747259246E1
4.844827208E1,2.002405357E1,-1.569104004E1,-2.031771660E0,2.552057121E1
4.845629806E1,1.826171494E1,-1.401791382E1,-3.655624390E-1,2.302446039E1
4.846432403E1,1.553734112E1,-1.098177147E1,1.917514801E-1,1.902748124E1
4.847235000E1,1.246652794E1,-8.404506683E0,-6.782202721E-1,1.505025030E1
4.848037598E1,9.418886185E0,-6.632143021E0,-2.170562029E0,1.172228977E1
4.848840195E1,6.661385536E0,-4.731694698E0,-3.393683434E0,8.847603022E0
4.849642792E1,4.871649742E0,-2.461030006E0,-3.899263859E0,6.707749141E0
4.850445390E1,3.242049217E0,-2.718577385E-1,-3.711621046E0,4.935678327E0
4.851247987E1,9.840126038E-1,2.478828669E0,-2.900722980E0,3.940439846E0
4.852050584E1,-1.394933224E0,4.971251488E0,-1.656894684E0,5.422589791E0
4.852853181E1,-3.386971951E0,6.993686199E0,9.195804596E-2,7.771208524E0
4.853655779E1,-4.699891567E0,8.526573181E0,1.957724690E0,9.930967572E0
4.854458376E1,-5.296467781E0,8.769077301E0,3.822469950E0,1.093437534E1
4.855260973E1,-6.017631531E0,8.165519714E0,5.074840069E0,1.134202818E1
4.856063571E1,-7.123232365E0,7.443789005E0,5.919683456E0,1.188246971E1
4.856866168E1,-8.246256828E0,6.807546616E0,6.287234306E0,1.240454585E1
4.857668765E1,-9.246821404E0,5.580656052E0,6.114189625E0,1.241091225E1
4.858471363E1,-9.856712341E0,4.138336182E0,5.638118267E0,1.208590014E1
4.859273960E1,-1.052057934E1,3.154325008E0,5.047111988E0,1.208741888E1
4.860076557E1,-1.094786263E1,2.602711678E0,4.695139408E0,1.219320049E1
4.860879154E1,-1.130279732E1,2.090601921E0,4.417381287E0,1.231410171E1
4.861684804E1,-1.154384327E1,1.869938612E0,4.289763927E0,1.245628606E1
4.862487401E1,-1.151672459E1,1.824677944E0,4.287216187E0,1.242355092E1
4.863286946E1,-1.120985317E1,1.921676636E0,4.533351898E0,1.224356683E1
4.864089544E1,-1.060060787E1,2.249105453E0,4.834656715E0,1.186613956E1
4.864892141E1,-9.710967064E0,2.449619293E0,5.188901424E0,1.127954848E1
4.865694738E1,-8.628658295E0,2.449747562E0,5.568868637E0,1.055780777E1
4.866497336E1,-7.839316845E0,2.288477898E0,5.850881100E0,1.004613504E1
4.867299933E1,-7.493808746E0,2.155222893E0,5.996412277E0,9.836621140E0
4.868102530E1,-7.439705849E0,2.153346300E0,6.264496803E0,9.961427789E0
4.868905128E1,-7.671425343E0,2.260445118E0,6.594857216E0,1.036593076E1
4.869707725E1,-8.026908875E0,2.383914232E0,6.769675255E0,1.076767460E1
4.870510322E1,-8.572834969E0,2.524027348E0,6.727080822E0,1.118560816E1
4.871312919E1,-9.136071205E0,2.611900568E0,6.345620632E0,1.142614208E1
4.872115517E1,-9.503853798E0,2.747238159E0,5.752211094E0,1.144370949E1
4.872918114E1,-9.568523407E0,2.848135948E0,5.097740173E0,1.120961522E1
4.873720711E1,-9.459978104E0,2.948315144E0,4.502673626E0,1.088383286E1
4.874523309E1,-9.249126434E0,3.170965910E0,4.032173634E0,1.057637881E1
4.875325906E1,-9.086057663E0,3.694037199E0,3.576861858E0,1.044012909E1
4.876128503E1,-8.847690582E0,4.138202667E0,3.213992119E0,1.028280581E1
4.876931101E1,-8.243952751E0,4.209733009E0,3.192644119E0,9.791710037E0
4.877733698E1,-7.409538746E0,4.287171841E0,3.362915277E0,9.197298842E0
4.878536295E1,-6.182880402E0,4.505227089E0,3.697874546E0,8.497020498E0
4.879338892E1,-4.944523811E0,4.661941528E0,3.997795343E0,7.884439241E0
4.880141490E1,-3.181385517E0,4.656525135E0,4.229017735E0,7.049044697E0
4.880944087E1,-1.087304592E0,3.484996557E0,3.842180014E0,5.299979202E0
4.881746684E1,6.025295258E-1,9.310956001E-1,2.305974722E0,2.558808368E0
4.882549282E1,1.338969231E0,-1.303483009E0,-2.973580360E-1,1.892175562E0
4.883351879E1,1.573636055E0,-2.930213451E0,-4.522180557E0,5.613608313E0
4.884154476E1,1.519583702E0,-4.240877151E0,-7.798060417E0,9.005771478E0
4.884957074E1,2.348281860E0,-7.461627483E0,-8.916508675E0,1.186146868E1
4.885759671E1,3.085263252E0,-1.004741478E1,-1.027245998E1,1.469669443E1
4.886562268E1,6.212557793E0,-1.326356316E1,-9.806090355E0,1.762604295E1
4.887364866E1,1.211502647E1,-1.810671616E1,-6.828985214E0,2.283116457E1
4.888167463E1,1.710299492E1,-2.043421936E1,-4.779783726E0,2.707242303E1
4.888970060E1,2.005389214E1,-2.179804802E1,-4.661114693E0,2.998398702E1
4.889772658E1,2.217741013E1,-2.356042862E1,-5.519718170E0,3.282375063E1
4.890575255E1,2.321660995E1,-2.377654266E1,-5.994513035E0,3.376787150E1
4.891377852E1,2.327658463E1,-2.201099396E1,-5.587404728E0,3.251926104E1
4.892180449E1,2.193882942E1,-1.875133514E1,-5.107285500E0,2.930885824E1
4.892983047E1,1.977528000E1,-1.580266380E1,-5.117342472E0,2.582582189E1
4.893788696E1,1.857835388E1,-1.450386047E1,-4.974545479E0,2.408865510E1
4.894591293E1,1.717638016E1,-1.293985462E1,-4.490597248E0,2.196891751E1
4.895393890E1,1.518773079E1,-1.108491325E1,-3.917620182E0,1.920651494E1
4.896196488E1,1.267556953E1,-9.116600037E0,-3.010317326E0,1.590108391E1
4.896999085E1,9.556597710E0,-6.902877331E0,-2.202687263E0,1.199291901E1
4.897801682E1,6.478554249E0,-4.901589394E0,-1.413115501E0,8.245855878E0
4.898604280E1,3.978506088E0,-3.414786816E0,-6.517000198E-1,5.283369437E0
4.899406877E1,1.337846279E0,-1.861299515E0,1.991000175E-1,2.300849705E0
4.900209474E1,-8.836197853E-1,-1.265649796E-1,7.295436859E-1,1.152838501E0
4.901012071E1,-2.803542614E0,1.451130629E0,9.182755947E-1,3.287683281E0
4.901814669E1,-4.643901825E0,2.865031958E0,6.825680733E-1,5.499102786E0
4.902617266E1,-6.254242420E0,4.202316761E0,5.405447483E-1,7.554283754E0
4.903419863E1,-7.447923183E0,5.106497765E0,6.981201172E-1,9.057331332E0
4.904222461E1,-8.796987534E0,5.930174351E0,1.205684185E0,1.067743564E1
4.905025058E1,-1.002268982E1,6.547315598E0,2.037745714E0,1.214388984E1
4.905827655E1,-1.085419655E1,6.849664688E0,3.020163298E0,1.318532804E1
4.906630253E1,-1.142961884E1,6.756872177E0,4.030169010E0,1.387565388E1
4.907432850E1,-1.197168350E1,6.580824852E0,4.936938286E0,1.452590174E1
4.908235447E1,-1.241098785E1,6.491293430E0,5.644487858E0,1.510065406E1
4.909038045E1,-1.267707443E1,6.518498421E0,6.457596779E0,1.564926816E1
4.909840642E1,-1.254365158E1,6.480767250E0,7.278203011E0,1.588445083E1
4.910643239E1,-1.196526527E1,6.182174683E0,7.991550446E0,1.566051517E1
4.911445836E1,-1.108926773E1,5.788007736E0,8.454053879E0,1.509781174E1
4.912248434E1,-1.022183609E1,5.126529694E0,8.620433807E0,1.432058374E1
4.913051031E1,-9.551218987E0,4.390479088E0,8.558791161E0,1.355562602E1
4.913853628E1,-8.842729568E0,3.641486645E0,8.274600983E0,1.264607894E1
4.914656226E1,-8.227868080E0,3.040141106E0,8.062668800E0,1.191414702E1
4.915458823E1,-7.745896816E0,2.493227005E0,7.853776932E0,1.130915163E1
4.916261420E1,-7.556775570E0,2.096839428E0,7.587096214E0,1.091171946E1
4.917064018E1,-7.609112263E0,1.810273528E0,7.280590057E0,1.068562919E1
4.917866615E1,-7.584239960E0,1.545102954E0,7.009052277E0,1.044197552E1
4.918669212E1,-7.416830540E0,1.371974230E0,6.853635788E0,1.019136949E1
4.919474861E1,-7.368941784E0,1.312937737E0,6.825802326E0,1.012998943E1
4.920277458E1,-7.024231911E0,1.280817270E0,6.911501884E0,9.937262456E0
4.921080056E1,-6.349725246E0,1.478078723E0,7.344494820E0,9.820658408E0
4.921882653E1,-5.891645432E0,1.981234670E0,8.154001236E0,1.025302457E1
4.922685250E1,-5.669868469E0,2.519916058E0,8.947733879E0,1.088849517E1
4.923487848E1,-5.497465134E0,2.901644230E0,9.708915710E0,1.152843035E1
4.924290445E1,-5.232027054E0,2.901410580E0,1.007920933E1,1.172103882E1
4.925093042E1,-5.156978607E0,2.679697037E0,9.994453430E0,1.156132795E1
4.925895640E1,-5.504938126E0,2.353169918E0,9.750934601E0,1.144213608E1
4.926698237E1,-6.368819237E0,2.141660690E0,9.478408813E0,1.161846817E1
4.927500834E1,-7.488793373E0,2.032712221E0,9.246362686E0,1.207100526E1
4.928303432E1,-8.860203743E0,1.903734565E0,8.784408569E0,1.262114296E1
4.929106029E1,-9.952203751E0,1.222610235E0,7.838508129E0,1.272726777E1
4.929908626E1,-1.014236259E1,-6.050302982E-1,6.359653473E0,1.198660807E1
4.930711224E1,-9.176867485E0,-3.074051619E0,4.473667145E0,1.066200675E1
4.931513821E1,-7.606435299E0,-5.038768291E0,2.120369434E0,9.367123912E0
4.932316418E1,-5.825535297E0,-6.968307018E0,-3.441905975E-1,9.089149100E0
4.933119015E1,-3.404151440E0,-8.652435303E0,-3.816697598E0,1.005087380E1
4.933921613E1,-6.033205986E-1,-9.872307777E0,-7.850659847E0,1.262772017E1
4.934724210E1,2.429892063E0,-1.087753201E1,-1.229411125E1,1.659428364E1
4.935526807E1,7.519383907E0,-1.339626884E1,-2.022882271E1,2.540091379E1
4.936329405E1,1.846730804E1,-1.991050911E1,-3.142402840E1,4.153238977E1
4.937132002E1,2.505601501E1,-2.355643654E1,-3.633497620E1,5.002939222E1
4.937934599E1,2.729505157E1,-2.453973961E1,-3.367462158E1,4.981163317E1
4.938737196E1,3.025217438E1,-2.798838806E1,-2.454167747E1,4.796704967E1
4.939539794E1,3.000473213E1,-2.816311646E1,-1.314299393E1,4.319934453E1
4.940342391E1,2.565729141E1,-2.255034256E1,-3.928249359E0,3.438379989E1
4.941144988E1,2.191332436E1,-1.672010803E1,1.855129719E0,2.762602583E1
4.941947586E1,1.975036240E1,-1.288543034E1,3.972760677E0,2.391430445E1
4.942753235E1,1.707125092E1,-1.122563362E1,4.167353153E0,2.085208120E1
4.943555832E1,1.451404572E1,-1.162168884E1,3.615557671E0,1.894184341E1
4.944358429E1,1.050127792E1,-1.107187271E1,3.238244057E0,1.559966115E1
4.945161027E1,6.485765934E0,-9.685430527E0,2.615394115E0,1.194625509E1
4.945963624E1,3.772636414E0,-8.305755615E0,1.560821056E0,9.254972945E0
4.946766221E1,2.128576756E0,-6.450799465E0,4.339404106E-1,6.806758188E0
4.947568819E1,3.055500984E-1,-4.340520382E0,-8.776845932E-1,4.438897193E0
4.948371416E1,-1.476350784E0,-1.824102879E0,-2.084296703E0,3.138671008E0
4.949174013E1,-2.876439571E0,8.806943893E-1,-2.784163952E0,4.098914018E0
4.949976611E1,-3.599255562E0,3.394722700E0,-2.625910282E0,5.601266609E0
4.950779208E1,-4.363095284E0,5.252398014E0,-1.741336346E0,7.046739503E0
4.951581805E1,-4.933393002E0,6.995390892E0,-8.341178894E-1,8.600558871E0
4.952384402E1,-5.528272629E0,8.465806961E0,3.268861771E-1,1.011625130E1
4.953187000E1,-5.977069855E0,9.680640221E0,1.575984716E0,1.148581242E1
4.953989597E1,-6.189283848E0,1.021170616E1,2.636915207E0,1.222863439E1
4.954792194E1,-6.213576794E0,9.943628311E0,3.363900185E0,1.219836485E1
4.955594792E1,-6.376403332E0,9.193704605E0,3.707412481E0,1.178675660E1
4.956397389E1,-6.819696426E0,8.084917068E0,3.735296011E0,1.121724474E1
4.957203038E1,-7.710134983E0,7.087705612E0,3.627915144E0,1.108347962E1
4.958005635E1,-9.052655220E0,6.346866131E0,3.404391289E0,1.156819589E1
4.958808232E1,-1.078814793E1,5.798575401E0,3.030231714E0,1.261704865E1
4.959610830E1,-1.237837410E1,5.390510559E0,2.669499159E0,1.376255700E1
4.960413427E1,-1.358419704E1,5.039574146E0,2.414870977E0,1.468874803E1
4.961216025E1,-1.411333942E1,4.670604706E0,2.267320633E0,1.503800655E1
4.962018622E1,-1.382999229E1,4.341526985E0,2.317528248E0,1.467952590E1
4.962821219E1,-1.284376717E1,4.202491760E0,2.755108356E0,1.379180605E1
4.963623817E1,-1.152767944E1,4.100421429E0,3.442555189E0,1.271031217E1
4.964426414E1,-1.026778030E1,3.880219936E0,4.233742714E0,1.176469279E1
4.965229011E1,-9.219070435E0,3.764194250E0,5.024877071E0,1.115391445E1
4.966031608E1,-8.612413406E0,3.668259382E0,5.613306046E0,1.091508114E1
4.966837257E1,-8.208052635E0,3.605077744E0,6.132308960E0,1.086158031E1
4.967639855E1,-7.897111893E0,3.403047085E0,6.503390789E0,1.078142836E1
4.968442452E1,-8.170308113E0,3.389879704E0,7.285012245E0,1.145934651E1
4.969245049E1,-9.024570465E0,3.877741814E0,8.465863228E0,1.296728938E1
4.970047647E1,-1.028490162E1,4.606812000E0,9.437578201E0,1.469931292E1
4.970850244E1,-1.119901848E1,5.374416351E0,1.010472488E1,1.601273965E1
4.971652841E1,-1.181035614E1,5.645377159E0,1.045131874E1,1.675066742E1
4.972455439E1,-1.195205879E1,5.303691864E0,1.012148666E1,1.653557828E1
4.973258036E1,-1.209132385E1,4.071829796E0,8.906196594E0,1.555957095E1
4.974060633E1,-1.268809700E1,2.345771551E0,6.993479729E0,1.467648488E1
4.974863230E1,-1.303095245E1,8.837244511E-1,4.928472996E0,1.395981865E1
4.975665828E1,-1.314124298E1,-3.921642303E-1,3.471396685E0,1.359767093E1
4.976468425E1,-1.293181801E1,-6.830029488E-1,2.484439611E0,1.318600964E1
4.977271022E1,-1.221584988E1,-3.933486938E-1,2.100988388E0,1.240144603E1
4.978073620E1,-9.541381836E0,-1.025650501E0,1.931909800E0,9.788881538E0
4.978876217E1,-6.623236179E0,-2.696371078E0,1.199978590E0,7.251042897E0
4.979678814E1,-4.007476330E0,-4.605678558E0,5.599069595E-2,6.105348186E0
4.980481412E1,-1.351404190E0,-7.816798687E0,-1.316285849E0,8.041221514E0
4.981284009E1,1.584286690E0,-1.106713676E1,-2.182487965E0,1.139099356E1
4.982086606E1,4.385609150E0,-1.341129684E1,-2.740499258E0,1.437382297E1
4.982889203E1,8.117118835E0,-1.529726887E1,-3.051960230E0,1.758432581E1
4.983691801E1,1.332737541E1,-1.816236305E1,-3.577016830E0,2.280976581E1
4.984491346E1,1.956136703E1,-2.174074745E1,-4.120681763E0,2.953450860E1
4.985293944E1,2.387470055E1,-2.537573624E1,-4.171343803E0,3.509030386E1
4.986096541E1,2.564031601E1,-2.654418373E1,-2.564679384E0,3.699455467E1
4.986899138E1,2.354377174E1,-2.421904373E1,5.747885704E-1,3.378167623E1
4.987704787E1,2.038847733E1,-2.038649940E1,3.591494799E0,2.905508906E1
4.988507385E1,1.745648193E1,-1.682642174E1,4.444701195E0,2.464979916E1
4.989309982E1,1.563041210E1,-1.465053177E1,3.002424240E0,2.163243895E1
4.990112579E1,1.423392105E1,-1.264564514E1,-9.921815395E-1,1.906570937E1
4.990915177E1,1.288924599E1,-1.101647568E1,-6.856929779E0,1.828969339E1
4.991717774E1,1.172344398E1,-9.552289963E0,-1.288174534E1,1.986516412E1
4.992520371E1,1.157398415E1,-8.791165352E0,-1.708924675E1,2.243399322E1
4.993322968E1,1.201559830E1,-7.435154915E0,-1.899349594E1,2.367295966E1
4.994125566E1,1.180723953E1,-5.195700169E0,-1.892053223E1,2.289962326E1
4.994928163E1,1.061909771E1,-2.184905052E0,-1.722755623E1,2.035504212E1
4.995730760E1,8.912122726E0,8.635616302E-2,-1.428715706E1,1.683912841E1
4.996533358E1,6.547546864E0,1.318740368E0,-1.095563602E1,1.283103296E1
4.997335955E1,3.876689911E0,1.693991184E0,-7.600719452E0,8.698808366E0
4.998138552E1,9.533028603E-1,1.962238312E0,-3.927692413E0,4.492875831E0
4.998941150E1,-1.428842068E0,2.128538370E0,-7.609293461E-1,2.674187487E0
4.999743747E1,-3.884055138E0,2.118424892E0,2.867162704E0,5.272023360E0
5.000546344E1,-5.909560204E0,2.132434130E0,6.106842995E0,8.761490083E0
5.001348942E1,-7.698447227E0,2.328446388E0,8.529637337E0,1.172358586E1
5.002148487E1,-9.038442612E0,2.624130249E0,1.001001358E1,1.373971893E1
5.002951084E1,-9.824415207E0,2.769568682E0,1.066371918E1,1.476159041E1
5.003753682E1,-1.011380291E1,2.705335855E0,1.076167679E1,1.501404471E1
5.004556279E1,-1.010398865E1,2.495969296E0,1.033429909E1,1.466690789E1
5.005358876E1,-1.006292248E1,2.417632103E0,9.484447479E0,1.403788081E1
5.006161474E1,-1.030444145E1,2.612524033E0,8.175793648E0,1.341083134E1
5.006964071E1,-1.046058464E1,2.955192327E0,6.655685425E0,1.274578916E1
5.007766668E1,-1.038073826E1,3.263759136E0,5.190216064E0,1.205612679E1
5.008569266E1,-1.018512726E1,3.531598568E0,3.890547991E0,1.146060074E1
5.009371863E1,-9.843647003E0,3.810560703E0,2.346474409E0,1.081312634E1
5.010174460E1,-9.387325287E0,4.069469929E0,9.181442261E-1,1.027255812E1
5.010977057E1,-8.769833565E0,4.267373562E0,-1.994419098E-1,9.755010761E0
5.011779655E1,-8.199128151E0,4.487960815E0,-1.027404785E0,9.403353408E0
5.012582252E1,-7.607599258E0,4.672880650E0,-1.376111269E0,9.033552029E0
5.013384849E1,-7.316887856E0,4.703343868E0,-1.376022577E0,8.806345983E0
5.014187447E1,-7.301751137E0,4.625988960E0,-1.013304234E0,8.702995404E0
5.014990044E1,-7.541521549E0,4.517631531E0,-3.609750271E-1,8.798513789E0
5.015789590E1,-7.843770981E0,4.436404228E0,3.749089241E-1,9.019256199E0
5.016592187E1,-7.965412140E0,4.283249378E0,1.171557307E0,9.119570292E0
5.017394784E1,-8.140954018E0,3.953418732E0,1.958128572E0,9.259531278E0
5.018197382E1,-8.420709610E0,3.653640270E0,2.633114576E0,9.549383746E0
5.018999979E1,-8.854729652E0,3.404903889E0,3.275647163E0,1.003640733E1
5.019802576E1,-9.253466606E0,3.204220772E0,3.906539202E0,1.054299405E1
5.020605173E1,-9.409868240E0,2.818308115E0,4.453452110E0,1.078525459E1
5.021407771E1,-9.502555847E0,2.201998234E0,4.834408760E0,1.088663731E1
