"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.630619779E1,-3.119890962E0,-6.638667281E0,-7.263529397E0,1.032300742E1
1.631615279E1,-5.377774867E0,-1.122506829E1,-9.122677342E0,1.543197533E1
1.632610779E1,-6.794241809E0,-1.400579823E1,-1.048965228E1,1.877117233E1
1.633606279E1,-6.340887884E0,-1.348584744E1,-1.104678317E1,1.855010401E1
1.634601779E1,-4.790784290E0,-8.772556009E0,-8.473297266E0,1.310366817E1
1.635597279E1,-2.463910549E0,-3.220344665E0,-6.137292513E0,7.355802767E0
1.636592779E1,-6.058661203E-1,1.547643378E0,-4.956858956E0,5.228070819E0
1.637588279E1,1.995672975E-2,5.163045813E0,-3.719763540E0,6.363495983E0
1.638583779E1,1.013667604E0,6.579421538E0,-1.557484242E0,6.836817019E0
1.639579279E1,2.920922200E0,6.058779024E0,4.823909059E-1,6.743388670E0
1.640574779E1,4.551683456E0,4.416173941E0,1.616770331E0,6.544796472E0
1.641570279E1,4.345275574E0,1.572586430E0,2.742907813E0,5.373824631E0
1.642565779E1,4.276164993E0,-2.957964311E0,2.840031234E0,5.924602715E0
1.643561279E1,3.892544670E0,-7.292913995E0,1.251021144E0,8.360834435E0
1.644556779E1,2.633574235E0,-1.147598868E1,-8.800922021E-1,1.180714156E1
1.645552279E1,2.361518202E0,-1.435766496E1,-4.189948676E0,1.514182886E1
1.646547779E1,3.722507638E0,-1.034566343E1,-5.858491423E0,1.245840024E1
1.647543279E1,5.727652956E0,-1.008744687E0,-2.214080366E-1,5.820016817E0
1.648538779E1,6.861617521E0,8.561563910E0,6.620575411E0,1.281460847E1
1.649534279E1,9.391225339E0,1.247182096E1,8.555643019E0,1.780282166E1
1.650529779E1,5.822393637E0,1.144016162E1,8.841323358E0,1.558674323E1
1.651525279E1,-2.082450187E0,6.062532937E0,1.035576391E1,1.217919334E1
1.652520779E1,-7.693578075E0,-2.156747248E0,1.048144630E1,1.317965928E1
1.653516279E1,-7.917223549E0,-9.028300357E0,6.189979434E0,1.350957000E1
1.654511779E1,-5.326275516E0,-1.064885325E1,3.715843567E0,1.247296195E1
1.655507279E1,-2.555815330E0,-7.838899511E0,1.901839928E0,8.461532524E0
1.656502779E1,1.717196040E-1,-3.978936696E0,-9.929320621E-1,4.104551003E0
1.657498279E1,2.913797953E0,-9.730445123E-1,-2.102982977E0,3.722844548E0
1.658493779E1,4.099639015E0,1.355302727E0,-1.123625518E0,4.461661107E0
1.659489279E1,4.561124955E0,2.873200734E0,1.349754889E0,5.557065914E0
1.660484779E1,5.198598053E0,3.519571833E0,2.686339509E0,6.828559699E0
1.661480279E1,5.451760857E0,3.534699749E0,1.738366542E0,6.725898973E0
1.662475779E1,4.227181698E0,2.576818821E0,1.531931909E0,5.182265501E0
1.663471279E1,1.829073960E0,1.012905566E0,2.100377165E0,2.963625056E0
1.664466779E1,-2.965524688E-1,-5.745994502E-1,2.799125283E0,2.872840101E0
1.665462279E1,-1.271591941E0,-1.261140336E0,3.105575516E0,3.584971450E0
1.666457783E1,-1.796829928E0,-1.232912902E0,2.915613513E0,3.639982716E0
1.667453283E1,-2.050887209E0,-6.940434480E-1,1.689078169E0,2.746055300E0
1.668448783E1,-1.289118970E0,8.940708482E-1,-3.210735351E-1,1.601336509E0
1.669444283E1,-8.462285643E-1,1.879679273E0,-1.353022898E0,2.465759095E0
1.670439783E1,-3.973744003E-1,1.972799106E0,-1.618860126E0,2.582740953E0
1.671435283E1,-1.371734134E-1,1.863832149E0,-1.283432261E0,2.267131490E0
1.672430783E1,3.164466333E-1,1.697684101E0,-6.551459422E-1,1.847020840E0
1.673426283E1,2.859786198E-1,1.371315912E0,-2.254335523E-1,1.418841566E0
1.674421783E1,-1.555936045E-1,1.129290301E0,-2.078930748E-1,1.158760322E0
1.675417283E1,-2.665198901E-1,1.158698872E0,-3.176786417E-1,1.230664717E0
1.676412783E1,-2.931760307E-1,1.316615210E0,-4.214228654E-1,1.413161359E0
1.677408283E1,-3.120764244E-1,1.261806334E0,-5.753804921E-1,1.421481491E0
1.678403783E1,-3.726070201E-1,9.081029963E-1,-6.762227426E-1,1.191958154E0
1.679399283E1,-5.665947582E-1,2.034217089E-1,-1.131269437E0,1.281475927E0
1.680394783E1,-8.528735594E-1,-4.767322630E-1,-1.737592079E0,1.993462613E0
1.681390283E1,-1.350123556E0,-5.668524742E-1,-2.333197066E0,2.754625908E0
1.682385783E1,-1.999688112E0,4.459729850E-2,-3.277469038E0,3.839602162E0
1.683381283E1,-2.289866713E0,9.745261967E-1,-4.522817214E0,5.162273378E0
1.684376783E1,-2.560520293E0,1.316894122E0,-4.571548202E0,5.402733314E0
1.685372283E1,-2.484838611E0,9.787361920E-1,-3.418360915E0,4.337918718E0
1.686367783E1,-2.807306707E0,4.396328491E-1,-2.177504425E0,3.579912500E0
1.687363283E1,-4.375753016E0,-8.902268887E-2,-1.294174327E0,4.563992406E0
1.688358783E1,-6.078909234E0,-1.230889766E0,-7.072764279E-1,6.242472830E0
1.689354283E1,-6.976505368E0,-2.304808688E0,-3.853204018E-1,7.357461658E0
1.690349783E1,-6.751843064E0,-2.532178838E0,-9.082300271E-1,7.268025606E0
1.691345283E1,-5.456105922E0,-2.481416236E0,-2.277798645E0,6.412088976E0
1.692340783E1,-3.376343993E0,-2.201350978E0,-3.260719689E0,5.184393675E0
1.693336283E1,-1.933772157E0,-2.013592206E0,-3.995971682E0,4.874609524E0
1.694331783E1,-1.368271559E0,-2.364658449E0,-4.471887673E0,5.240377468E0
1.695327283E1,-1.681500908E0,-2.961683725E0,-4.785244346E0,5.873463990E0
1.696322783E1,-2.126686566E0,-3.544634753E0,-4.918570218E0,6.424917453E0
1.697318283E1,-2.398560897E0,-3.919699139E0,-5.096603901E0,6.862398054E0
1.698313783E1,-2.192708793E0,-4.212659261E0,-5.698974118E0,7.418407908E0
1.699309283E1,-2.180319567E0,-3.801596493E0,-5.590672574E0,7.103629293E0
1.700304783E1,-2.216384754E0,-3.410413088E0,-3.936223955E0,5.660135849E0
1.701300283E1,-1.254106428E0,-3.588521031E0,-1.019076279E0,3.935579066E0
1.702295783E1,-8.020597936E-1,-3.817062378E0,-1.316734493E-1,3.902640517E0
1.703291283E1,3.879037017E-1,-4.640202407E0,-2.194132590E0,5.147442616E0
1.704286783E1,2.579644781E0,-5.092723104E0,-3.461183876E0,6.676090895E0
1.705282283E1,3.515591633E0,-4.200919222E0,-1.661244253E0,5.724232639E0
1.706277783E1,4.274941171E0,-4.145746064E0,1.928589478E0,6.259535911E0
1.707273283E1,4.332881816E0,-5.636651570E0,5.276249077E0,8.853502701E0
1.708268783E1,4.220969324E0,-6.888218844E0,6.086824025E0,1.011501693E1
1.709264283E1,3.483418206E0,-6.286897618E0,4.440681961E0,8.448605822E0
1.710259783E1,1.043244283E0,-5.462708014E0,1.326051300E0,5.717337626E0
1.711255283E1,2.578622103E-3,-5.128655999E0,-1.245937575E0,5.277829046E0
1.712250783E1,2.523914091E-2,-5.262234471E0,-1.297720517E0,5.419947157E0
1.713246283E1,-9.364998530E-1,-5.526905179E0,-1.956327792E-1,5.609098414E0
1.714241783E1,-1.784508675E0,-5.004305018E0,9.238132954E-2,5.313762719E0
1.715237283E1,-1.239702543E0,-3.012265064E0,1.521350788E0,3.595151100E0
1.716232783E1,1.845446676E-1,-8.668573219E-1,2.877069544E0,3.010486259E0
1.717228283E1,1.507524169E0,2.816954613E-1,3.578273785E0,3.893073944E0
1.718223783E1,2.147625445E0,1.345414501E0,4.063299154E0,4.788823994E0
1.719219283E1,2.634447809E0,2.170318635E0,4.651039929E0,5.769122174E0
1.720214783E1,2.942875279E0,2.441363393E0,4.867366151E0,6.189670700E0
1.721210283E1,3.061950025E0,2.564748999E0,4.456987799E0,5.984832130E0
1.722205783E1,3.250751064E0,2.646558563E0,3.899933796E0,5.725481492E0
1.723201283E1,3.339133775E0,2.955996138E0,3.413262143E0,5.615878025E0
1.724196783E1,3.263376664E0,3.434531683E0,3.238791461E0,5.738937642E0
1.725192283E1,3.245129843E0,4.019892349E0,3.333668090E0,6.148475024E0
1.726187783E1,3.328148903E0,4.475046632E0,3.578176137E0,6.626157404E0
1.727183283E1,3.216783418E0,4.671602540E0,4.074300690E0,6.983658924E0
1.728178783E1,2.947063347E0,4.505817604E0,4.641362495E0,7.108433052E0
1.729174283E1,2.780434950E0,4.523709499E0,5.278540016E0,7.487172420E0
1.730169783E1,2.557423315E0,4.731154093E0,5.697952609E0,7.835234329E0
1.731165283E1,2.312123409E0,4.640625161E0,5.830355791E0,7.802202586E0
1.732160783E1,2.094701565E0,4.606851643E0,5.893822639E0,7.768397648E0
1.733156283E1,1.852375992E0,4.635221749E0,5.744235660E0,7.610047358E0
1.734151783E1,1.744143153E0,4.817274808E0,5.408345865E0,7.449723278E0
1.735147283E1,1.484318325E0,5.077409831E0,4.787628255E0,7.134751278E0
1.736142783E1,9.790607125E-1,5.355246715E0,3.917128411E0,6.706796720E0
1.737138283E1,3.935612117E-1,5.646246266E0,2.949060756E0,6.382158464E0
1.738133783E1,3.724807568E-1,5.918016663E0,1.977279242E0,6.250703668E0
1.739129283E1,8.514729320E-1,6.190824357E0,8.649344650E-1,6.308678467E0
1.740124783E1,8.829342413E-1,5.651425729E0,-5.627664399E-1,5.747598778E0
1.741120283E1,1.346416969E-1,3.809794289E0,-2.368907328E0,4.488249418E0
1.742115783E1,-1.192672803E0,3.738662910E-1,-4.558309813E0,4.726566700E0
1.743111283E1,-2.953744376E0,-4.357762011E0,-7.046205933E0,8.795664479E0
1.744106783E1,-4.090743645E0,-8.785353225E0,-9.488323617E0,1.356262880E1
1.745102283E1,-6.053381460E0,-1.303892604E1,-1.102621618E1,1.811724213E1
1.746097783E1,-7.092763803E0,-1.596095512E1,-1.178453690E1,2.106975787E1
1.747093283E1,-5.949298682E0,-1.277582005E1,-1.035479912E1,1.748821310E1
1.748088783E1,-3.565750219E0,-5.760548222E0,-7.270161309E0,9.937491429E0
1.749084283E1,-1.265662280E0,-3.707701904E-1,-5.494363085E0,5.650433368E0
1.750079783E1,-3.174075136E-2,3.796626359E0,-4.273752140E0,5.716671806E0
1.751075283E1,1.020219117E0,6.107654731E0,-2.533207948E0,6.690398782E0
1.752070783E1,1.886966950E0,5.899065253E0,-7.616597727E-1,6.240171531E0
1.753066283E1,2.910138473E0,4.296307774E0,7.298494577E-1,5.240214371E0
1.754061783E1,3.195177664E0,1.465133318E0,2.332763349E0,4.218715538E0
1.755057283E1,4.092701001E0,-3.897111345E0,3.075479605E0,6.433992005E0
1.756052783E1,4.581547818E0,-9.938237625E0,1.701178105E0,1.107488846E1
1.757048283E1,2.893549922E0,-1.382281196E1,3.056336698E-1,1.412572736E1
1.758043783E1,7.394516091E-1,-1.329777526E1,-1.331697810E0,1.338473140E1
1.759039283E1,1.773383617E0,-7.237585886E0,-3.208677423E0,8.113146721E0
1.760034783E1,4.416090326E0,2.372307191E0,1.688534085E0,5.289692102E0
1.761030283E1,7.358139685E0,1.121430473E1,9.928892605E0,1.668789258E1
1.762025783E1,9.804524667E0,1.396855848E1,9.739641623E0,1.964968063E1
1.763021283E1,5.382002404E0,1.151112577E1,7.874275750E0,1.494911987E1
1.764016783E1,-1.638315128E0,4.533602988E0,1.037385402E1,1.143916430E1
1.765012283E1,-6.051209219E0,-4.276606166E0,9.505542498E0,1.205246164E1
1.766007792E1,-5.262479469E0,-1.010274202E1,4.868525069E0,1.238796282E1
1.767003292E1,-3.159592387E0,-1.090384565E1,4.159862412E0,1.209054710E1
1.767998792E1,-1.683666571E0,-8.045505028E0,2.130604931E0,8.491428717E0
1.768994292E1,2.648125762E-1,-4.111374961E0,-1.018853939E0,4.244006729E0
1.769989792E1,2.166490902E0,-6.012592453E-1,-1.584715894E0,2.750730807E0
1.770985292E1,3.453167928E0,2.174937351E0,-1.359242289E-1,4.083282579E0
1.771980792E1,4.569751937E0,3.587916428E0,2.046159296E0,6.159752019E0
1.772976292E1,5.413777928E0,3.988924910E0,2.165880014E0,7.064810658E0
1.773971792E1,5.165870018E0,3.565042706E0,1.048914474E0,6.363643933E0
1.774967292E1,3.334160133E0,2.362079827E0,1.241956791E0,4.270655871E0
1.775962792E1,1.044372723E0,9.137683636E-1,2.149558096E0,2.558571284E0
1.776958292E1,-4.234132576E-1,-1.654510599E-1,2.826238822E0,2.862565059E0
1.777953792E1,-1.072494395E0,-5.350664252E-1,3.055218126E0,3.281904645E0
1.778949292E1,-1.779103509E0,-4.487930971E-1,2.726382412E0,3.286302724E0
1.779944792E1,-2.150241489E0,8.447355509E-2,1.565713028E0,2.661227448E0
1.780940292E1,-1.665746317E0,1.068735951E0,-1.459934631E-2,1.979171661E0
1.781935792E1,-1.025762789E0,1.601636567E0,-1.117863087E0,2.206138453E0
1.782931292E1,-2.783810402E-1,1.845069603E0,-1.881622887E0,2.649958968E0
1.783926792E1,5.134429832E-1,1.921138371E0,-2.057006612E0,2.861061436E0
1.784922292E1,6.540901543E-1,1.492698846E0,-1.514466861E0,2.224768224E0
1.785917792E1,-2.102005322E-1,1.720290021E0,-3.456499672E-1,1.767216999E0
1.786913292E1,-4.932627802E-1,1.613249137E0,-2.758377206E-1,1.709376318E0
1.787908792E1,-5.775935170E-1,1.070735698E0,-7.585989015E-1,1.433722951E0
1.788904292E1,-5.747111320E-1,7.671763283E-1,-8.329649596E-1,1.269914575E0
1.789899792E1,-4.085426188E-1,5.437571418E-1,-8.308577693E-1,1.073733455E0
1.790895292E1,-3.196566086E-1,4.245312452E-2,-8.641366124E-1,9.223419648E-1
1.791890792E1,-5.264088915E-1,-2.343856394E-1,-1.003081659E0,1.156812761E0
1.792886292E1,-1.225391629E0,3.236433864E-2,-1.554837792E0,1.979937538E0
1.793881792E1,-2.185473887E0,5.555544841E-1,-3.008259429E0,3.759595948E0
1.794877292E1,-3.009339117E0,9.889998096E-1,-4.754540032E0,5.713133419E0
1.795872792E1,-3.460146580E0,1.030384648E0,-5.038011292E0,6.198053296E0
1.796868292E1,-3.096536306E0,1.024339796E0,-4.024272498E0,5.180017205E0
1.797863792E1,-2.910346049E0,9.132175559E-1,-2.502648937E0,3.945545860E0
1.798859292E1,-3.841813057E0,6.754001856E-2,-1.246505340E0,4.039537694E0
1.799854792E1,-5.211072503E0,-1.448862855E0,-4.950726396E-1,5.431351317E0
1.800850292E1,-6.214836532E0,-2.680637305E0,-6.705025578E-1,6.801439786E0
1.801845792E1,-6.337218171E0,-2.892445090E0,-1.624205065E0,7.152944488E0
1.802841292E1,-5.184098713E0,-2.852871135E0,-2.772129565E0,6.534405520E0
1.803836792E1,-2.923037138E0,-2.974166361E0,-3.513409160E0,5.452875900E0
1.804832292E1,-1.238598004E0,-3.310518086E0,-4.130901738E0,5.436727341E0
1.805827792E1,-7.955562280E-1,-3.925349303E0,-4.768087445E0,6.227032580E0
1.806823292E1,-1.260752665E0,-4.565515337E0,-4.937951984E0,6.842280129E0
1.807818792E1,-1.953315306E0,-5.044816282E0,-4.707257107E0,7.171044657E0
1.808814292E1,-2.223824020E0,-5.148319600E0,-4.800102413E0,7.381840635E0
1.809809792E1,-2.202962324E0,-5.072095297E0,-5.181226560E0,7.577882447E0
1.810805292E1,-2.657842519E0,-5.101572865E0,-5.752741604E0,8.135367756E0
1.811800792E1,-1.879400653E0,-4.812794672E0,-5.032064089E0,7.212267907E0
1.812796292E1,-4.777373993E-1,-4.985985691E0,-4.303180007E0,6.603457012E0
1.813791792E1,2.194106132E0,-5.005158711E0,-5.235261265E0,7.567937365E0
1.814787292E1,4.276217618E0,-3.616879442E0,-3.229279795E0,6.464990488E0
1.815782792E1,6.370901642E0,-2.149329470E0,6.698745668E-1,6.756976901E0
1.816778292E1,7.447249498E0,-3.393822198E0,3.206490272E0,8.789831287E0
1.817773792E1,6.724512008E0,-5.195699004E0,5.829162959E0,1.030502260E1
1.818769292E1,5.087577555E0,-5.885906678E0,6.182554640E0,9.937370108E0
1.819764792E1,2.262768669E0,-5.221367111E0,2.286037810E0,6.132598587E0
1.820760292E1,6.219087604E-2,-4.310482010E0,-1.218383156E0,4.479796912E0
1.821755792E1,2.148244921E-1,-4.718470312E0,-2.179798580E0,5.202079728E0
1.822751292E1,1.641250028E-1,-5.609746192E0,9.433093742E-2,5.612939308E0
1.823746792E1,-1.425102987E0,-5.873772537E0,1.184098592E0,6.159075565E0
1.824742292E1,-1.068751373E0,-5.003917932E0,1.953409739E0,5.476973048E0
1.825737792E1,1.610066644E-1,-2.680673558E0,2.947136730E0,3.987173030E0
1.826733292E1,1.464952346E0,-6.341580194E-1,3.258266782E0,3.628297699E0
1.827728792E1,2.071228210E0,4.903632921E-1,3.914869924E0,4.456080001E0
1.828724292E1,2.750923468E0,1.536879238E0,4.079476646E0,5.154775206E0
1.829719792E1,3.018978545E0,2.195520719E0,4.699275950E0,6.001477913E0
1.830715292E1,3.317074277E0,2.525469158E0,5.065699028E0,6.560661770E0
1.831710792E1,3.476816115E0,2.785258611E0,4.863534763E0,6.595444353E0
1.832706292E1,3.297146088E0,3.017186081E0,4.545884188E0,6.374923311E0
1.833701792E1,2.845905347E0,3.359262815E0,4.173510983E0,6.066466667E0
1.834697292E1,2.560062748E0,3.754753278E0,4.114652326E0,6.130453263E0
1.835692792E1,2.325752538E0,4.225503255E0,4.234198650E0,6.418133750E0
1.836688292E1,2.253244725E0,4.644071510E0,4.376609926E0,6.767512572E0
1.837683792E1,2.153693978E0,5.009714862E0,4.627708954E0,7.152015863E0
1.838679292E1,2.092044298E0,5.499223875E0,5.058298207E0,7.759155452E0
1.839674792E1,1.904177645E0,5.669797096E0,5.346495187E0,8.022312784E0
1.840670292E1,1.698098668E0,5.556624237E0,5.625272303E0,8.087230706E0
1.841665792E1,1.465959237E0,5.612052333E0,5.848952860E0,8.237379282E0
1.842661292E1,1.341756775E0,5.743726952E0,5.714690849E0,8.212697610E0
1.843656792E1,1.273547835E0,5.931524901E0,5.281040871E0,8.043276970E0
1.844652292E1,9.643643206E-1,6.281079054E0,4.785737851E0,7.955202034E0
1.845647792E1,3.803413880E-1,6.668192212E0,4.239186617E0,7.910761665E0
1.846643292E1,-8.842616323E-3,6.900854092E0,3.292560994E0,7.646098567E0
1.847638792E1,5.298381373E-2,6.849082845E0,2.041674628E0,7.147109793E0
1.848634292E1,1.324364561E-1,6.159226003E0,3.417358410E-1,6.170120563E0
1.849629792E1,1.187966562E-1,4.558353667E0,-2.105601945E0,5.022575072E0
1.850625292E1,-3.598845021E-1,1.451115203E0,-5.739902288E0,5.931418925E0
1.851620792E1,-2.404227580E0,-3.561146121E0,-9.577216498E0,1.049691135E1
1.852616292E1,-3.877036099E0,-8.414345638E0,-1.121431409E1,1.454625250E1
1.853611792E1,-4.888330173E0,-1.313129567E1,-1.136846540E1,1.804352248E1
1.854607292E1,-5.191649807E0,-1.597804536E1,-1.275341585E1,2.109267117E1
1.855602792E1,-3.984187203E0,-1.188602585E1,-1.077969990E1,1.653339917E1
1.856598292E1,-2.244319973E0,-4.172200037E0,-6.900954080E0,8.370626769E0
1.857593792E1,-2.799176519E-1,1.146446616E0,-4.946780110E0,5.085599983E0
1.858589292E1,7.306734766E-1,4.589174926E0,-3.105909977E0,5.589372685E0
1.859584792E1,2.015443288E0,5.228994219E0,-1.871859791E0,5.908320512E0
1.860580292E1,3.606989169E0,3.022161477E0,-5.277916119E-1,4.735229122E0
1.861575792E1,4.712294191E0,-7.505152720E-1,-1.758959413E-1,4.774927130E0
1.862571292E1,4.668749683E0,-6.149681593E0,-1.549620029E0,7.875095526E0
1.863566792E1,3.304205140E0,-1.401956024E1,-3.599997068E0,1.484674442E1
1.864562292E1,-1.003741664E0,-1.872015327E1,-1.735739534E0,1.882722570E1
1.865557792E1,-3.722425193E0,-1.235148059E1,3.858720281E0,1.346496358E1
1.866553283E1,-2.934179592E-1,-4.433452463E-1,7.156418347E0,7.176139119E0
1.867548783E1,6.217146767E0,9.791115248E0,1.056831721E1,1.569102229E1
1.868544283E1,1.307818308E1,1.494785250E1,8.625111449E0,2.165339960E1
1.869539783E1,1.270630835E1,1.494935056E1,3.809091746E0,1.998605848E1
1.870535283E1,3.876186499E0,1.008897768E1,9.093003892E0,1.412427032E1
1.871530783E1,-4.696535360E0,5.545253742E-1,1.098183230E1,1.195682163E1
1.872526283E1,-5.077644305E0,-7.659886419E0,5.823879415E0,1.087997716E1
1.873521783E1,-3.500422786E0,-1.221235896E1,5.018019662E0,1.365925299E1
1.874517283E1,-2.645590848E0,-1.261739909E1,4.498364743E0,1.365405420E1
1.875512783E1,-2.015129585E0,-8.683996419E0,8.471770558E-1,8.954900894E0
1.876508283E1,8.413850963E-3,-3.497348320E0,-3.039549342E-1,3.510541934E0
1.877503783E1,2.367632050E0,2.140577942E-1,-2.165925622E-2,2.377387513E0
1.878499283E1,3.570957749E0,2.877976155E0,8.151043470E-1,4.658205780E0
1.879494783E1,4.411045640E0,4.347251056E0,1.912466511E0,6.481777807E0
1.880490283E1,5.291149537E0,4.244341815E0,1.697566133E0,6.992312324E0
1.881485783E1,5.324728342E0,3.058585537E0,3.577045870E-1,6.151067385E0
1.882481283E1,3.540136198E0,1.288096000E0,1.015867327E0,3.901761401E0
1.883476783E1,1.381634640E0,-2.802248865E-1,2.138591058E0,2.561447243E0
1.884472283E1,-4.233775165E-1,-1.175545285E0,2.717629130E0,2.991097345E0
1.885467783E1,-1.576265937E0,-1.519911788E0,2.971250939E0,3.690945447E0
1.886463283E1,-2.195212717E0,-1.049004521E0,2.564685849E0,3.535107193E0
1.887458783E1,-2.316128021E0,-3.698188484E-2,1.694017897E0,2.869758405E0
1.888454283E1,-1.603597431E0,9.794121301E-1,3.632921863E-1,1.913832295E0
1.889449783E1,-7.602231849E-1,1.573990347E0,-7.935244668E-1,1.919652568E0
1.890445283E1,-2.399390325E-1,1.701319315E0,-1.185629393E0,2.087528493E0
1.891440783E1,1.461970193E-1,1.613644409E0,-1.288218207E0,2.069958453E0
1.892436283E1,7.609919476E-1,1.657683883E0,-9.242821690E-1,2.044828142E0
1.893431783E1,1.452871999E0,1.750466917E0,-5.802537078E-1,2.347693727E0
1.894427283E1,6.638377552E-1,1.959653395E0,9.634625338E-2,2.071280907E0
1.895422783E1,2.471504036E-1,1.942547951E0,4.580040698E-1,2.011055343E0
1.896418283E1,4.223268449E-1,1.311424052E0,-1.879645944E-2,1.377877467E0
1.897413783E1,4.125747856E-1,6.727262539E-1,-8.210537428E-1,1.138818605E0
1.898409283E1,6.579313365E-1,5.671541905E-1,-1.539999313E0,1.768088064E0
1.899404783E1,6.805582338E-1,7.482810509E-1,-2.062645082E0,2.297300324E0
1.900400283E1,2.933409221E-1,7.379963833E-1,-2.370473943E0,2.499966855E0
1.901395783E1,-3.941157836E-1,3.778903449E-1,-2.187798886E0,2.254904062E0
1.902391283E1,-1.357336974E0,1.164180636E-1,-2.109911781E0,2.511502449E0
1.903386783E1,-2.313651140E0,1.399560302E-1,-2.401505117E0,3.337633310E0
1.904382283E1,-3.107094330E0,2.047917116E-1,-3.068724609E0,4.371846927E0
1.905377783E1,-3.438522992E0,1.621351039E-1,-3.718793487E0,5.067460228E0
1.906373283E1,-3.372786840E0,2.119042647E-1,-3.939014831E0,5.190032016E0
1.907368783E1,-3.424261048E0,1.887048519E-1,-3.506257431E0,4.904591157E0
1.908364283E1,-4.403127049E0,-5.586067307E-1,-2.586220267E0,5.136935327E0
1.909359783E1,-5.626349945E0,-1.893790943E0,-1.482505688E0,6.118830032E0
1.910355183E1,-6.255819667E0,-2.674944456E0,-1.206844553E0,6.909926289E0
1.911350783E1,-5.943780080E0,-2.563593589E0,-1.992431132E0,6.772762771E0
1.912346283E1,-4.576713340E0,-2.410740355E0,-3.328943540E0,6.151409525E0
1.913341683E1,-2.824407474E0,-2.615632054E0,-4.176462365E0,5.679933671E0
1.914337183E1,-1.945401831E0,-3.409783342E0,-4.112323672E0,5.685280706E0
1.915332683E1,-1.770848849E0,-4.614467057E0,-3.592369376E0,6.110182452E0
1.916328183E1,-2.561692367E0,-5.573306344E0,-3.362809151E0,6.995176679E0
1.917323783E1,-3.172506255E0,-5.654255782E0,-3.286315291E0,7.268787559E0
1.918319183E1,-2.636793128E0,-5.498511685E0,-3.809987832E0,7.190432255E0
1.919314683E1,-2.131844102E0,-5.753584188E0,-4.769058668E0,7.771255424E0
1.920310183E1,-1.305863642E0,-6.337795292E0,-5.220293562E0,8.314108123E0
1.921305683E1,7.643323888E-1,-5.555322647E0,-3.590098609E0,6.658424869E0
1.922301183E1,2.712769509E0,-4.999764655E0,-3.957937006E0,6.929792952E0
